# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5380491074288250368	177.564105	-41.769963	 0.0396	 0.0020	0.9521	-13.362	6.3050	0.1890	0.1262	0.1291	-0.1269	18.5722	2.1569	5.177	2	0.00000
5380491074288256128	177.557579	-41.767051	 0.0347	 0.0049	0.0068	-5.9237	-0.7514	0.2393	0.1629	0.1651	-0.1387	19.0003	0.9260	6.11	3	0.00000
5380491044221779712	177.540839	-41.763042	 0.0223	 0.0090	-0.0167	-8.1137	1.6060	0.1394	0.0897	0.0915	-0.0573	18.0891	0.9113	6.082	3	0.00000
5380491143007743360	177.549346	-41.760630	 0.0286	 0.0114	-0.1349	-3.5901	1.4684	0.2577	0.1667	0.1734	-0.1129	19.0668	1.0322	6.205	3	0.00000
5380491143007745152	177.540814	-41.759175	 0.0222	 0.0128	0.0350	4.8658	-2.3074	0.3655	0.2298	0.2414	-0.0962	19.5778	0.8327	6.245	3	0.00000
5380491143007738240	177.555300	-41.763362	 0.0330	 0.0086	0.3494	-5.1353	-2.8523	0.3692	0.2427	0.2506	-0.1160	19.6117	1.2937	6.207	3	0.00000
5380491108647990656	177.573861	-41.768883	 0.0469	 0.0031	-0.0535	-3.3581	3.4866	0.2300	0.1549	0.1687	-0.1878	18.8721	0.9588	4.409	3	0.00000
5380479357617470720	177.576940	-41.768105	 0.0492	 0.0039	0.5026	-7.6300	0.7015	0.3165	0.2108	0.2046	-0.1468	19.3107	1.8168	3.896	2	0.00000
5380491147301000064	177.547918	-41.755695	 0.0275	 0.0163	0.5625	-12.018	-7.8946	0.2708	0.1739	0.1680	-0.1126	19.0299	1.8626	6.235	2	0.00000
5380491147302871296	177.550437	-41.755735	 0.0294	 0.0163	0.9355	1.3952	-1.0866	0.0359	0.0241	0.0242	-0.0797	15.4764	0.9749	6.234	3	0.00000
5380491147301928320	177.551204	-41.755129	 0.0300	 0.0169	-3.7601	-9.1772	0.7223	1.1965	0.7496	0.9161	-0.0755	20.7866	1.2762	6.187	0	0.00000
5380491349166186496	177.543271	-41.751664	 0.0241	 0.0203	-0.1180	-3.3162	-2.3319	0.3541	0.2339	0.2409	-0.1426	19.3827	0.9400	6.223	1	0.00000
5380491349166195968	177.539680	-41.746227	 0.0214	 0.0258	0.2539	-8.6244	2.5186	0.1606	0.1084	0.1086	-0.1233	18.2925	1.2268	6.238	3	0.00000
5380491383525937536	177.552191	-41.743523	 0.0307	 0.0285	0.4960	-5.4226	0.3227	0.6490	0.3955	0.4602	-0.1117	20.0935	0.9138	4.963	2	0.00000
5380491177367499904	177.565537	-41.747848	 0.0407	 0.0241	-0.3137	-5.8465	1.4925	0.8235	0.5300	0.5808	-0.1460	20.5339	1.7337	4.342	2	0.00000
5380491383525942656	177.547902	-41.739966	 0.0275	 0.0320	-0.2103	1.9891	-3.5843	0.2821	0.1792	0.2041	-0.1726	19.1327	0.8314	4.944	3	0.00000
5380491387821045760	177.553332	-41.738332	 0.0316	 0.0337	0.1394	-2.5094	0.8551	0.2977	0.1940	0.2027	-0.1296	19.2826	1.0093	4.567	3	0.01886
