# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4170996466622689280	271.115708	 -7.628283	-0.0905	-0.0424	0.3234	5.3282	-7.5681	0.1298	0.1499	0.1216	0.3650	17.9208	2.0752	38.01	3	0.00000
4170996500977208192	271.117521	 -7.625662	-0.0887	-0.0398	-0.4943	-6.0828	-3.4212	0.4281	0.5611	0.4303	0.2548	19.5863	2.3121	38.45	0	0.88426
4170996500977222016	271.116529	 -7.623338	-0.0897	-0.0375	1.4308	3.2887	1.5652	0.8442	0.8636	0.7158	0.3165	20.3725	1.2048	38.46	2	0.00000
4170996505274235520	271.115789	 -7.622983	-0.0904	-0.0371	0.1244	-2.4431	-7.2003	0.4694	0.5943	0.4981	0.3984	19.7374	1.9419	38.37	2	0.00000
4170996711448103552	271.113601	 -7.619252	-0.0926	-0.0334	0.7688	1.8222	-1.9204	0.0345	0.0404	0.0314	0.3682	15.3539	1.7903	38.26	3	0.00000
4170996505274253952	271.114327	 -7.619529	-0.0919	-0.0337	2.8705	-0.6571	-1.0702	1.2567	0.9926	0.7961	0.1017	20.3058	1.4451	38.35	0	0.00000
4170996505274239488	271.117141	 -7.620833	-0.0891	-0.0350	0.3322	-0.9110	-5.1801	0.2953	0.3433	0.2635	0.2964	19.0413	2.2020	38.7	2	0.00000
4170996505274232448	271.117935	 -7.621903	-0.0883	-0.0361	0.6746	3.8794	-3.0291	0.6971	0.8816	0.7941	0.6290	20.2019	1.8596	38.76	2	0.00000
4170996505282276736	271.116197	 -7.619932	-0.0900	-0.0341	-1.3107	-2.1418	-2.9897	1.3933	1.2309	1.0861	0.2663	20.4290	nan	38.61	0	0.00139
4170996505289671808	271.116702	 -7.620165	-0.0895	-0.0343	1.2820	-4.2785	12.0057	0.2415	0.2778	0.2258	0.4224	18.8786	2.7307	38.68	2	0.00000
4170996711448105600	271.111914	 -7.615025	-0.0942	-0.0292	0.2450	-1.7339	-1.8596	0.2365	0.2846	0.2269	0.4123	18.8083	1.9874	38.22	2	0.00000
4170996711432694400	271.112641	 -7.618656	-0.0935	-0.0328	0.0465	0.3850	-2.5006	0.4283	0.5816	0.4415	0.4563	19.5990	2.0868	38.15	0	0.00000
4170996707137207296	271.112111	 -7.617605	-0.0941	-0.0318	0.6218	-7.3311	-3.5082	0.4162	0.5266	0.3938	0.3073	19.6337	2.2307	38.12	2	0.94787
4170996505274252800	271.115700	 -7.618773	-0.0905	-0.0329	-0.6499	-3.9379	-7.5262	0.8850	0.9482	0.7942	0.5601	20.2591	2.4783	38.6	2	0.00000
4170996505274255232	271.115514	 -7.618044	-0.0907	-0.0322	0.2967	-3.5343	-7.7868	0.3187	0.3827	0.2914	0.2485	19.1477	2.2621	38.62	3	0.00000
4170996505274248192	271.118617	 -7.617340	-0.0876	-0.0315	0.5366	1.6646	-2.5489	0.3395	0.3991	0.3057	0.2611	19.2535	2.1156	39.13	3	0.00000
4170996711438949760	271.112663	 -7.613989	-0.0935	-0.0281	0.8409	1.5340	-4.5711	0.8320	0.8516	0.7282	0.5170	20.1698	2.4306	38.38	2	0.00000
4170996711440700416	271.112833	 -7.612446	-0.0933	-0.0266	-0.1359	-1.4932	0.0273	1.2925	1.6109	1.2644	0.3397	20.5397	2.2892	38.48	0	0.00233
4170996707135695232	271.117752	 -7.614824	-0.0885	-0.0290	0.2083	-2.7816	-7.7891	0.0293	0.0340	0.0274	0.3214	15.0563	2.7247	39.13	3	0.00000
4170996711440696576	271.115629	 -7.613250	-0.0906	-0.0274	-3.5566	2.8723	0.4300	1.5096	1.8046	1.3351	0.2793	20.5134	1.7490	38.88	0	0.00001
4170996711438946048	271.117421	 -7.612574	-0.0888	-0.0267	-1.1000	-3.5450	-3.8277	0.7358	0.7692	0.6465	0.5244	19.9525	2.0168	39.19	0	0.00005
4170996711432726528	271.111327	 -7.611476	-0.0948	-0.0256	0.8862	-2.8394	-8.4127	0.4090	0.4993	0.3757	0.2938	19.4346	2.1695	38.29	2	0.00000
4170996711440696192	271.108894	 -7.606321	-0.0972	-0.0205	0.9543	-5.4446	-10.590	1.2997	1.7719	1.4384	-0.2581	20.5022	2.5638	38.11	0	0.00018
4170996711432723072	271.112557	 -7.611193	-0.0936	-0.0253	0.5959	-5.9017	-7.6635	0.4583	0.5634	0.4297	0.3398	19.6630	2.5027	38.49	0	0.00000
4170996711450165120	271.112941	 -7.611277	-0.0932	-0.0254	0.1754	-1.0880	-7.5723	0.4901	0.6564	0.5943	0.4618	19.7933	2.0486	38.55	0	0.00000
4170996711448107136	271.114411	 -7.608487	-0.0918	-0.0226	0.2439	-6.8111	-3.4089	0.1091	0.1226	0.0978	0.3340	17.5276	2.3522	38.89	1	0.99661
4170997085092855168	271.118834	 -7.605749	-0.0874	-0.0199	-2.9297	1.6021	-8.2744	0.8431	0.9656	0.8225	0.2708	19.8057	2.2534	39.72	0	0.00000
4170996780160171264	271.108258	 -7.604895	-0.0979	-0.0190	0.9728	-6.6913	-1.1203	1.5336	1.6179	1.1506	0.3816	20.5369	2.0197	38.05	2	0.24810
4170997089396083968	271.111587	 -7.603975	-0.0946	-0.0181	-0.0829	-3.3694	-3.3677	0.7907	0.9958	0.8250	0.4682	20.2485	nan	38.6	0	0.00289
4170997085092865664	271.111495	 -7.603504	-0.0947	-0.0177	0.2696	-2.8279	-7.0498	0.5255	0.6209	0.4545	0.3034	19.7813	1.9689	38.6	0	0.00000
4170997158117286016	271.109778	 -7.602290	-0.0964	-0.0164	1.8069	0.1737	-2.5698	1.3511	1.2583	0.9978	0.2340	20.4736	1.8665	38.37	0	0.00000
4170997158124711552	271.108695	 -7.598638	-0.0974	-0.0128	1.1336	-1.5766	-20.245	0.2201	0.2545	0.1988	0.3621	18.6321	2.1536	38.28	3	0.00000
4170997158117280256	271.109296	 -7.598657	-0.0968	-0.0128	0.5847	-0.4023	2.1304	1.3862	1.7954	1.3574	-0.0208	20.6917	1.9858	38.38	2	0.00000
4170997158109373056	271.111235	 -7.599109	-0.0949	-0.0133	0.0616	-3.5560	-6.6824	0.9113	1.3095	0.9444	0.5708	20.3446	2.1473	38.68	2	0.00000
4170997089389866240	271.114929	 -7.604233	-0.0913	-0.0184	0.7880	-3.1980	-6.4841	0.7150	0.7428	0.6378	0.3743	20.1333	2.3522	39.13	2	0.00000
4170997089389873536	271.113850	 -7.603108	-0.0923	-0.0173	0.2295	-2.7827	-6.5617	0.5253	0.6376	0.4950	0.4478	19.9781	2.0376	38.99	2	0.00000
4170997085092874496	271.114925	 -7.602267	-0.0913	-0.0164	0.1469	-1.5118	-6.4309	0.0684	0.0795	0.0640	0.3607	16.7907	2.4227	39.19	3	0.00000
4170997089389875840	271.115051	 -7.601361	-0.0911	-0.0155	0.3096	-3.9880	-2.7182	0.4558	0.5197	0.3782	0.2504	19.4886	2.1184	39.24	3	0.00000
4170997089389873792	271.117064	 -7.600110	-0.0891	-0.0143	-0.8134	-0.6977	-2.9343	0.8690	0.9809	0.8306	0.5519	20.2960	2.1908	39.6	2	0.00000
4170997089396082048	271.117988	 -7.600065	-0.0882	-0.0142	0.0054	0.1854	2.0103	1.0244	1.4304	0.9889	0.5139	20.4057	2.1225	39.76	2	0.00000
4170997089396575744	271.118167	 -7.599258	-0.0881	-0.0134	-0.6696	-3.7451	-6.6993	1.1352	1.1746	1.0025	0.4439	20.5389	1.9008	39.81	2	0.00000
4170997158109395840	271.108054	 -7.595809	-0.0981	-0.0100	0.3626	-0.5541	-1.3955	0.4198	0.5127	0.3897	0.3208	19.6136	2.5305	38.23	2	0.00000
4170997158116059136	271.106559	 -7.591722	-0.0996	-0.0059	-1.6649	-1.2660	-7.9909	0.9871	1.2401	1.0113	0.6132	20.3873	2.2139	38.05	2	0.00000
4170997158109396992	271.110837	 -7.592850	-0.0953	-0.0070	0.6825	-0.4570	-1.6446	0.5334	0.6903	0.5029	0.2205	19.9268	2.1310	38.72	2	0.00000
4170997158115570176	271.111597	 -7.592812	-0.0946	-0.0070	0.3212	-0.5431	-4.9712	0.6900	0.8558	0.7498	0.5252	20.1076	1.7843	38.85	3	0.00000
4170997153812370048	271.115201	 -7.597314	-0.0910	-0.0115	0.4927	0.2707	-2.4846	0.1636	0.1903	0.1519	0.3102	18.1724	2.0588	39.36	3	0.00000
4170997158115566208	271.113307	 -7.595360	-0.0929	-0.0095	-1.7191	6.2400	-0.1724	0.9752	1.1337	0.9524	0.5201	20.4087	2.9155	39.09	2	0.00000
4170997158117262720	271.114838	 -7.595174	-0.0914	-0.0093	3.0985	-4.4214	-13.944	1.4290	1.4945	1.1795	0.0094	20.3850	1.4681	39.34	0	0.00000
4170997089389880960	271.117312	 -7.598151	-0.0889	-0.0123	0.2203	-1.2346	-1.9942	0.5398	0.6304	0.4548	0.2698	19.8254	2.5229	39.7	2	0.00000
4170997158109366528	271.116724	 -7.596262	-0.0895	-0.0104	1.5627	-5.8079	-3.3824	0.5738	0.7487	0.5730	0.5299	19.9540	2.1931	39.64	0	0.51636
4170997153812380672	271.116303	 -7.595724	-0.0899	-0.0099	0.3252	-2.7915	-5.2415	0.0342	0.0405	0.0320	0.3061	15.3882	2.4342	39.58	3	0.00000
4170997158115561984	271.117896	 -7.595126	-0.0883	-0.0093	1.9753	-5.3670	-6.0503	0.9482	0.9919	0.7664	0.2505	20.3970	1.8947	39.86	2	0.00129
4170997158124709760	271.118590	 -7.595015	-0.0876	-0.0092	-0.4403	-4.6583	-6.3284	0.6131	0.9537	0.7016	0.5749	20.1018	2.0557	39.98	0	0.00000
4170997153812380928	271.112030	 -7.594223	-0.0941	-0.0084	-0.1008	1.0526	-3.6095	0.2302	0.2961	0.2314	0.4950	18.7776	2.0919	38.9	0	0.00000
4170997158109388928	271.112366	 -7.594215	-0.0938	-0.0084	0.9070	-0.6915	-5.7738	1.2678	1.4491	1.2814	0.2171	20.4455	nan	38.95	0	0.00002
4170997158109383424	271.114896	 -7.593653	-0.0913	-0.0078	-0.2959	-1.0115	-7.5829	0.4759	0.5863	0.4354	0.3319	19.7709	2.3829	39.38	2	0.00000
4170997158109392768	271.113046	 -7.592274	-0.0931	-0.0064	0.5667	-4.3741	3.1795	0.3257	0.4191	0.3004	0.2087	19.1364	2.2633	39.09	2	0.00000
4170997158117261056	271.112408	 -7.591484	-0.0938	-0.0056	1.1708	-2.7708	-7.9135	1.6362	1.6747	1.0739	-0.2174	20.6356	1.6258	38.99	2	0.00017
4170997158109387136	271.114659	 -7.592577	-0.0915	-0.0067	0.4666	5.2705	3.1732	0.4772	0.6120	0.4444	0.2780	19.7726	2.5350	39.35	2	0.00000
4170997158124710784	271.116023	 -7.594077	-0.0902	-0.0082	-0.6270	-3.6285	-6.5494	0.4999	0.6378	0.4696	0.2384	19.2113	2.3333	39.56	0	0.00000
4170997153817505408	271.117331	 -7.594072	-0.0889	-0.0082	0.8673	-0.4177	-4.9448	0.2993	0.3875	0.2835	0.2326	19.1030	2.3863	39.78	2	0.00000
4170997158109386880	271.115709	 -7.591817	-0.0905	-0.0060	0.4982	-4.1709	-2.7946	0.3537	0.4586	0.3299	0.2481	19.2437	2.4006	39.54	2	0.00000
4170997153812390656	271.116831	 -7.592113	-0.0894	-0.0063	0.2581	-0.5509	-1.7644	0.0342	0.0432	0.0319	0.2001	15.3635	2.5614	39.72	3	0.00000
4170997192469117952	271.118239	 -7.591475	-0.0880	-0.0056	0.6031	-7.2517	-3.8833	0.3986	0.5082	0.3743	0.3099	19.4837	2.4846	39.97	2	0.96102
4170997158124714368	271.106732	 -7.590481	-0.0994	-0.0046	0.5994	-0.5187	0.9764	0.2168	0.2788	0.2217	0.5195	18.6915	2.0530	38.09	3	0.00000
4170997158109420672	271.106769	 -7.589282	-0.0994	-0.0034	0.9152	-3.9007	-4.5193	0.6016	0.7757	0.6550	0.5011	19.9722	2.3873	38.1	2	0.00000
4170997158117256960	271.111691	 -7.588031	-0.0945	-0.0022	1.3645	2.4261	2.5898	1.2416	1.6067	1.2368	0.1280	20.5402	2.0295	38.9	2	0.00000
4171000113054759680	271.106791	 -7.585171	-0.0993	 0.0007	-0.5205	-1.2663	-3.8808	1.2700	1.3756	0.9903	0.0477	20.4700	2.2094	38.11	0	0.00053
4170997153812406144	271.112142	 -7.587651	-0.0940	-0.0018	0.7709	3.0223	0.0001	0.3616	0.4976	0.3434	0.1603	19.3888	2.1826	38.97	2	0.00000
4170997188172147712	271.118523	 -7.586857	-0.0877	-0.0010	0.2103	-4.8379	-6.1371	0.2803	0.3342	0.2670	0.3319	19.0214	2.2868	40.05	3	0.00000
4171000143109667328	271.107045	 -7.582369	-0.0991	 0.0035	0.2059	-1.9883	-1.5875	0.7207	0.7740	0.6021	0.1634	20.1780	2.1836	38.14	2	0.00000
4171000143109664768	271.111216	 -7.583115	-0.0949	 0.0027	0.3043	-4.1411	-1.8959	0.3081	0.3926	0.2940	0.4686	19.0404	1.8896	38.82	3	0.00000
4171000143109671424	271.111699	 -7.581415	-0.0945	 0.0044	0.5920	-1.0218	-9.1160	0.3320	0.4077	0.3204	0.4864	18.8116	2.1928	38.89	1	0.00000
4171000147412822912	271.106792	 -7.580881	-0.0993	 0.0050	-1.6586	3.5002	-5.2123	1.0015	0.8304	0.8445	-0.2343	20.2020	2.7072	38.09	2	0.00000
4171000143109679872	271.106507	 -7.579281	-0.0996	 0.0066	0.7762	-0.1910	-8.0668	0.0819	0.0910	0.0722	0.2034	17.1429	1.9607	38.03	3	0.00000
4171000143109683712	271.107051	 -7.577917	-0.0991	 0.0079	-0.1971	-0.6637	-5.2706	0.3935	0.4646	0.3571	-0.0687	19.3685	2.3736	38.1	0	0.00000
4170997192484657408	271.113250	 -7.582568	-0.0929	 0.0033	-0.0489	-0.0352	-4.7432	1.3294	1.3027	1.2160	0.4702	20.4301	2.0269	39.15	2	0.00000
4170997192469153024	271.116238	 -7.582861	-0.0900	 0.0030	0.3004	-0.4224	-3.1622	0.6746	0.7438	0.6233	0.4247	20.0857	1.9719	39.65	2	0.00000
