# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5579126718956248576	102.230137	-36.103563	-0.0141	-0.0983	0.8359	0.0780	4.5053	0.0156	0.0166	0.0174	-0.0236	14.4576	1.1663	7.709	3	0.00000
5579126680298913792	102.245236	-36.102805	-0.0019	-0.0975	0.3305	-1.8907	0.9991	0.1397	0.1454	0.1471	-0.0690	18.5961	1.3185	7.837	3	0.00000
5579126749018392576	102.238065	-36.098532	-0.0077	-0.0932	0.1859	-0.6913	2.2841	0.6726	0.6976	0.6735	-0.1043	20.4407	1.4405	8.154	2	0.00000
5579126680298916224	102.243595	-36.098754	-0.0032	-0.0934	0.6915	-4.5096	0.8224	0.1152	0.1180	0.1218	-0.0156	17.8432	1.3439	8.157	1	0.00000
5579126684596512000	102.256339	-36.102141	 0.0071	-0.0968	0.5718	-1.0338	5.2213	0.0564	0.0579	0.0616	-0.0549	17.1010	1.1559	7.869	3	0.00000
5579126680298915456	102.248904	-36.100090	 0.0011	-0.0948	0.3093	3.8421	-2.1834	0.3161	0.3314	0.3129	0.1315	19.7459	1.0460	8.05	3	0.99546
5579126684594585344	102.246899	-36.097655	-0.0005	-0.0923	-0.8010	1.2382	4.8452	0.5707	0.5768	0.5531	0.0619	20.4264	1.4851	8.258	0	0.00000
5579126684596510848	102.246575	-36.096532	-0.0008	-0.0912	0.3352	0.1838	4.5803	0.0136	0.0149	0.0154	-0.0054	14.1731	1.4520	8.361	3	0.00000
5579126680298917120	102.256671	-36.097880	 0.0074	-0.0926	0.2802	-0.0589	5.1396	0.0381	0.0404	0.0415	0.0124	16.4525	1.2960	8.212	3	0.00000
5579126680300916224	102.258630	-36.097180	 0.0090	-0.0919	0.6254	-0.0807	4.8233	0.5943	0.6346	0.6335	-0.0642	20.4066	1.2961	8.262	0	0.00000
5578939385364880000	102.274482	-36.101653	 0.0218	-0.0964	1.2313	-1.1668	-1.3974	0.5596	0.5806	0.5867	0.2386	19.8600	1.7725	7.744	0	0.00000
5578939389658924800	102.273729	-36.099789	 0.0212	-0.0945	3.5658	10.8074	-6.5798	0.7846	0.6946	0.7182	0.0405	20.6094	1.7478	7.889	0	0.00000
5578939385364884352	102.274881	-36.099376	 0.0221	-0.0941	0.3945	1.4688	1.5019	0.0804	0.0802	0.0818	0.1030	17.7204	1.0374	7.904	3	0.00000
5578939385364889216	102.277191	-36.096404	 0.0240	-0.0911	0.0295	3.2666	-2.0600	0.0973	0.1010	0.1011	0.0672	18.0846	1.2054	8.098	3	0.99992
5578939458381553792	102.299508	-36.093708	 0.0420	-0.0884	1.1430	3.2534	0.1621	0.3522	0.3491	0.3508	0.0821	19.9000	1.8988	7.81	0	0.00000
5578939454084374272	102.303297	-36.090606	 0.0451	-0.0853	0.5788	2.6750	-1.2703	0.6294	0.5703	0.5483	0.0523	20.5140	0.9242	7.916	3	0.86362
5579131215784479488	102.125288	-36.011176	-0.0989	-0.0059	-0.0462	-0.9759	1.0696	0.1920	0.1912	0.2021	0.1280	19.0673	1.1696	7.722	3	0.00000
5579131318863975808	102.124410	-35.998856	-0.0996	 0.0064	-0.5868	2.3147	-2.7960	0.6632	0.5838	0.6695	0.2165	20.3083	1.2064	7.668	3	0.95886
5579127676731343232	102.169641	-36.079917	-0.0630	-0.0746	0.0743	3.2887	-2.2255	0.1272	0.1312	0.1315	0.0182	18.4209	1.0272	7.827	3	0.99991
5579127676731347072	102.161482	-36.074755	-0.0696	-0.0695	-0.0896	-0.6822	3.6922	0.3237	0.3205	0.3280	0.0943	19.7382	1.1983	7.778	3	0.00000
5579127676731350272	102.158683	-36.071507	-0.0718	-0.0662	0.3990	3.7003	-1.9978	0.2817	0.2936	0.2705	0.0707	19.6112	0.8103	7.823	3	0.99581
5579127681028907648	102.162443	-36.071300	-0.0688	-0.0660	0.2298	3.4350	-2.1752	0.0583	0.0608	0.0589	0.0426	17.1437	1.1214	8.005	3	0.99978
5579127676731346304	102.167735	-36.075132	-0.0645	-0.0699	0.0925	-2.4049	3.6882	0.2401	0.2443	0.2350	0.0799	19.3902	1.3956	8.026	2	0.00000
5579127676731348608	102.170135	-36.074291	-0.0626	-0.0690	0.8601	-1.9398	6.1186	0.1462	0.1586	0.1499	0.1184	18.5402	1.5381	8.188	0	0.00000
5579127681026905856	102.169826	-36.073942	-0.0628	-0.0687	-1.3959	2.5286	-0.6156	1.5608	1.2262	1.0890	0.1176	20.7756	nan	8.195	0	0.72636
5579127676731350016	102.167463	-36.072473	-0.0647	-0.0672	0.8071	-3.0918	-2.7765	0.0804	0.0818	0.0831	0.0263	17.5670	1.4713	8.175	3	0.00000
5579127681026896768	102.166326	-36.072181	-0.0656	-0.0669	0.2703	3.2696	-2.2420	0.1378	0.1394	0.1376	0.0080	18.6222	0.8935	8.138	3	0.99975
5579126822035459584	102.201233	-36.093314	-0.0374	-0.0880	0.8682	-6.6742	14.4245	0.0244	0.0254	0.0266	0.0177	15.5175	0.9744	7.981	3	0.00000
5579127612309439616	102.182712	-36.088425	-0.0524	-0.0831	0.9668	4.1708	1.7918	0.3311	0.3555	0.3671	0.2176	19.7071	2.3021	7.781	0	0.00000
