# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6746380426348513664	292.163336	-30.356656	-0.0177	-0.0010	-0.2115	-5.0159	-0.7467	0.9070	1.1052	0.8991	0.0313	20.3017	0.7570	33.07	1	0.86770
6746380426348379136	292.162718	-30.354455	-0.0182	 0.0012	0.0654	-2.3109	-2.5535	0.8344	0.8911	0.8348	0.3618	20.3145	0.8341	32.3	3	0.95204
6746380426348513920	292.164135	-30.356952	-0.0170	-0.0013	1.4638	-2.6761	-2.5485	0.9482	1.0528	0.7823	-0.1386	20.3349	1.0020	34	3	0.91838
6746380422053977856	292.166119	-30.356784	-0.0153	-0.0011	0.0657	-4.9846	0.5704	0.2529	0.1941	0.1676	0.2135	18.2043	0.9356	35.93	1	0.00000
6746380426348378624	292.164174	-30.356019	-0.0169	-0.0004	-0.5447	-2.0167	-1.4981	1.1062	0.8577	0.6832	-0.0178	20.4126	1.6509	34.11	0	0.98401
6746380426347222912	292.166969	-30.357102	-0.0145	-0.0015	-0.4367	-2.6384	-12.697	0.5266	0.5023	0.4206	0.1762	19.7993	1.0689	36.33	3	0.00000
6746380426347223168	292.167686	-30.355815	-0.0139	-0.0002	0.1164	-2.2552	-1.3962	0.1529	0.1317	0.1076	0.1899	17.7721	1.1706	36.52	3	0.99977
6746380426347223680	292.166571	-30.355447	-0.0149	 0.0002	-0.9700	-2.5444	-2.1065	0.6638	0.5922	0.4959	0.2368	19.9119	1.1629	36.21	3	0.99164
6746380422053987840	292.166775	-30.352964	-0.0147	 0.0027	0.5999	-1.6118	-2.0802	0.4112	0.3720	0.2953	0.0044	19.4244	1.1357	36.17	3	0.83978
6746380426349770112	292.169860	-30.358335	-0.0120	-0.0027	-0.0500	-0.7795	-2.4691	1.6136	1.8221	2.0342	0.3104	20.7914	0.7943	36.82	1	0.88391
6746380422053977984	292.171684	-30.359060	-0.0105	-0.0034	0.2247	-2.4771	-1.5890	0.6086	0.4543	0.3974	0.2007	19.5107	0.8728	37.89	1	0.99594
6746380426352185344	292.170693	-30.357601	-0.0113	-0.0020	0.1548	-2.3571	-1.3794	0.1488	0.1293	0.1046	0.2108	17.6813	1.1884	37.35	2	0.99973
6746380426348513280	292.172345	-30.357074	-0.0099	-0.0014	-3.2973	-4.7454	-0.4302	1.4436	1.2975	1.0324	0.2101	20.3745	0.8448	39.9	3	0.92862
6746380426348377472	292.169972	-30.354687	-0.0119	 0.0009	-1.1911	-1.4401	-1.5572	0.7052	0.6640	0.5615	0.2227	20.1320	0.8311	36.99	3	0.98996
6746380422054002816	292.171221	-30.354905	-0.0109	 0.0007	-0.1765	-2.0635	-1.3603	0.1512	0.1318	0.1089	0.2013	17.7727	1.1832	38.06	3	0.99954
6746380422055468416	292.171549	-30.353466	-0.0106	 0.0022	0.0733	-2.4460	-1.2590	0.3250	0.2996	0.2549	0.2590	19.0654	1.0950	38.2	3	0.99857
6746380426348511104	292.173484	-30.352632	-0.0089	 0.0030	2.2983	1.3638	2.3837	0.9996	1.2204	0.9094	0.0635	20.4018	1.3657	41.78	2	0.00267
6746380422053985280	292.176392	-30.354070	-0.0064	 0.0016	-0.7969	-1.6482	-1.6366	0.1808	0.1387	0.1153	0.1154	17.5851	1.1447	52.42	1	0.23881
6746380460708248704	292.176594	-30.351163	-0.0062	 0.0045	0.7353	-1.1320	-2.2557	1.9532	1.9865	1.2700	-0.5827	20.4428	1.0296	48.91	3	0.95939
6746380456418684928	292.179229	-30.351135	-0.0040	 0.0045	-0.0608	-2.0652	-1.4136	0.4238	0.2989	0.2634	0.2173	19.0567	1.0465	53.15	3	0.99885
6746380220188778496	292.184378	-30.368621	 0.0005	-0.0130	0.0536	-1.8379	-1.3685	0.5286	0.5444	0.4849	0.3679	19.7978	1.0287	36.65	3	0.99372
6746380220188777728	292.185658	-30.368350	 0.0016	-0.0127	0.2210	-2.6273	-1.6397	0.1677	0.1717	0.1492	0.3297	18.0173	1.1792	36.69	3	0.99784
6746380220189942400	292.185735	-30.367483	 0.0017	-0.0118	-0.0486	-2.7624	-2.4364	0.7542	0.8551	0.7805	0.5120	19.9534	1.0097	37	1	0.97820
6746380220188777984	292.187251	-30.366147	 0.0030	-0.0105	-0.0553	-2.4989	-1.7521	0.2447	0.2560	0.2176	0.3046	18.6574	1.0831	38.01	3	0.99908
6746380220190085760	292.182939	-30.366297	-0.0007	-0.0107	1.6995	0.9516	-1.4767	1.5365	2.2324	1.3542	0.0770	20.3228	0.3569	38.38	0	0.88866
6746380215892820736	292.182083	-30.365310	-0.0015	-0.0097	0.2250	-2.7854	-1.5851	0.1509	0.1415	0.1246	0.3429	17.7938	0.9935	40.5	1	0.98785
6746380220189942784	292.185874	-30.365247	 0.0018	-0.0096	-0.2979	-0.1183	-0.9532	0.7732	0.8985	0.8218	0.3825	20.1565	0.7454	40.54	3	0.88202
6746380220188778880	292.187235	-30.365239	 0.0030	-0.0096	-0.2085	-2.2749	-1.8055	0.1737	0.1871	0.1568	0.3049	18.0847	0.5330	39.76	3	0.99851
