# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1760246033635459072	316.740674	 14.997516	 0.0109	 0.0131	0.1325	0.8520	1.8034	0.0368	0.0310	0.0266	0.0723	15.5226	0.2677	9.124	3	0.00000
1760246789548085760	316.729644	 15.006249	 0.0003	 0.0218	0.3069	0.7713	-1.2955	0.4295	0.3722	0.2826	0.0673	19.7122	0.7724	7.66	3	0.44827
1760246789549704448	316.739256	 15.007796	 0.0095	 0.0234	0.8869	-6.1190	-5.2954	0.0299	0.0254	0.0191	-0.0002	14.8340	0.8582	6.612	3	0.00000
1760246785253396224	316.742890	 15.005454	 0.0130	 0.0211	0.2694	-3.5019	-5.7852	0.1308	0.1139	0.0835	0.0006	17.5160	0.9517	6.765	1	0.00000
1760246033635458560	316.746681	 14.999916	 0.0167	 0.0155	0.9180	-6.3509	-13.063	0.0236	0.0203	0.0173	0.0904	14.5164	0.8242	7.371	3	0.00000
1760246029339129984	316.754630	 14.995798	 0.0244	 0.0114	0.2280	-1.6475	-4.4621	0.3136	0.2782	0.2149	0.0607	19.2866	1.6289	6.101	3	0.00000
1760246029339144704	316.743675	 15.002927	 0.0138	 0.0185	0.2541	-0.7894	-3.5998	0.1608	0.1393	0.1144	0.0622	18.2837	0.9209	7.279	3	0.00000
1760245999275718144	316.759215	 14.998471	 0.0288	 0.0141	4.1174	-6.1931	-45.380	0.0862	0.0772	0.0574	0.0127	16.9976	2.6492	4.632	1	0.00000
1760246785253406592	316.729548	 15.010236	 0.0002	 0.0258	0.6208	3.1147	-5.2411	0.3214	0.2723	0.2043	0.0778	19.0822	1.6529	6.435	3	0.00000
1760246858267563520	316.730400	 15.015104	 0.0010	 0.0307	0.0146	-3.5942	-2.6931	0.3801	0.3386	0.2744	0.1171	19.5348	1.6714	4.991	2	0.00000
1760246853972894336	316.730683	 15.014147	 0.0013	 0.0297	0.2161	-2.9872	-8.4159	0.1154	0.1027	0.0739	0.0063	17.5604	0.9022	5.255	3	0.00000
