# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6223460972578909952	219.848706	-26.605264	-0.0469	-0.0663	0.8490	1.0574	-6.1872	0.5220	0.7339	0.4673	0.2142	19.9736	1.5678	4.363	2	0.00000
6223460805076333056	219.875192	-26.617066	-0.0233	-0.0781	0.7508	-4.5042	-2.2423	0.5634	0.6208	0.4444	0.1018	19.9157	0.6968	4.414	3	0.00000
6223460835139946880	219.893394	-26.613274	-0.0070	-0.0743	0.0518	-0.4472	-0.7704	0.4450	0.5086	0.3927	-0.0078	19.6206	0.8977	3.572	1	0.93546
6223460908156095104	219.875745	-26.600116	-0.0228	-0.0612	0.7381	-0.4407	-0.7779	0.4752	0.6052	0.4253	0.1686	19.7102	1.2061	4.344	2	0.88133
6223460873794796928	219.877565	-26.609730	-0.0211	-0.0708	-0.3978	-5.6428	-8.3542	1.2414	1.7668	1.2474	0.1669	20.8848	1.3752	3.557	0	0.00000
6223460908155550464	219.889230	-26.599812	-0.0107	-0.0609	2.3448	-3.2425	15.5527	0.0717	0.0779	0.0665	-0.1510	16.4202	1.9481	4.928	3	0.00000
6223460908154774272	219.880358	-26.597359	-0.0186	-0.0584	-0.5603	-0.2585	-0.6579	0.6965	1.2817	0.8036	0.4101	20.3098	1.2279	4.995	3	0.91170
6223461801507735296	219.825795	-26.586702	-0.0674	-0.0478	0.5775	-23.033	-14.412	0.6853	0.9274	0.7251	0.0805	20.2332	2.3527	4.653	2	0.00000
6223461865932137472	219.821071	-26.580621	-0.0717	-0.0417	0.1220	-2.7651	-2.9731	0.5265	0.6407	0.4519	0.1166	19.7916	1.0917	4.713	1	0.00002
6223461870227211392	219.818316	-26.575657	-0.0741	-0.0367	2.8139	-26.405	-3.6615	0.6890	0.8990	0.7570	-0.0441	20.3246	2.3757	4.673	2	0.00000
6223461973305860864	219.825142	-26.565592	-0.0680	-0.0267	0.2407	2.5794	-9.2649	0.8011	0.7413	0.5579	-0.0748	20.1901	0.9655	3.558	2	0.00000
6223462179464325504	219.812092	-26.558296	-0.0797	-0.0194	0.4878	-8.4848	-4.1576	0.4188	0.4226	0.3394	-0.1142	19.2758	1.7773	4.521	1	0.00000
6223462179464333952	219.815156	-26.555381	-0.0770	-0.0165	-0.3324	-11.899	-1.7948	0.5258	0.6176	0.5226	-0.1069	19.9162	1.3582	3.927	2	0.00000
6223461144377620224	219.844150	-26.588467	-0.0510	-0.0495	0.0908	-2.2049	-12.569	0.3447	0.4240	0.2988	0.1017	19.3446	0.9039	3.626	3	0.00000
6223461148673724416	219.848708	-26.586054	-0.0469	-0.0471	0.7567	-25.199	7.6372	0.0997	0.1107	0.0862	-0.0144	17.2782	1.0831	4.137	3	0.00000
6223461178737364608	219.858852	-26.586230	-0.0379	-0.0473	0.3545	-3.8117	-10.448	0.3882	0.4803	0.3458	0.0984	19.5399	2.0416	5.081	2	0.00000
6223461178739264512	219.859248	-26.585004	-0.0375	-0.0461	0.0064	0.2125	1.8923	0.5583	0.7077	0.4940	0.1218	20.0280	1.5687	5.181	2	0.00000
6223461797212651264	219.829728	-26.587360	-0.0639	-0.0484	0.5845	-18.747	-12.316	0.1907	0.2238	0.1755	-0.0104	18.1350	1.6688	4.164	3	0.00000
6223461900291884288	219.831501	-26.574861	-0.0623	-0.0359	1.8853	-21.899	-6.1220	0.1759	0.1997	0.1555	-0.0233	18.0841	2.5163	3.586	0	0.00000
6223461900291885184	219.840709	-26.574269	-0.0541	-0.0353	0.1934	-0.5572	-0.6739	0.2945	0.3544	0.2573	0.0707	19.0681	0.2873	4.458	3	0.94820
6223461148671999488	219.845015	-26.584530	-0.0502	-0.0456	1.3104	-4.9366	-28.651	0.1828	0.2081	0.1578	0.0076	18.3061	1.9894	3.94	3	0.00000
6223461148671999744	219.844818	-26.583524	-0.0504	-0.0446	0.0622	-7.9056	-2.0042	0.5606	0.6879	0.4950	0.0809	19.8592	0.8264	4.015	0	0.00000
6223461144377628288	219.847707	-26.583709	-0.0478	-0.0448	1.7522	-27.073	-17.102	0.1516	0.1701	0.1337	-0.0393	17.8987	2.6915	4.301	0	0.00000
6223461178737371904	219.852462	-26.579272	-0.0436	-0.0403	-0.2149	-1.6402	-7.4724	0.5183	0.6115	0.4497	0.0482	19.7723	0.7437	5.182	2	0.00000
6223461938946685440	219.844886	-26.573360	-0.0504	-0.0344	-0.4183	2.6177	-4.7861	1.4004	1.7098	1.3445	-0.3142	20.6128	1.9896	5.034	2	0.10828
6223461934651630336	219.855120	-26.570775	-0.0412	-0.0318	0.0232	-0.6292	-1.0625	0.1719	0.1981	0.1468	0.0799	18.1243	1.1315	5.357	3	0.99897
6223461934652082688	219.856000	-26.569780	-0.0404	-0.0308	2.4816	-21.506	-0.2698	0.6035	0.8674	0.5684	0.3555	19.8220	3.0091	5.452	0	0.00000
6223461110018190976	219.868764	-26.587978	-0.0290	-0.0490	0.4866	-7.1132	-4.2339	0.0164	0.0179	0.0144	-0.0274	12.5867	1.2884	5.265	1	0.00000
6223461110017887360	219.863828	-26.585642	-0.0334	-0.0467	0.4663	-7.6165	-0.8995	0.1461	0.1510	0.1202	-0.0680	17.7387	1.0245	5.258	3	0.00000
6223462587486638976	219.884791	-26.584224	-0.0147	-0.0453	-0.1921	-0.5702	-0.6722	0.3239	0.3744	0.2936	-0.0600	19.1590	0.0881	5.998	3	0.99340
6223462385624304640	219.889210	-26.583185	-0.0107	-0.0442	1.2544	-0.5807	-0.2074	0.6634	0.7487	0.5127	-0.2283	19.7118	0.8808	6.69	0	0.85909
6223462591782735488	219.882758	-26.577456	-0.0165	-0.0385	0.8147	-17.787	-6.7810	0.0212	0.0209	0.0188	-0.2220	9.7553	1.7023	8.672	1	0.00000
6223462587488538240	219.888410	-26.577961	-0.0114	-0.0390	0.2196	-0.3263	-1.2149	0.4667	0.4441	0.3736	-0.1720	19.2211	1.0155	9.352	3	0.99417
6223462626142645248	219.892248	-26.573569	-0.0080	-0.0346	1.8597	8.4168	12.4380	0.0419	0.0401	0.0426	-0.4627	14.7631	1.2056	9.143	3	0.00000
6223461183031738368	219.865996	-26.576423	-0.0315	-0.0375	0.1733	-3.8184	-8.9481	0.5068	0.6378	0.4504	0.1252	19.9101	1.3156	5.708	2	0.00000
6223461178737383424	219.862143	-26.573544	-0.0349	-0.0346	0.1039	-0.3830	-0.9787	0.0924	0.1021	0.0808	-0.0505	17.1127	1.2673	5.671	3	0.99940
6223462591781010560	219.876765	-26.575884	-0.0219	-0.0369	1.0527	6.4026	-1.8499	0.5449	0.6459	0.4934	0.0119	19.9300	2.2933	8.06	0	0.00000
6223462591781011328	219.873743	-26.575340	-0.0246	-0.0364	-0.4849	0.5749	-1.8391	0.8205	0.8249	0.6211	-0.0262	20.0908	1.0404	7.49	3	0.94116
6223462587486653568	219.876163	-26.573932	-0.0224	-0.0350	0.8672	-23.208	-12.863	0.1841	0.2093	0.1713	-0.0859	18.1080	1.9776	8.878	3	0.00000
6223462660501427712	219.863253	-26.572098	-0.0339	-0.0332	0.2567	-0.6332	-4.3968	1.0730	1.7666	1.4259	0.2574	20.6631	0.0960	6.038	0	0.34955
6223462656206135936	219.864690	-26.571222	-0.0327	-0.0323	-0.2168	-0.0601	-1.3310	0.2507	0.2924	0.2184	0.0389	18.8359	0.1910	6.531	3	0.99586
6223462660500492288	219.873064	-26.565221	-0.0252	-0.0263	-0.6872	-2.6868	-3.5591	0.8186	0.9797	0.7495	-0.0065	20.3450	0.5842	9.548	2	0.03974
6223462591781011072	219.882485	-26.573750	-0.0167	-0.0348	-0.3811	-0.6964	-1.0417	0.3194	0.3387	0.2799	-0.1763	18.7736	1.1376	10.01	3	0.99903
6223462621846679680	219.887315	-26.570946	-0.0124	-0.0320	0.1249	-0.4073	-0.8503	0.1302	0.1256	0.1110	-0.3207	17.2888	1.2544	8.542	3	0.99793
6223462621847937920	219.885732	-26.570357	-0.0138	-0.0314	-0.4725	-0.7656	-0.5984	0.8113	0.8280	0.6646	-0.2778	20.0294	0.6566	8.541	2	0.99074
6223462626141443968	219.886845	-26.566548	-0.0128	-0.0276	0.6941	-8.3458	-13.880	0.6498	0.6779	0.6463	-0.4869	19.6158	2.3703	8.069	2	0.00000
6223462626142476672	219.885379	-26.566087	-0.0141	-0.0271	0.1260	-0.5792	-1.0430	0.0716	0.0729	0.0630	-0.1811	16.1339	1.3588	8.005	3	0.99992
6223462694862121728	219.884422	-26.558023	-0.0150	-0.0191	0.7646	-13.341	-0.7868	0.0278	0.0281	0.0296	-0.5171	9.9975	1.6505	18.95	1	0.00000
6223462626141443328	219.887294	-26.562790	-0.0124	-0.0238	3.7884	-1.9153	0.8046	1.5023	1.2897	1.1143	-0.5754	20.1256	0.8236	12.3	2	0.94481
6223462626141442304	219.888587	-26.562514	-0.0113	-0.0236	1.3262	-0.3287	-0.6976	1.6237	1.3934	1.1510	-0.5014	20.3086	0.1718	13.97	1	0.98725
6223462626140754048	219.890859	-26.559687	-0.0092	-0.0207	0.8731	-0.3605	-0.8015	0.6774	0.6947	0.5447	-0.2558	19.8266	0.9187	23.42	3	0.99678
6223462694860916224	219.889573	-26.557941	-0.0104	-0.0190	0.8307	-1.1337	0.0078	0.8910	0.9407	0.8634	-0.4468	20.0818	0.9632	25.91	3	0.99245
6223462797939447936	219.893434	-26.555812	-0.0069	-0.0169	0.7110	0.0316	-0.7989	0.7408	0.7613	0.6076	-0.3074	19.7445	1.1434	32.32	2	0.99782
6223461900291887616	219.832435	-26.572463	-0.0615	-0.0335	0.0982	-0.6804	-1.1951	0.9611	1.2072	0.9186	0.1050	20.4617	0.7467	3.701	2	0.77641
6223462003371116672	219.837391	-26.565186	-0.0571	-0.0263	-0.2259	0.5509	-7.7340	0.3197	0.3816	0.2753	0.0683	19.1238	0.9503	4.769	3	0.00000
6223461973306424320	219.828122	-26.564571	-0.0654	-0.0256	1.2199	-19.744	-10.563	0.8905	1.2182	1.0455	-0.0234	20.5419	1.9116	3.688	0	0.00000
6223462007666160384	219.837270	-26.555537	-0.0572	-0.0166	-0.1095	-4.4442	-5.9338	1.0471	1.3654	1.1235	0.0509	20.7028	0.8223	5.172	0	0.00003
6223461934651634816	219.845530	-26.568077	-0.0498	-0.0291	1.0556	-6.9693	-22.310	0.3259	0.3879	0.2860	0.0482	19.2069	1.8228	5.253	2	0.00000
6223461934651639808	219.848065	-26.564803	-0.0475	-0.0259	1.1897	-7.8176	-3.6939	0.5333	0.6653	0.4581	0.1418	19.8822	1.7851	5.288	3	0.00000
6223463412120396544	219.854226	-26.560994	-0.0420	-0.0221	0.3148	-0.9316	-3.5824	0.6389	0.6878	0.5093	0.0374	19.8540	0.6707	6.036	1	0.00061
6223463416414747264	219.859725	-26.559080	-0.0371	-0.0201	0.7680	-3.0042	-0.0235	0.4658	0.6925	0.4562	0.3377	19.7454	1.3777	8.484	2	0.00010
6223463416414872192	219.857005	-26.556881	-0.0395	-0.0179	0.8806	-5.4191	-3.1110	0.6195	0.9471	0.6758	0.2207	20.1455	1.4211	7.771	2	0.00001
6223463412120404096	219.856586	-26.556300	-0.0399	-0.0174	0.0109	-0.3342	-1.0436	0.1087	0.1206	0.0934	-0.0268	17.4159	1.2416	7.709	3	0.99985
6223463686998331264	219.831828	-26.541113	-0.0621	-0.0022	0.0007	-0.2149	-1.0091	0.4146	0.4449	0.3465	-0.0264	19.5961	nan	4.884	0	0.97977
6223463691292834560	219.832390	-26.541169	-0.0616	-0.0022	0.5583	-15.817	-6.8660	0.3670	0.3926	0.3117	-0.0525	19.2991	0.8038	4.956	3	0.00000
6223463485134905600	219.854996	-26.548864	-0.0413	-0.0099	-0.4363	3.2901	0.1785	2.0906	2.0124	1.8574	-0.2882	20.6683	1.0600	8.308	0	0.62167
6223463485134380288	219.855622	-26.546992	-0.0408	-0.0081	1.0578	-2.2889	-1.6229	0.7153	0.8977	0.7629	-0.1306	20.2283	1.6539	8.867	0	0.65107
6223463519494643072	219.854746	-26.543711	-0.0416	-0.0048	0.1548	0.3913	-1.7581	0.7815	1.0142	0.8080	0.0017	20.3701	0.9739	8.711	0	0.94861
6223463515199638400	219.857045	-26.541620	-0.0395	-0.0027	0.9387	0.0862	0.2928	0.6931	0.7522	0.5450	0.0717	20.0449	1.1419	9.796	2	0.73980
6223463485134399488	219.850112	-26.541532	-0.0457	-0.0026	0.4057	0.5263	-0.9389	0.3042	0.3249	0.2496	0.0455	19.0470	0.3446	6.585	1	0.67620
6223463485136031744	219.850585	-26.541977	-0.0453	-0.0030	1.5185	-15.172	-17.736	0.0584	0.0588	0.0479	-0.0093	15.9772	1.4323	6.75	1	0.00000
6223463515199650176	219.853396	-26.534082	-0.0428	 0.0049	0.8037	-8.7373	-3.6742	0.5282	0.5492	0.4659	-0.1842	19.6215	1.7756	7.988	0	0.00000
6223462656206150272	219.867399	-26.561913	-0.0302	-0.0230	2.0415	-2.4463	6.5523	0.1674	0.2014	0.1573	0.0127	18.1300	2.1918	10.01	2	0.00000
6223463412120400512	219.865024	-26.558924	-0.0324	-0.0200	-0.2756	-0.3722	-0.9468	0.3664	0.4447	0.3380	0.0198	19.3955	1.0197	10.01	3	0.99825
6223462656206155392	219.869679	-26.559404	-0.0282	-0.0205	0.0142	-1.2263	-0.9964	0.5518	0.7066	0.5130	0.1015	19.9791	0.8185	8.789	3	0.98923
6223462690565899776	219.871436	-26.557219	-0.0266	-0.0183	0.2587	-0.2283	-0.5722	0.7871	0.6608	0.5218	-0.3578	19.4523	1.0107	7.869	0	0.99057
6223463450774485760	219.870758	-26.556030	-0.0272	-0.0171	1.4159	-1.3429	-0.6340	1.5414	1.4471	0.9742	-0.4032	20.3315	0.9507	7.85	0	0.97167
6223463446480145152	219.869892	-26.554024	-0.0280	-0.0151	2.8241	-2.1584	-1.4088	2.4974	2.3358	1.4089	-0.4654	20.5598	0.6508	7.826	0	0.92229
6223463450775165568	219.865613	-26.551026	-0.0318	-0.0121	1.6146	-0.7646	0.3131	0.7747	0.8847	0.7269	-0.0601	20.1011	1.2024	8.417	2	0.88155
