# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
899259709611049088	114.420604	 38.851537	-0.0893	-0.0308	0.0883	0.1616	-0.4807	0.1004	0.0988	0.0631	-0.0006	17.5245	1.4494	2.437	3	0.99775
899259537812617728	114.426785	 38.829050	-0.0845	-0.0533	0.4111	-0.2732	-0.8812	0.6521	0.7054	0.3927	0.2325	20.1200	0.8554	2.121	2	0.77791
899259636594030848	114.440474	 38.835260	-0.0739	-0.0471	-0.5684	0.8885	-0.4209	0.6802	0.6451	0.3868	0.2265	20.2547	0.3937	2.9	3	0.92381
899259430435597952	114.444970	 38.833961	-0.0704	-0.0484	-0.1176	-0.0719	-0.3615	0.2633	0.2504	0.1670	0.3135	18.9539	1.2396	3.067	3	0.99538
899259434733402112	114.448325	 38.820892	-0.0678	-0.0615	-1.3538	-0.1596	-0.6990	0.6669	0.6441	0.3943	0.1829	20.2495	0.9332	2.627	3	0.97002
899259430435591168	114.447368	 38.827886	-0.0685	-0.0545	0.0450	0.3562	0.1900	0.2785	0.2619	0.1596	0.1822	19.0592	0.5895	2.906	1	0.02717
899259361716111744	114.455287	 38.824782	-0.0623	-0.0576	-1.0718	-2.9326	-0.9362	0.6736	0.6307	0.3770	0.2930	20.0947	1.4094	3.108	2	0.00270
899259636594040960	114.433973	 38.843576	-0.0789	-0.0388	0.3654	1.6070	-3.2338	0.7237	0.7213	0.4388	0.1487	20.2391	2.0192	2.876	0	0.00000
899259670953772416	114.444464	 38.838752	-0.0707	-0.0437	-0.1433	0.4294	-0.3157	0.2637	0.2530	0.1494	0.1880	19.0798	1.3014	3.242	3	0.98777
899259670953773952	114.445763	 38.839873	-0.0697	-0.0425	-0.3355	0.6170	2.7853	1.4824	1.8942	0.9271	-0.0127	20.6591	1.2993	3.348	0	0.04835
899259709609423872	114.423874	 38.852047	-0.0868	-0.0303	-0.4370	-3.6010	-3.4441	1.2031	1.4636	0.8498	-0.2069	20.5966	2.0182	2.6	2	0.00014
899259705314240896	114.426988	 38.853257	-0.0843	-0.0291	0.6236	0.3897	-0.8735	0.4398	0.4265	0.2504	0.2202	19.8477	1.1110	2.783	3	0.65876
899259469092878080	114.446152	 38.837882	-0.0694	-0.0445	-0.0349	-0.1021	-0.5586	0.0683	0.0649	0.0424	0.2321	16.6553	1.7333	3.29	1	0.99984
899259469093139968	114.457114	 38.832334	-0.0609	-0.0501	-0.9711	0.6763	0.0787	0.6246	0.6410	0.4002	0.1784	20.3134	0.6436	3.543	3	0.95234
899259469092876928	114.453005	 38.841320	-0.0641	-0.0411	-0.0319	-0.4455	-0.6839	0.2762	0.2598	0.1668	0.3213	18.9231	1.0898	3.718	3	0.98762
899259464795344640	114.462159	 38.840656	-0.0570	-0.0418	0.4901	0.1370	0.5970	0.6136	0.6240	0.4264	0.0552	20.2733	0.8448	4.127	3	0.55169
