# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6736521346122936448	280.727538	-32.367574	-0.0639	-0.0755	-0.0550	6.1448	0.8621	0.5240	0.8531	0.7105	0.4287	19.9843	2.2501	61.59	0	0.00000
6736521346129550592	280.725136	-32.365198	-0.0659	-0.0731	1.2703	-2.3022	-0.2598	0.6595	0.8003	0.6237	0.0270	19.2770	0.9639	61.72	0	0.00000
6736521346119673088	280.726231	-32.365076	-0.0650	-0.0730	0.6420	-5.9088	-6.8967	0.5112	0.8433	0.7283	0.5015	20.1069	2.9729	61.93	0	0.00000
6736521346119689088	280.720556	-32.362196	-0.0698	-0.0701	0.1890	-3.4629	-8.9341	0.5312	0.7869	0.6918	0.5382	19.9954	1.1299	61.58	2	0.00000
6736521341825463936	280.726131	-32.364140	-0.0651	-0.0721	0.2673	3.7623	-10.069	0.3819	0.5526	0.4929	0.4464	19.5790	0.9751	62.13	3	0.00000
6736521346122943360	280.724874	-32.362319	-0.0661	-0.0702	-0.1771	3.2419	-5.0377	0.4844	0.7404	0.6399	0.4061	20.0307	1.2132	62.31	3	0.15046
6736521346122945920	280.722498	-32.360195	-0.0681	-0.0681	0.0052	0.7963	-5.2106	0.6871	1.5714	1.5004	0.7522	20.4107	1.7406	62.35	0	0.28796
6736521341807837952	280.719874	-32.358185	-0.0704	-0.0661	0.4732	-1.2326	-4.3411	0.2306	0.3083	0.2612	0.3019	18.9762	1.0627	62.29	3	0.00000
6736522102038016000	280.719309	-32.357774	-0.0708	-0.0657	-0.6238	-2.6390	-3.3774	1.0500	1.6385	1.4737	0.4003	20.5791	0.1855	62.27	2	0.00380
6736522102033947136	280.716989	-32.356987	-0.0728	-0.0649	-0.1179	-1.4799	-7.5841	0.4091	0.5928	0.5131	0.3849	19.8487	0.8802	61.99	3	0.00000
6736522102037195008	280.718918	-32.355357	-0.0712	-0.0633	1.5027	0.8376	-11.952	0.7321	1.1217	0.9647	0.3162	20.2134	1.2728	62.69	1	0.00000
6736521341825424896	280.722402	-32.358357	-0.0682	-0.0663	0.3221	-2.2790	-5.4068	0.2479	0.3383	0.2898	0.3495	19.1014	0.8821	62.72	3	0.00000
6736521346122945152	280.725125	-32.359081	-0.0659	-0.0670	-0.0143	-3.6763	-2.5301	0.6138	0.9892	0.8521	0.5024	20.2084	0.8697	63.07	2	0.00000
6736521346119688192	280.724874	-32.358304	-0.0661	-0.0662	0.1489	-3.1910	-4.4476	0.4442	0.6624	0.5792	0.4294	19.8791	1.3005	63.19	3	0.00000
6736521346122948096	280.721532	-32.357183	-0.0690	-0.0651	0.3528	0.4175	-6.7193	0.4669	0.7491	0.6756	0.5032	19.9704	1.3842	62.81	3	0.05049
6736522102043801600	280.721030	-32.355872	-0.0694	-0.0638	1.7318	0.4464	7.8235	0.0522	0.0643	0.0519	0.0993	16.2462	1.5567	62.99	3	0.00000
6736521346123627776	280.725128	-32.357191	-0.0659	-0.0651	0.0849	-6.8293	-12.895	0.8144	1.5123	1.2756	0.4744	20.5153	1.4932	63.48	0	0.00000
6736521724080749568	280.725735	-32.355390	-0.0654	-0.0633	0.3459	-3.8879	-3.3320	0.7404	1.2882	1.0578	0.4323	20.2938	1.4941	64	0	0.00005
6736522102037201792	280.711595	-32.354191	-0.0774	-0.0621	0.1773	1.5931	-6.5579	0.4502	0.6951	0.6096	0.4849	19.9389	1.0294	61.49	3	0.01686
