# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050623995285392384	273.551424	-28.644649	 0.0210	-0.0097	-0.6533	3.6330	-5.2006	0.4722	0.4856	0.3966	0.4121	19.0187	1.3767	173	0	0.03471
4050623999505850240	273.548559	-28.643570	 0.0185	-0.0086	0.2305	-0.6991	-7.8426	0.0575	0.0573	0.0406	0.1236	15.7684	1.4925	176	2	0.00000
4050623995285389952	273.549980	-28.643274	 0.0197	-0.0083	-0.5814	-2.9545	-5.2403	0.4379	0.4408	0.2959	0.3730	18.8135	1.3019	174.8	2	0.00000
4050624029645131392	273.551879	-28.643834	 0.0214	-0.0088	0.0123	-1.6274	-7.0482	0.7970	0.5175	0.4149	-0.2584	19.0141	nan	173	0	0.00000
4050624029552081280	273.552116	-28.644418	 0.0216	-0.0094	0.2296	0.7074	-0.0970	0.0776	0.0728	0.0501	0.0810	16.2688	1.6184	172.6	2	0.00000
4050624033912142464	273.552531	-28.643663	 0.0220	-0.0087	0.2213	-2.7276	-6.1988	0.1515	0.1479	0.1027	0.2537	17.5022	1.5234	172.6	0	0.00000
4050624033912079104	273.556750	-28.647753	 0.0257	-0.0128	0.7929	-3.1822	-1.4682	0.4875	0.4536	0.3931	0.4460	18.9689	1.8323	169.6	2	0.00000
4050624029645398784	273.557509	-28.647969	 0.0263	-0.0130	1.0221	-0.3788	-4.5698	0.1983	0.1978	0.1428	0.0603	17.8428	1.1593	169.3	0	0.00000
4050624029645389824	273.558863	-28.647633	 0.0275	-0.0126	0.4011	-6.8114	-13.578	0.1015	0.0954	0.0712	0.1001	16.7619	1.4621	168.8	2	0.00000
4050624029576691968	273.555764	-28.645639	 0.0248	-0.0106	0.0526	-7.5094	-3.7423	0.2923	0.2652	0.1885	0.3345	18.4013	nan	170.4	0	0.00000
4050624029552883840	273.557283	-28.646316	 0.0261	-0.0113	2.1759	-2.5602	-6.1379	0.3589	0.3143	0.2302	0.1486	17.9984	1.1549	169.7	0	0.00000
4050624033912081664	273.558685	-28.646536	 0.0274	-0.0115	0.5442	-4.6088	-7.4118	0.2414	0.2017	0.1765	0.2817	18.0498	1.2939	169.1	0	0.00000
4050624029645435520	273.559894	-28.646848	 0.0284	-0.0119	-0.1742	-7.8097	-4.4195	0.2500	0.2300	0.1773	0.1089	18.3652	0.9572	168.6	3	0.00000
4050624033865474944	273.561730	-28.647852	 0.0300	-0.0129	-1.9824	4.4561	-5.4095	0.5452	0.5590	0.3394	-0.1748	19.0055	nan	167.7	0	0.00213
4050624029645438464	273.561723	-28.646863	 0.0300	-0.0119	0.2845	-4.4709	-4.5288	0.4118	0.3606	0.2346	0.3498	18.3156	1.2220	167.9	2	0.00000
4050624033865496704	273.560876	-28.646607	 0.0293	-0.0116	0.0333	0.0129	-8.6940	0.1966	0.2290	0.1616	0.0978	17.6258	1.1575	168.3	0	0.00000
4050624029552078592	273.555580	-28.645042	 0.0246	-0.0100	0.2032	2.9429	-2.2585	0.0480	0.0473	0.0337	0.1535	15.2506	1.8845	170.6	3	0.00000
4050624033865528704	273.556765	-28.645415	 0.0257	-0.0104	0.9259	-1.5542	-6.0040	0.6018	0.4814	0.3288	0.0687	18.8209	nan	170.1	0	0.00000
4050624033865528832	273.557129	-28.645411	 0.0260	-0.0104	-2.5774	4.6349	-5.8164	1.0816	1.0049	0.7492	-0.0113	18.5723	nan	169.9	0	0.09485
4050624033865528448	273.556853	-28.645004	 0.0258	-0.0100	0.0617	-1.7040	-1.3670	0.3446	0.3594	0.2656	0.3109	17.7695	1.3468	170.1	0	0.00000
4050624029645516544	273.557441	-28.644518	 0.0263	-0.0095	3.5104	-7.5346	-2.0648	1.1411	1.0550	0.7339	0.2478	19.0821	nan	169.9	0	0.00000
