# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6889479214707451904	313.264926	-12.545476	-0.0981	-0.0082	0.0257	-3.0984	-5.7899	0.8911	0.8450	0.5093	0.2677	20.2132	1.5583	3.339	2	0.00020
6889479317786679936	313.265699	-12.540428	-0.0973	-0.0031	0.3494	-1.3695	-3.6214	0.1422	0.1520	0.0932	0.0935	17.7980	1.0179	3.417	3	0.81053
6889480073700949376	313.265160	-12.529564	-0.0979	 0.0077	0.6590	-0.5602	-1.9269	0.6327	0.6848	0.4627	0.1741	20.0889	0.6645	3.359	3	0.13934
6889480108060706304	313.268383	-12.522595	-0.0947	 0.0147	0.8389	2.0631	-7.2620	1.1626	1.1163	0.7428	0.3404	20.5077	0.8949	3.535	0	0.00000
6889480108060713344	313.269764	-12.519507	-0.0934	 0.0178	1.3350	-7.5529	-10.837	1.1295	1.2052	0.6851	0.0759	20.3994	1.4103	3.598	2	0.00000
6889480176780210944	313.267579	-12.511408	-0.0955	 0.0259	0.4055	0.1867	0.5310	0.4429	0.5070	0.3097	0.0996	19.5668	0.8336	3.301	1	0.00000
6889466437182525440	313.313884	-12.623168	-0.0503	-0.0859	1.5531	-4.9544	-5.5970	0.7618	0.8339	0.5820	0.2038	20.2866	1.7301	3.261	0	0.00001
6889466742122207104	313.328096	-12.624848	-0.0364	-0.0875	1.9319	-2.6796	-3.6782	1.2458	1.3758	0.7079	0.1889	20.4377	0.6832	3.617	3	0.75485
6889466815137057536	313.316814	-12.618680	-0.0474	-0.0814	2.4678	2.6718	1.5049	1.6947	1.8260	1.0772	0.4029	20.7727	1.9454	3.668	2	0.00065
6889466815136945792	313.319600	-12.619850	-0.0447	-0.0825	-0.3603	1.0466	-3.1649	1.5297	2.1088	1.0948	0.0507	20.7077	1.3854	3.693	2	0.68348
6889466810841696256	313.324240	-12.619699	-0.0402	-0.0824	0.7704	3.5189	-14.226	0.2900	0.3194	0.1993	0.0167	19.0231	1.3701	3.878	2	0.00000
6889466810841700736	313.327478	-12.618754	-0.0370	-0.0815	1.2731	5.6654	-4.0614	0.1810	0.1881	0.1218	0.0913	18.2851	2.4350	4.073	3	0.00000
6889466815136862080	313.327552	-12.617218	-0.0370	-0.0799	-0.3947	9.7005	3.8866	1.5435	1.9436	1.4627	0.2547	20.8268	2.0990	4.206	0	0.00000
6889466639043024640	313.300738	-12.612375	-0.0631	-0.0751	0.3502	3.7928	-4.0281	0.5290	0.5636	0.3569	0.0828	19.8024	1.6318	3.365	2	0.00000
6889467090014464000	313.296534	-12.604308	-0.0672	-0.0670	0.7554	-1.7148	-21.999	1.6424	1.7337	0.9357	0.1706	20.5848	2.2518	3.609	0	0.00000
6889478836750210560	313.281265	-12.584659	-0.0821	-0.0474	0.4719	0.8701	-1.1508	0.3698	0.4021	0.2420	0.0197	19.3323	1.0157	3.618	3	0.00000
6889467090015211520	313.287180	-12.596923	-0.0764	-0.0596	0.4659	4.5854	-7.9757	0.0941	0.0959	0.0623	0.1331	17.2054	1.0214	3.456	3	0.00000
6889478836750188800	313.287066	-12.592798	-0.0765	-0.0555	1.1716	-4.3268	-5.9595	0.4850	0.5352	0.3212	0.0200	19.7167	2.1141	3.644	2	0.00000
6889467085719655680	313.297828	-12.598118	-0.0660	-0.0608	-0.0549	-0.9655	-3.1709	0.1347	0.1373	0.0892	0.1366	17.8442	1.0214	4.05	3	0.97541
6889467090015210752	313.299333	-12.592463	-0.0645	-0.0552	0.6555	-0.8609	-3.9421	0.0737	0.0760	0.0490	0.1191	16.6058	1.0172	4.524	1	0.00000
6889478836750211200	313.288311	-12.584568	-0.0753	-0.0473	1.0987	-1.7637	-3.2975	0.4417	0.5082	0.3068	0.0168	19.6102	0.8853	4.128	3	0.87164
6889467085719671808	313.295431	-12.590626	-0.0683	-0.0533	3.1236	26.5772	4.8092	0.4448	0.5228	0.3376	0.1211	19.5460	2.4603	4.341	2	0.00000
6889466810841705472	313.311531	-12.616264	-0.0526	-0.0790	0.1240	7.3000	-3.8645	0.1977	0.1945	0.1280	0.1207	18.4202	0.6771	3.613	3	0.00000
6889466810841717376	313.314722	-12.612320	-0.0495	-0.0750	0.5389	-7.2192	-1.9126	0.3497	0.3946	0.2359	0.0317	19.2359	1.8122	4.037	2	0.00000
6889466845201470464	313.324509	-12.606329	-0.0399	-0.0690	3.3007	25.1964	12.1358	0.0406	0.0433	0.0269	0.0878	15.5072	1.8041	5.136	3	0.00000
6889467055657894912	313.326627	-12.597464	-0.0379	-0.0602	-0.2535	-5.2603	-8.2431	0.4831	0.5483	0.3275	0.0190	19.7323	0.9735	6.666	2	0.00000
6889467055655112192	313.325403	-12.595406	-0.0391	-0.0581	1.0092	-8.2712	-10.011	1.4409	1.5380	0.9320	0.3205	20.6989	1.4446	6.924	0	0.00000
6889467124374417792	313.309373	-12.591041	-0.0547	-0.0537	1.8528	-1.4185	-4.2575	1.3393	1.2721	0.7445	0.2115	20.5093	0.6383	5.587	3	0.84096
6889467120079410048	313.310314	-12.590915	-0.0538	-0.0536	-0.0468	-1.3344	-3.5680	0.5079	0.5779	0.3653	0.0782	19.8055	0.7401	5.709	3	0.98968
6889467120079415808	313.311727	-12.588864	-0.0524	-0.0516	-1.0909	-1.5140	-2.7694	0.5843	0.6266	0.4016	0.1152	19.9900	0.7009	6.148	3	0.97904
6889467120079417344	313.301182	-12.588623	-0.0627	-0.0513	0.6515	-4.3432	-19.723	0.2503	0.2731	0.1685	0.0151	18.7740	1.3015	4.969	3	0.00000
6889478871109963904	313.303504	-12.580245	-0.0604	-0.0429	0.3370	-0.7356	-3.1284	0.3787	0.4374	0.2583	0.0977	19.3215	0.8702	6.029	3	0.98269
6889467223158655616	313.312250	-12.579725	-0.0519	-0.0424	-0.5698	-0.3424	-3.4729	1.2049	1.1977	0.7227	0.3205	20.4659	0.6639	7.758	3	0.96018
6889467154439150592	313.328528	-12.590005	-0.0360	-0.0527	1.0424	-0.9561	-2.6458	0.9021	1.0356	0.6691	0.1602	20.4383	0.6589	8.889	3	0.95263
6889467158733598976	313.324356	-12.587360	-0.0401	-0.0501	1.8564	-2.7028	-16.089	0.8610	1.0630	0.6130	-0.0720	20.3303	2.4263	8.771	0	0.00000
