# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4203848121717726464	283.190189	 -8.734863	-0.0768	-0.0288	0.1857	-3.9136	-8.5219	0.1192	0.1260	0.1057	0.3129	17.7110	1.3877	132.5	3	0.00000
4203848126012940288	283.189999	 -8.733809	-0.0770	-0.0277	0.2359	-3.9857	-7.0770	0.4744	0.5207	0.4024	0.3335	19.6798	1.6964	132.5	0	0.00000
4203848121738230912	283.190193	 -8.731651	-0.0768	-0.0255	0.4271	-0.6897	1.9624	0.7093	0.7204	0.5277	-0.0467	19.5377	nan	132.6	0	0.00000
4203848126012968576	283.190485	 -8.731515	-0.0765	-0.0254	0.5366	-2.1572	-9.8205	0.4191	0.4522	0.3558	0.1690	19.3691	1.4997	132.6	0	0.00000
4203848126085791232	283.189103	 -8.730698	-0.0779	-0.0246	0.2499	-1.3100	-4.1531	0.1307	0.1360	0.1089	0.2497	17.8287	1.6352	132.5	3	0.00000
4203848121728004864	283.187445	 -8.729154	-0.0795	-0.0231	0.2055	-2.4205	-4.1306	0.1522	0.1968	0.1735	0.4442	18.2630	1.2090	132.4	3	0.00000
4203848229092263040	283.188323	 -8.728416	-0.0787	-0.0223	-0.1175	-1.8619	-4.1092	0.1887	0.2414	0.2108	0.4395	18.4858	1.5279	132.5	2	0.00000
4203848229092235136	283.189330	 -8.729174	-0.0777	-0.0231	1.3343	-4.0135	-6.2022	0.7783	1.3260	1.3314	0.7864	20.1258	1.3775	132.6	3	0.00000
4203848229092288256	283.187470	 -8.727499	-0.0795	-0.0214	0.9352	-3.1953	-4.2180	0.6357	0.9183	0.7563	0.7170	19.9315	nan	132.5	0	0.00000
4203848229165016576	283.187879	 -8.727778	-0.0791	-0.0217	0.3775	-3.2989	-6.1422	0.1065	0.1098	0.0878	0.2411	17.5288	1.5205	132.5	3	0.00000
4203848229092264064	283.189643	 -8.727165	-0.0774	-0.0211	1.7577	-1.3740	-0.1199	0.4796	0.6014	0.5742	0.4928	18.3632	1.3965	132.7	0	0.00000
4203848224817454336	283.188523	 -8.725637	-0.0785	-0.0195	0.8479	1.5814	0.0696	0.2433	0.3175	0.2663	0.4151	18.8828	1.6183	132.6	3	0.00000
4203848229092273152	283.189850	 -8.726360	-0.0772	-0.0203	0.3127	-0.9102	-4.5135	0.1727	0.2207	0.1915	0.3965	18.4723	1.4051	132.7	3	0.00000
4203848435250829824	283.185492	 -8.722059	-0.0815	-0.0160	-0.3666	-0.8414	-5.2209	0.3437	0.3933	0.3037	0.3457	19.3151	1.2453	132.4	3	0.00000
4203848430965645440	283.186216	 -8.721895	-0.0808	-0.0158	0.6832	-5.7934	-0.6854	0.1523	0.2188	0.1881	0.5209	18.1834	1.2603	132.5	0	0.00000
4203848435250806656	283.186735	 -8.722059	-0.0802	-0.0160	0.2672	-2.5049	-1.8495	0.6308	1.3287	1.2919	0.8512	19.8976	nan	132.5	0	0.00000
4203848229092376576	283.187099	 -8.722152	-0.0799	-0.0160	-0.1490	-1.8054	-6.9733	0.2187	0.3094	0.2705	0.5182	18.6688	1.2489	132.6	1	0.00000
4203848435250838528	283.185496	 -8.721476	-0.0815	-0.0154	-0.2636	0.0489	0.4598	0.6020	0.6400	0.4698	0.3226	19.8668	nan	132.4	0	0.00000
