# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4055453741765583360	263.954521	-30.475250	 0.0071	 0.0057	2.4689	2.2256	-7.8654	1.0593	0.9226	0.6641	0.0678	19.9301	3.2499	291.2	0	0.00072
4055453741758099968	263.953682	-30.474977	 0.0064	 0.0060	2.4206	-4.8919	-0.9448	1.0119	1.0313	0.7545	0.0701	19.0527	3.5476	297.8	0	0.03856
4055453673038594432	263.956779	-30.476444	 0.0090	 0.0046	0.4502	-3.4603	-4.3428	0.5076	0.4268	0.3619	-0.2706	19.0963	3.8091	274.1	0	0.94649
4055453673038586368	263.957587	-30.476702	 0.0097	 0.0043	0.9720	-4.4328	-2.8840	0.7972	0.7038	0.5211	-0.2514	19.4974	3.8345	265.7	0	0.51522
4055453673045974272	263.957420	-30.475912	 0.0096	 0.0051	-0.7775	-0.9730	-5.2204	0.9420	1.0645	0.7242	0.3248	20.1063	nan	262.3	0	0.77001
4055453741758082560	263.956324	-30.475487	 0.0086	 0.0055	1.8390	-2.8512	-3.9039	0.9481	0.9041	0.5609	-0.1348	19.7008	1.8167	271.9	0	0.83665
4055453741758084352	263.956739	-30.474776	 0.0090	 0.0062	-1.3063	-3.2885	-5.9237	0.6482	0.7067	0.4761	-0.1658	19.3935	nan	261	0	0.87654
4055453703106364288	263.958155	-30.474927	 0.0102	 0.0061	-0.5088	-3.6514	-3.2913	0.2314	0.2812	0.1996	0.3117	18.5449	3.8671	247	0	0.06739
4055453741758119552	263.953082	-30.473554	 0.0058	 0.0074	1.2701	-9.1916	-9.8320	0.7078	0.8734	0.5778	0.4173	19.1692	3.2983	285.2	0	0.00000
4055453741758119680	263.952964	-30.473234	 0.0057	 0.0078	-0.5389	-1.9400	-4.7364	0.7155	0.7828	0.5044	0.2892	19.8037	nan	281.8	0	0.91703
4055453741758110464	263.953461	-30.474180	 0.0062	 0.0068	1.9242	-4.8565	-3.6656	0.3701	0.3992	0.2848	0.1957	18.9100	3.2822	289.9	0	0.00629
4055453741774424704	263.954306	-30.474272	 0.0069	 0.0067	0.4339	1.8964	-11.878	0.9793	0.9409	0.6746	-0.1216	19.4896	4.9747	282.2	0	0.00000
4055453741758139008	263.952203	-30.472471	 0.0051	 0.0085	-0.0945	-2.9857	-4.7398	0.3443	0.3827	0.2521	0.1491	18.7823	3.4111	277.2	0	0.98059
4055453741758135680	263.953114	-30.471928	 0.0059	 0.0091	0.1007	-0.4833	-7.6201	0.4011	0.3950	0.2911	0.0749	19.0336	3.8948	263	0	0.00000
4055453741758117120	263.954629	-30.472975	 0.0072	 0.0080	-0.9924	-0.0949	-1.4650	1.4436	1.3290	0.9764	-0.1682	19.9080	3.0201	263.6	0	0.08909
4055453741758116992	263.954675	-30.472583	 0.0072	 0.0084	-2.7818	-2.9679	-8.5584	1.4521	1.6278	0.9063	0.1576	20.2791	nan	258.7	0	0.28783
4055453741758084224	263.956684	-30.474487	 0.0089	 0.0065	-0.6537	-3.5565	-4.8524	0.1871	0.1892	0.1330	0.1356	17.7404	3.6668	259	0	0.97742
4055453707398336896	263.958118	-30.474596	 0.0102	 0.0064	0.4198	-1.9847	-3.4674	0.8812	0.7435	0.5305	-0.1198	19.5230	nan	244.9	0	0.63966
4055453776117822336	263.958056	-30.473783	 0.0101	 0.0072	0.4760	-4.3052	-4.8327	0.3868	0.4441	0.2659	0.1163	18.8095	3.4083	239.3	0	0.81717
4055453776117822208	263.958282	-30.473512	 0.0103	 0.0075	0.4608	-0.9656	-2.7050	0.2785	0.3232	0.2180	0.0671	18.7219	2.9003	235.2	0	0.00001
4055453776117832704	263.956428	-30.473164	 0.0087	 0.0078	-0.2261	-1.5737	-3.4984	0.1697	0.2050	0.1499	0.2879	18.0378	2.3258	249.2	0	0.02266
4055453776134162432	263.956089	-30.472861	 0.0084	 0.0081	0.0529	-2.4121	-4.8087	0.4560	0.4248	0.3225	0.3128	19.0569	nan	249.3	0	0.95298
4055453776134162560	263.955691	-30.471966	 0.0081	 0.0090	0.0251	-2.7667	-5.3659	0.1068	0.1139	0.0844	0.1246	17.1783	3.9075	243.6	3	0.97740
4055453776134161536	263.957113	-30.473092	 0.0093	 0.0079	1.1167	4.2160	-1.9349	0.0603	0.0633	0.0477	0.1056	16.3854	1.4764	242.3	3	0.00000
4055453703106364928	263.959632	-30.476787	 0.0115	 0.0042	-0.0267	-2.1644	-4.4972	0.0907	0.0974	0.0721	0.1112	17.0916	3.9510	242.1	3	0.95893
4055453707398296832	263.959635	-30.476200	 0.0115	 0.0048	-1.7259	-4.6295	-4.2490	0.4400	0.4292	0.3087	0.0648	19.0729	nan	239.1	0	0.65057
4055453707398295680	263.960317	-30.475763	 0.0121	 0.0052	-0.1669	0.8708	-5.6833	0.1304	0.1320	0.0935	0.1735	17.2922	3.4880	229.9	0	0.00000
