# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4062733260377575424	270.435049	-27.821244	-0.0173	 0.0046	0.2066	-10.223	-5.9338	0.1853	0.2300	0.1318	0.0033	18.0322	1.9235	181.9	2	0.00000
4062733260377575296	270.435014	-27.820728	-0.0173	 0.0051	-0.0416	-0.2646	-8.8421	0.2340	0.3168	0.2280	0.0677	18.5008	2.0388	181.6	0	0.00000
4062733264717857280	270.436990	-27.821679	-0.0156	 0.0042	0.0733	-0.6688	-1.7853	0.0890	0.1213	0.0833	-0.0328	16.0982	2.3497	186.3	0	0.00000
4062733260583934336	270.436291	-27.820385	-0.0162	 0.0054	2.2891	-1.2217	-2.5400	0.9116	1.3687	0.8013	0.1037	19.0903	2.0875	183.8	0	0.08400
4062733260583936128	270.438367	-27.822801	-0.0143	 0.0030	-0.0006	-2.2075	-3.6502	0.4713	0.8286	0.6012	0.5498	18.9814	nan	191	0	0.02404
4062733260583886720	270.437679	-27.821839	-0.0150	 0.0040	-0.0181	-9.2187	-4.3756	0.1509	0.2008	0.1405	0.1536	16.8404	2.2402	188.2	0	0.00000
4062733260583903488	270.438962	-27.822776	-0.0138	 0.0031	0.2030	-4.3648	-7.6458	0.1463	0.2135	0.1504	0.1968	17.8079	nan	192.9	0	0.00000
4062733260584027264	270.439581	-27.822587	-0.0133	 0.0032	0.1941	0.1011	-3.9303	0.0602	0.0864	0.0582	0.0630	16.0549	2.5700	194.9	0	0.00000
4062733260583887616	270.439780	-27.822219	-0.0131	 0.0036	0.2891	-6.5901	-8.5314	0.1080	0.1558	0.1076	0.1344	17.0473	nan	195.2	0	0.00000
4062733260584027904	270.440424	-27.821835	-0.0125	 0.0040	1.2055	-3.7829	-8.5133	0.6350	0.7997	0.4229	-0.1842	19.2265	2.4522	197.1	0	0.00000
4062733260583903232	270.438644	-27.821677	-0.0141	 0.0042	0.3032	-2.7164	-6.6013	0.2572	0.3514	0.2436	0.1087	17.8455	2.3321	190.9	0	0.00000
4062733260584023808	270.438355	-27.820856	-0.0144	 0.0050	-0.8698	0.4202	-8.2373	0.4761	0.6840	0.4410	-0.1532	18.9177	1.4412	189.2	0	0.00000
4062733264659846528	270.441163	-27.824485	-0.0119	 0.0013	0.1082	-7.2020	-4.0980	0.0315	0.0424	0.0287	-0.0337	14.0875	3.6152	202.9	3	0.00000
4062733054425509504	270.442934	-27.825230	-0.0103	 0.0006	0.2819	0.2122	-3.2917	0.1792	0.2397	0.1660	-0.0362	18.3950	1.3530	212.1	2	0.62603
4062733054425601664	270.442165	-27.823757	-0.0110	 0.0021	-0.2401	-1.2349	-5.3291	0.0838	0.1113	0.0752	-0.0780	16.8657	2.1562	207	0	0.00000
4062733054425474816	270.443526	-27.823526	-0.0098	 0.0023	1.0109	4.0171	-8.1523	0.2349	0.3017	0.1988	-0.1338	17.3164	1.8789	213.8	0	0.00000
4062733058559417728	270.444391	-27.825518	-0.0090	 0.0003	-0.3904	-4.8470	-3.9960	0.3300	0.4576	0.3071	-0.1899	18.7199	1.7204	220.7	0	0.00000
4062733058501400832	270.444933	-27.824717	-0.0085	 0.0011	1.3212	3.2302	-9.3359	0.5297	0.7658	0.5108	-0.3953	18.9955	nan	223.7	0	0.00000
4062733058559408384	270.444999	-27.825089	-0.0085	 0.0007	-0.4675	-5.9006	-0.8973	0.8050	0.8665	0.6202	0.0125	19.0988	nan	224.4	0	0.00000
4062733058559402752	270.445488	-27.824526	-0.0080	 0.0013	-0.0052	0.5823	-3.0123	0.1135	0.1619	0.1071	-0.2108	17.3341	1.6724	227.1	0	0.98456
4062733054425873408	270.447346	-27.825724	-0.0064	 0.0001	-0.0393	-1.9510	0.8532	0.1032	0.1404	0.0928	-0.0565	16.9012	2.1612	241.5	0	0.00000
4062733058559388928	270.447114	-27.824544	-0.0066	 0.0013	2.9358	0.5429	-2.3955	0.7584	0.6538	0.4593	-0.2051	19.0554	nan	238.6	0	0.61194
4062733054220926976	270.447570	-27.824710	-0.0062	 0.0011	1.0314	2.4131	-4.0140	0.1383	0.1715	0.1192	-0.0437	16.9371	2.0627	242.3	0	0.00000
4062733054425475968	270.446271	-27.823575	-0.0074	 0.0023	-1.2931	-2.8067	1.4820	0.4678	0.5811	0.3988	-0.0565	17.8696	1.5268	230.7	0	0.00000
4062733260377592832	270.441163	-27.821817	-0.0119	 0.0040	0.0874	-0.2567	-2.0370	0.0763	0.1087	0.0739	0.1183	16.7120	2.3792	200	0	0.00000
