# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6730904697107838976	284.890566	-36.652398	 0.0020	-0.0202	-0.1751	0.9695	-2.1388	0.1787	0.2298	0.1990	0.2760	18.2838	0.8577	250.9	0	0.99948
6730904697107839360	284.891544	-36.652141	 0.0027	-0.0199	0.0985	0.8725	-1.5999	0.2397	0.3276	0.2713	0.2132	18.6522	nan	251.4	0	0.99417
6730904697115396736	284.889236	-36.651938	 0.0009	-0.0197	-0.6547	2.3914	-2.9550	0.2505	0.2782	0.2538	0.2582	18.0810	0.9022	252.7	0	0.69512
6730904692816065664	284.890699	-36.651355	 0.0021	-0.0191	0.0757	1.1787	-2.7358	0.1732	0.2049	0.1896	0.3289	17.8854	0.8413	254.4	0	0.99920
6730904697107866368	284.890563	-36.650877	 0.0020	-0.0186	0.7378	2.0264	-0.8096	0.3722	0.3829	0.3680	0.1572	18.5841	nan	256.1	0	0.88516
6730904697107866240	284.891154	-36.650843	 0.0024	-0.0186	-2.1574	5.4156	-4.3676	0.4512	0.5528	0.5154	0.3398	17.5877	0.9325	256	0	0.00000
6730904697107820288	284.892250	-36.652143	 0.0033	-0.0199	0.2056	0.5665	-2.4883	0.1042	0.1386	0.1151	0.2078	17.2721	nan	251.1	0	0.99871
6730904697107820416	284.892698	-36.651688	 0.0037	-0.0194	1.0730	1.5133	-1.1719	0.2911	0.3629	0.3623	0.4221	18.6035	nan	252.5	0	0.97194
6730904692816067712	284.892833	-36.652026	 0.0038	-0.0198	0.2968	0.7658	-2.1608	0.0567	0.0664	0.0618	0.3677	15.3260	1.1555	251.2	1	0.99526
6730904697115396864	284.892042	-36.650809	 0.0031	-0.0186	0.6085	-9.2906	-7.3897	0.5066	0.9665	0.6857	0.7783	19.0130	nan	255.8	0	0.00000
6730905075064963072	284.892953	-36.650639	 0.0039	-0.0184	0.0702	1.0398	-2.4230	0.0530	0.0617	0.0584	0.3114	16.2892	1.0749	255.9	1	0.99995
6730905075064939264	284.893561	-36.650702	 0.0044	-0.0185	-0.0071	1.9720	-2.0316	0.2118	0.2532	0.2322	0.4455	18.4235	nan	255.3	0	0.99481
6730905075064939520	284.893764	-36.651293	 0.0045	-0.0190	0.3054	1.3961	-1.7269	0.2851	0.3376	0.3068	0.1380	18.6097	nan	253.2	0	0.99686
6730905075064836736	284.896832	-36.653491	 0.0070	-0.0212	-0.4265	0.5827	-2.7854	0.2374	0.3077	0.3060	0.5409	18.6168	0.9049	243.8	1	0.99870
6730905075064813440	284.897684	-36.653537	 0.0077	-0.0213	0.8117	0.9546	-2.7851	0.2262	0.3370	0.3392	0.6381	18.6535	0.8308	242.9	0	0.99535
6730905075072499712	284.898228	-36.653518	 0.0081	-0.0213	0.5248	0.9602	-2.4590	0.2914	0.4046	0.4228	0.3641	18.8668	nan	242.5	0	0.99741
6730905075064813184	284.897786	-36.652601	 0.0078	-0.0204	0.2731	-2.3887	-2.1201	0.1169	0.1411	0.1330	0.3240	17.6077	1.1099	245.7	0	0.00000
6730905075064813824	284.898739	-36.653357	 0.0085	-0.0211	0.5180	1.7137	-1.8637	0.5105	0.6215	0.6095	0.3264	18.8276	nan	242.5	0	0.99509
6730893324034269184	284.899918	-36.653251	 0.0095	-0.0210	0.1870	1.8202	-1.9764	0.3362	0.3738	0.3427	0.4395	18.7152	0.9749	241.6	0	0.99715
