# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5889484869711979776	233.880154	-50.576947	 0.0072	 0.0827	0.0377	-4.8750	-4.3751	0.6152	0.5466	0.5206	-0.0478	20.2210	1.5449	100.6	2	0.00000
5889484766631621632	233.885586	-50.577815	 0.0106	 0.0819	0.6706	-2.9689	-5.9046	0.5221	0.4518	0.3906	0.0487	19.8219	1.8356	100.6	2	0.00000
5889484766631614080	233.885896	-50.578936	 0.0108	 0.0807	-1.7115	-8.3221	-0.2581	0.6560	0.5868	0.5151	-0.0199	19.7573	2.2118	100.6	0	0.00106
5889484766632083840	233.890660	-50.578164	 0.0139	 0.0815	-0.0753	-2.4951	-2.1709	0.9844	0.7219	0.9307	0.0172	20.2390	1.7540	100.6	2	0.00031
5889484766632763776	233.892169	-50.577987	 0.0148	 0.0817	-1.7914	-5.0594	-5.4480	0.9122	0.9128	0.6871	0.1878	20.3553	1.5768	100.6	2	0.00000
5889484766631598592	233.892291	-50.581231	 0.0149	 0.0784	-0.1762	3.9729	1.1384	0.2914	0.2605	0.2198	-0.0840	18.8436	2.0895	100.7	1	0.00000
5889495040201851392	233.787687	-50.595191	-0.0515	 0.0644	-0.8662	-1.6875	-2.6082	0.7590	0.7506	0.5631	0.0834	19.8899	2.1090	100.6	0	0.00008
5889495108919273728	233.785757	-50.596470	-0.0527	 0.0632	1.7879	-13.698	7.6927	1.1096	1.0598	1.2167	-0.4769	20.3428	1.2558	100.6	0	0.00000
5889495108960576256	233.784621	-50.597014	-0.0535	 0.0626	0.1175	-8.7316	-6.9324	0.0276	0.0216	0.0238	-0.2886	14.7020	2.5291	100.6	3	0.00000
5889495108921650304	233.781305	-50.598044	-0.0556	 0.0616	-1.7958	-0.0339	-1.9268	1.2836	1.3290	0.8999	0.1163	20.6320	1.7498	100.6	2	0.00047
5889495108961074048	233.780115	-50.598693	-0.0563	 0.0609	-0.1172	-4.6672	-6.3057	0.6384	0.6337	0.4566	0.1263	20.0913	1.8108	100.6	2	0.00000
5889495074561588224	233.774985	-50.602777	-0.0596	 0.0569	1.3930	-5.6359	-4.3813	0.7179	0.6951	0.5100	0.0690	20.1276	1.7247	100.6	2	0.00000
5889495074559527680	233.776618	-50.602205	-0.0585	 0.0574	-0.3625	-6.7908	-3.4101	0.4207	0.3863	0.3256	0.0592	19.6128	1.7553	100.6	3	0.00000
5889495074561897728	233.769368	-50.605797	-0.0631	 0.0538	-4.4496	-4.1266	0.5967	2.7038	1.8334	2.5299	-0.0732	20.7292	1.6058	100.6	2	0.03655
5889495070248733824	233.767903	-50.608214	-0.0641	 0.0514	0.1562	-12.620	-9.1764	0.7978	0.7345	0.5765	-0.0907	19.0744	2.0412	100.6	0	0.00000
5889484904071714688	233.851906	-50.577142	-0.0108	 0.0825	-1.1212	3.1671	-5.8092	1.6761	1.3058	1.6835	-0.2968	20.6680	1.3312	100.6	1	0.00001
