# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5771807060748720000	224.417245	-82.251209	-0.0889	-0.0380	0.9700	-19.716	-15.478	0.3880	0.4005	0.5000	-0.0412	19.7177	2.5423	9.158	0	0.00000
5771812901905766016	224.561921	-82.236323	-0.0696	-0.0229	0.0378	0.8917	0.9718	0.5995	0.9124	0.8519	-0.3678	20.5578	1.5451	12.02	2	0.88404
5771812901906974464	224.559758	-82.238562	-0.0698	-0.0252	-0.1669	-0.7136	0.9095	0.8301	1.4251	1.2160	-0.2983	20.6535	1.0807	11.6	3	0.86984
5771812901905766528	224.579321	-82.237131	-0.0672	-0.0237	0.4283	0.8269	0.8815	0.7016	0.9412	1.0750	0.2483	20.5934	0.8627	12.93	3	0.93509
5771807022094562048	224.521396	-82.246382	-0.0749	-0.0330	0.5565	-5.1843	-4.0498	0.1706	0.2223	0.2208	-0.1406	18.9904	1.2190	10.7	3	0.00000
5771812901906606208	224.602028	-82.239365	-0.0641	-0.0259	0.1876	-6.2934	-1.4398	0.6814	0.9639	0.9297	-0.3629	20.6123	0.9756	13.8	3	0.00000
5771812901907696640	224.585841	-82.244081	-0.0663	-0.0307	0.9949	-1.1892	8.5198	0.0165	0.0188	0.0196	0.0240	14.5462	1.0698	12.12	3	0.00000
5771807022094558720	224.532601	-82.248067	-0.0734	-0.0347	-0.4096	0.6829	0.3676	0.4156	0.5593	0.5811	-0.3484	20.1778	1.0564	10.7	3	0.97324
5771807026392434944	224.567197	-82.249881	-0.0687	-0.0365	0.2030	-4.7592	-1.9890	0.2915	0.3075	0.3650	-0.1340	19.7725	1.0167	10.69	3	0.00000
5771807095111913216	224.494883	-82.243894	-0.0785	-0.0306	0.5183	-9.7189	2.6318	0.0326	0.0377	0.0414	-0.0392	16.1012	1.0655	10.51	3	0.00000
5771807026390672384	224.502777	-82.244928	-0.0775	-0.0316	-0.0620	-0.2057	-0.1341	0.4346	0.5328	0.6528	-0.3183	20.2619	0.8270	10.59	2	0.96359
5771807026390672128	224.500046	-82.249137	-0.0778	-0.0358	-0.2467	-1.2642	4.5749	1.0585	2.0385	1.9127	-0.4980	20.8314	1.0044	10.24	2	0.30571
5771807026392435456	224.497324	-82.249621	-0.0782	-0.0363	0.6954	-8.4149	-3.0331	0.1166	0.1479	0.1574	-0.2431	18.3187	1.7571	10.11	3	0.00000
5771807060751642368	224.441572	-82.251609	-0.0857	-0.0384	0.0454	0.8527	-1.6385	1.6640	2.2559	3.1853	0.2230	20.8961	0.8211	8.815	2	0.60383
5771807026392435328	224.513575	-82.250352	-0.0760	-0.0370	0.6916	0.3904	-1.9479	0.4096	0.5309	0.5684	-0.3099	20.2155	2.0142	10.48	2	0.40497
5771807026391352448	224.536783	-82.250285	-0.0728	-0.0369	0.9263	3.6243	11.2808	0.6663	0.9211	1.0760	-0.0503	20.6812	1.6933	10.7	2	0.00000
5771807022094549248	224.521151	-82.253723	-0.0749	-0.0404	0.6898	-10.093	-8.6897	0.0850	0.0964	0.1055	-0.0395	17.8270	1.2106	10.36	3	0.00000
5771807022094541696	224.511999	-82.257532	-0.0761	-0.0442	1.0048	-2.4151	0.6508	0.8560	1.1267	1.2442	-0.1769	20.7014	0.9971	9.629	0	0.14623
5771807026390509312	224.523189	-82.258219	-0.0746	-0.0449	0.4422	-4.6780	0.3458	0.5296	0.6557	0.8066	-0.0463	20.5166	1.1318	9.884	2	0.00000
5771812695748608256	224.649324	-82.246028	-0.0577	-0.0325	1.0872	-8.9532	-1.0897	1.1581	1.8570	1.6348	0.0023	20.8237	1.1350	14.62	2	0.00007
5771812901908958208	224.609441	-82.248371	-0.0630	-0.0349	0.2338	0.4732	-0.4703	0.0866	0.0981	0.1063	-0.0245	17.9281	1.2992	12.56	2	0.99908
5771806820234003840	224.587726	-82.254711	-0.0659	-0.0413	0.4234	-6.9229	-3.4236	0.2594	0.2726	0.3266	-0.1106	19.5417	1.7579	10.69	2	0.00000
5771812695747506560	224.617668	-82.252227	-0.0619	-0.0388	0.6776	-12.236	-4.0448	0.4979	0.6598	0.7112	-0.2891	20.4074	2.6020	12.11	2	0.00000
5771806820232922880	224.593648	-82.254195	-0.0651	-0.0408	1.6910	3.8634	-0.4626	1.5736	2.0226	1.7737	-0.1984	20.8939	0.2047	10.81	3	0.80992
5771812695749264896	224.656247	-82.251034	-0.0567	-0.0375	0.1342	0.4199	-0.2381	0.0760	0.0865	0.0985	0.1590	17.5807	1.2983	14.16	3	0.99736
5771806815936115584	224.624801	-82.255200	-0.0609	-0.0417	0.0228	-4.9247	-2.9040	0.3670	0.4042	0.4720	0.0051	19.9564	0.9167	11.76	3	0.00000
5771806992033958784	224.522146	-82.262903	-0.0747	-0.0496	0.5147	-1.3797	-8.6741	0.0139	0.0149	0.0170	-0.0094	13.6155	1.4431	9.242	0	0.00000
5771806785873189760	224.552826	-82.265288	-0.0705	-0.0519	1.6001	-2.3522	-4.3954	0.7600	0.9858	1.0617	-0.1349	20.6512	1.5306	9.743	2	0.00002
5771806785872504192	224.545141	-82.266395	-0.0716	-0.0530	0.3961	-11.592	0.7394	0.4557	0.5678	0.6815	-0.2427	20.2075	1.8667	9.368	0	0.00000
5771806785874263552	224.573643	-82.268698	-0.0677	-0.0553	0.3242	-7.4712	-2.3338	0.1363	0.1724	0.1919	-0.1916	18.5979	1.1461	9.787	3	0.00000
5771806785870805632	224.578680	-82.269656	-0.0670	-0.0563	1.2162	-9.1365	-8.7441	0.3108	0.3514	0.4230	-0.0332	19.8771	2.2274	9.766	2	0.00000
5771806785872349696	224.569605	-82.269127	-0.0682	-0.0557	0.6068	-4.8630	-3.6507	0.5927	0.6757	0.8151	-0.1769	20.5470	1.7925	9.604	3	0.00000
5771806785875015552	224.553907	-82.269371	-0.0703	-0.0560	0.8390	-2.4886	-7.9029	1.0061	1.8428	2.0705	-0.2723	20.8636	1.7985	9.185	0	0.00031
5771806785873191296	224.574273	-82.269941	-0.0676	-0.0565	-0.9059	-6.1621	-4.5857	0.5446	0.7938	0.9580	-0.0461	20.5010	1.2036	9.597	3	0.00000
5771806992032696320	224.446581	-82.257263	-0.0849	-0.0440	0.3142	-1.3960	-0.0950	0.1278	0.1619	0.1773	-0.2549	18.5649	1.0255	8.966	3	0.00000
5771806992030768256	224.436051	-82.261188	-0.0863	-0.0480	0.4343	-3.1715	-4.4903	0.6509	0.6768	0.8819	-0.1222	20.4111	1.5020	9.694	0	0.00000
5771806992031622144	224.455742	-82.265445	-0.0836	-0.0522	-0.3285	-2.2590	-0.4276	0.8978	1.2297	1.0789	-0.3361	20.6865	1.0736	9.64	2	0.23727
5771806785874264576	224.516209	-82.266586	-0.0754	-0.0533	0.5166	-8.5439	-2.3951	0.0334	0.0378	0.0414	-0.0123	16.1622	1.1586	8.848	3	0.00000
5771806781576350336	224.515419	-82.273922	-0.0755	-0.0606	0.2226	-4.3082	-4.2713	0.1587	0.2012	0.2263	-0.1865	18.8310	1.0443	9.173	3	0.00000
5771806785875016448	224.510686	-82.277613	-0.0761	-0.0643	0.6103	5.5249	3.8961	0.7573	0.8746	1.1911	-0.0919	20.6647	1.7892	9.977	2	0.00000
5771812622731896576	224.702027	-82.257671	-0.0505	-0.0441	0.2684	1.2574	-1.9329	0.2408	0.2649	0.3023	-0.0553	19.4029	1.4213	14.41	0	0.00208
5771812627029786368	224.682801	-82.261000	-0.0531	-0.0475	0.6701	-7.3489	-11.386	0.0379	0.0433	0.0453	0.0268	16.3954	1.1234	12.96	3	0.00000
5771812627027898752	224.761406	-82.262116	-0.0425	-0.0485	0.9956	-8.6991	-1.4937	0.5089	0.6065	0.6981	0.0037	20.4159	1.8726	15.16	0	0.00000
5771812622731885952	224.755764	-82.264219	-0.0432	-0.0506	0.4821	-6.3566	-7.1224	0.2796	0.2955	0.3586	-0.0315	19.7265	2.1110	14.53	2	0.00000
5771812627028709504	224.745576	-82.264562	-0.0446	-0.0510	1.5920	1.3755	-3.7687	2.1783	2.2051	1.8245	-0.2219	20.8752	0.4712	14.23	2	0.68292
5771806820234002048	224.613612	-82.266191	-0.0623	-0.0527	0.7225	-11.355	-3.3318	0.0193	0.0205	0.0235	0.0300	15.0061	1.1204	10.7	3	0.00000
5771806751513807360	224.659082	-82.268734	-0.0562	-0.0552	-0.5080	-2.8730	-0.1318	1.1144	2.1517	1.9430	-0.4381	20.8024	0.6368	10.66	2	0.48669
5771806751513451520	224.635619	-82.268867	-0.0594	-0.0554	-0.2546	-4.7669	-8.2840	0.9522	1.4503	1.3118	0.0643	20.7980	1.4823	10.7	2	0.00000
5771806820232930176	224.604673	-82.271785	-0.0635	-0.0584	1.1354	-7.4673	-3.5484	1.1595	1.2969	1.6198	-0.1061	20.8380	1.3916	10.1	2	0.00000
5771806751512624512	224.633295	-82.272755	-0.0596	-0.0593	0.2018	-0.5429	1.7932	0.7323	0.8717	1.0720	-0.0395	20.6945	0.7535	10.54	3	0.53277
5771806751513453056	224.663901	-82.273797	-0.0555	-0.0603	-0.2373	0.9409	-0.8828	0.5329	0.7201	0.7298	-0.2113	20.4733	1.0565	10.7	2	0.97868
5771811871113791488	224.808591	-82.271441	-0.0361	-0.0578	0.7195	1.1143	0.9133	0.5430	0.6862	1.0180	-0.1180	20.4627	0.6050	14.12	2	0.90674
5771811866817981184	224.846990	-82.273292	-0.0309	-0.0597	-0.4398	0.7502	-0.0681	0.4192	0.5198	0.5868	-0.1503	20.0603	1.2659	14.38	3	0.99490
5771811871115539584	224.835920	-82.274363	-0.0324	-0.0607	0.4394	-0.7896	-4.6095	0.1282	0.1709	0.1743	-0.2272	18.6017	1.3345	13.91	3	0.00000
5771811866817629440	224.808866	-82.274349	-0.0360	-0.0607	-0.0858	0.5175	-0.5372	0.3147	0.3343	0.4325	-0.0621	19.7947	1.1932	13.22	2	0.99754
5771811871112080128	224.764316	-82.275663	-0.0420	-0.0621	0.8986	-3.0314	-10.224	0.3039	0.3684	0.4052	-0.1338	19.8192	1.9751	11.32	3	0.00000
5771811866817627008	224.803149	-82.276306	-0.0368	-0.0627	0.1558	0.3762	-0.5383	0.1122	0.1411	0.1593	-0.1419	18.3502	1.2585	12.27	3	0.99944
5771806751513453952	224.689090	-82.276606	-0.0521	-0.0631	0.6690	-3.5949	-8.6473	0.8000	1.2157	1.0923	-0.1860	20.7260	0.9297	10.7	0	0.00000
5771806751513454336	224.687991	-82.277728	-0.0523	-0.0642	0.2876	-1.3978	-6.4320	0.6725	0.9029	0.9374	-0.1868	20.6180	1.7588	10.66	0	0.00000
5771806751514523392	224.707337	-82.277537	-0.0497	-0.0640	0.4246	-8.2176	-6.1898	0.0614	0.0688	0.0750	0.0179	17.3563	1.0771	10.7	3	0.00000
5771805995600279424	224.726499	-82.276156	-0.0471	-0.0626	0.0621	0.4770	-0.4608	0.0384	0.0438	0.0463	0.0376	16.3411	1.4371	10.67	3	0.99999
