# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6018103884487343104	246.792412	-38.938174	-0.0979	-0.0895	-0.2042	-3.9227	-3.6651	1.3458	1.8363	1.1630	-0.1705	20.5480	1.2943	45.06	2	0.03267
6018103880192509568	246.792765	-38.937104	-0.0976	-0.0884	0.1912	-4.0055	-4.3874	0.2367	0.2731	0.2009	0.1267	18.4712	1.7404	45.1	3	0.00000
6018103884484107392	246.793883	-38.937640	-0.0967	-0.0890	-0.6467	-4.2785	-0.7004	0.5785	0.6620	0.4767	0.1908	19.6390	1.6426	45.12	2	0.00018
6018103884484143488	246.790158	-38.935296	-0.0996	-0.0866	0.8186	-10.316	-9.0329	0.7815	0.9144	0.6903	0.1702	20.0809	2.1674	45.09	2	0.00000
6018103884510480768	246.793599	-38.935376	-0.0969	-0.0867	-2.5514	-2.1646	-5.2383	0.9964	1.1105	0.8247	0.0651	19.1137	1.8296	45.18	0	0.00007
6018104090645806464	246.786337	-38.932048	-0.1026	-0.0834	-1.5258	-6.8261	-5.3370	1.3458	1.8804	1.2632	-0.0247	20.4251	1.5301	45.08	0	0.02428
6018104086351632256	246.783927	-38.929895	-0.1045	-0.0812	-0.0179	4.2827	-1.9851	0.7963	0.7565	0.6390	0.1265	20.0386	2.4082	45.08	0	0.00000
6018104086350946432	246.787637	-38.931546	-0.1016	-0.0829	0.2405	-3.5175	-2.3011	0.3421	0.3573	0.2835	0.0520	18.9479	2.0059	45.13	2	0.00000
6018103884484375424	246.788193	-38.931186	-0.1011	-0.0825	0.9579	-11.937	-9.7136	0.3041	0.3132	0.2566	-0.0319	18.7298	1.7094	45.15	2	0.00000
6018103884484160000	246.790971	-38.932980	-0.0990	-0.0843	0.6019	0.5577	0.1062	0.9945	1.3465	0.8691	0.3684	20.3066	2.0222	45.18	2	0.00001
6018103815767768448	246.809195	-38.951102	-0.0848	-0.1024	-5.5419	-10.441	-2.8136	2.4528	1.9502	1.6206	-0.0307	20.6115	1.8278	45.05	2	0.07933
6018103059850267648	246.814877	-38.954408	-0.0804	-0.1057	0.5391	-3.2011	-3.4351	0.5383	0.5945	0.4355	0.1022	19.3683	2.1647	45.06	0	0.00002
6018103055557718144	246.816415	-38.952827	-0.0792	-0.1041	0.5852	-16.058	5.0343	0.0986	0.1111	0.0852	-0.0286	17.0319	1.7344	45.14	3	0.00000
6018103059850272128	246.816294	-38.952071	-0.0793	-0.1034	-1.6094	0.5756	-5.3991	0.8321	1.4094	0.8996	0.5613	20.2534	1.3503	45.17	0	0.00000
6018102986837468160	246.829743	-38.962213	-0.0688	-0.1135	0.0117	-1.4680	1.3334	0.4738	0.5243	0.3792	0.1594	19.4355	1.7367	45.06	0	0.00000
6018102991130749312	246.830722	-38.963357	-0.0680	-0.1146	1.0608	-6.2408	-7.0456	1.2765	1.5092	1.0398	0.2641	20.5649	1.7813	45.03	2	0.00010
6018102991157257856	246.829371	-38.961762	-0.0691	-0.1130	-0.6456	-3.0914	-6.0521	0.6530	0.7158	0.5026	0.1777	19.7882	nan	45.07	0	0.00000
6018103059871883520	246.820004	-38.955461	-0.0764	-0.1068	0.1790	-2.6999	-6.1575	0.0870	0.0958	0.0756	0.0362	16.8106	2.2348	45.12	3	0.00000
6018103059871882368	246.821947	-38.956452	-0.0749	-0.1077	0.3520	-6.0417	-5.2551	0.1283	0.1410	0.1104	0.0301	17.5663	1.8675	45.13	3	0.00000
6018103059853485056	246.822726	-38.955714	-0.0743	-0.1070	2.9560	-1.4850	-2.9749	1.6634	2.1008	1.3862	0.1659	20.5780	1.5501	45.17	0	0.00776
6018103055558754048	246.826374	-38.957139	-0.0714	-0.1084	-0.0918	-4.6037	-4.4521	0.1575	0.1730	0.1354	0.0665	17.8826	2.1740	45.18	3	0.00000
6018103059850255616	246.824905	-38.954516	-0.0726	-0.1058	0.1533	-5.3537	-4.5164	0.6179	0.6383	0.5019	0.0661	19.8021	1.8949	45.25	2	0.00135
6018102991130754688	246.831188	-38.960595	-0.0677	-0.1119	0.4853	0.6833	-2.8043	0.9971	1.0860	0.8074	0.1407	20.4180	1.8510	45.14	3	0.00000
6018102991130748800	246.833749	-38.961969	-0.0657	-0.1133	0.3072	-1.2933	-1.4311	0.6400	0.7064	0.5055	0.1636	19.7838	2.0702	45.14	2	0.00000
6018102991130756352	246.831486	-38.959781	-0.0674	-0.1111	1.3242	-5.0641	-1.2638	1.0369	1.2451	0.9516	0.2262	20.4402	0.3134	45.18	0	0.06799
6018103094209968512	246.832372	-38.960182	-0.0667	-0.1115	-0.3109	-1.7550	-3.2736	0.7942	0.9723	0.7305	0.3026	20.0955	1.9307	45.18	2	0.00001
6018103094209953408	246.840290	-38.962926	-0.0606	-0.1142	-0.2288	-1.1935	-1.4071	0.7054	0.7699	0.5477	0.1717	19.9708	2.1554	45.21	2	0.00000
