# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5623105809676716416	136.965920	-37.242184	-0.0198	-0.0208	0.0583	-2.1923	1.6825	0.3394	0.3243	0.3852	0.0477	19.7925	0.8888	20.12	3	0.00000
5623105805382446848	136.965291	-37.242628	-0.0203	-0.0212	0.4353	0.3206	-17.026	0.3628	0.3482	0.3913	0.1259	19.7814	1.5337	20.94	0	0.00000
5623105805382458880	136.961448	-37.238602	-0.0234	-0.0172	0.1775	-4.5110	0.4215	0.2608	0.2344	0.2678	0.1060	19.4391	1.3970	20.51	2	0.00000
5623105809676718336	136.964665	-37.242283	-0.0208	-0.0209	-0.2354	0.6920	-0.0494	0.5647	0.4942	0.6056	0.0657	20.3729	0.7555	21.06	2	0.98997
5623105805382460416	136.958777	-37.238375	-0.0255	-0.0170	-0.1470	1.5686	-0.0754	0.3632	0.3215	0.3701	0.0950	19.8161	1.3839	22.07	3	0.99675
5623105809676699008	136.963951	-37.233858	-0.0214	-0.0125	0.4379	-6.9745	3.8555	0.5764	0.5685	0.6004	-0.0424	20.4150	2.0111	17	2	0.00000
5623105809676701440	136.964199	-37.235201	-0.0212	-0.0138	-0.8826	1.6386	0.5175	0.6303	0.6091	0.6518	0.0407	20.4681	1.0833	16.96	2	0.99611
5623105805386121216	136.961881	-37.235806	-0.0230	-0.0144	0.3215	-3.9732	3.6166	0.6683	0.6161	0.7327	-0.0960	20.5170	1.1048	18.2	3	0.00000
5623106565590952960	136.957115	-37.230264	-0.0268	-0.0089	0.9133	-5.1704	5.0124	0.7874	0.6953	0.8835	-0.0905	20.5669	1.9668	19.52	0	0.00000
5623106565593525376	136.955216	-37.226798	-0.0284	-0.0054	0.1196	-4.6198	0.9996	0.8980	0.7733	1.0831	-0.2321	20.5856	1.2275	20.29	3	0.00000
5623106565593122688	136.954515	-37.225799	-0.0289	-0.0044	0.1583	-5.9301	1.2090	0.8106	0.7285	0.8457	-0.1789	20.6373	1.7884	20.76	2	0.00000
