# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4125842208432959488	253.320038	-22.234822	-0.0328	-0.0574	0.1985	-1.9773	-5.8756	0.3440	0.4579	0.2761	0.2838	19.2983	1.2877	28.75	3	0.00000
4125842208420218624	253.321918	-22.236405	-0.0310	-0.0590	1.4484	-11.492	-4.1758	0.5971	0.8158	0.5162	0.1703	20.0762	1.7954	28.5	2	0.00000
4125842208424112384	253.329200	-22.239336	-0.0243	-0.0619	0.6546	-1.7268	-16.447	1.6344	1.8432	1.2597	0.2978	20.7385	1.3259	28.57	2	0.00000
4125842208432957312	253.326350	-22.237676	-0.0269	-0.0602	0.2080	-1.4912	-3.0599	0.0334	0.0411	0.0273	-0.0232	15.2333	1.6839	28.8	3	0.00000
4125842208420208512	253.332755	-22.236463	-0.0210	-0.0590	1.7281	-6.1142	-8.2082	0.4728	0.5871	0.3845	0.2298	19.8290	1.3340	30.35	2	0.00368
4125841452518709504	253.334397	-22.239153	-0.0195	-0.0617	4.9613	-44.517	38.8093	0.0279	0.0339	0.0227	-0.0455	14.6468	2.1301	29.38	1	0.00000
4125841413853647616	253.347361	-22.243565	-0.0075	-0.0661	0.4849	-0.8234	-3.1216	0.1253	0.1555	0.1019	0.0885	17.8297	1.4079	28.55	3	0.00000
4125841486869408896	253.338395	-22.239663	-0.0158	-0.0622	-1.4452	3.2623	-3.5709	1.0756	1.1281	0.8038	0.0098	20.4661	1.2917	29.62	2	0.00000
4125841452505951488	253.340320	-22.242452	-0.0140	-0.0650	0.6936	-5.2071	-5.4426	0.4858	0.5734	0.3835	0.2342	19.7941	1.2243	28.57	2	0.00000
4125841486869408640	253.341106	-22.240118	-0.0133	-0.0627	0.7157	-3.3311	-3.9336	0.6676	0.8362	0.5243	0.2253	20.2025	1.4115	29.68	2	0.00000
4125841486865697280	253.338392	-22.237258	-0.0158	-0.0598	0.5702	-4.2961	-1.7418	0.7798	0.8930	0.6014	0.1784	20.3171	2.0970	30.73	2	0.00000
4125841486878446080	253.340185	-22.237782	-0.0141	-0.0603	2.1218	-4.9864	-7.8343	0.4870	0.5887	0.3928	0.1696	19.6480	1.2395	30.68	0	0.17494
4125841418158965248	253.348901	-22.243321	-0.0061	-0.0659	0.4220	0.8005	-3.5153	0.1429	0.1738	0.1184	0.1578	17.8907	1.5908	28.72	1	0.00000
4125841418146206976	253.348527	-22.242666	-0.0064	-0.0652	0.5480	-5.0882	-4.2486	0.3291	0.4000	0.2671	0.1916	19.3066	1.5942	29	2	0.00000
4125841482574688768	253.347037	-22.240625	-0.0078	-0.0632	0.4581	-4.1566	-7.8684	0.5712	0.6839	0.4460	0.2248	20.0367	1.1075	29.87	2	0.90597
4125841486865687808	253.347307	-22.239723	-0.0075	-0.0623	1.1092	-5.3594	-4.1830	0.6420	0.7924	0.5380	0.3145	20.1919	2.3453	30.31	2	0.00000
4125841486865690112	253.346363	-22.237805	-0.0084	-0.0604	0.9646	-5.5552	-5.3350	0.4768	0.5827	0.3857	0.2288	19.8403	1.2875	31.19	2	0.00000
4125841413854355584	253.353376	-22.243683	-0.0019	-0.0662	0.9478	4.0853	-5.5577	0.3782	0.4755	0.3126	0.0903	19.4717	1.9227	28.67	2	0.00000
4125841413854359424	253.351099	-22.240594	-0.0040	-0.0632	0.7782	-2.3999	-0.7283	0.4644	0.5869	0.3897	0.0739	19.6172	1.4812	30.05	0	0.00000
4125841418146206336	253.352047	-22.240588	-0.0032	-0.0631	-0.3621	-2.7605	-2.5386	0.8088	1.0013	0.6639	0.0306	20.3071	2.1650	30.08	2	0.00000
4125841413854357504	253.360313	-22.243430	 0.0045	-0.0660	0.4752	-1.2796	-6.9038	0.3277	0.3764	0.2513	-0.1481	18.9299	1.6328	28.73	3	0.00000
4125841418160509184	253.360288	-22.242329	 0.0045	-0.0649	0.3267	2.9738	-2.8033	0.5770	0.6582	0.4502	-0.0811	19.7893	1.5241	29.23	2	0.00000
4125841413855210240	253.360858	-22.242028	 0.0050	-0.0646	0.6780	-2.2301	-2.9357	0.6696	0.7260	0.5104	-0.0918	19.9395	1.2668	29.35	3	0.00000
4125841418149929472	253.356508	-22.241015	 0.0010	-0.0636	-0.8216	-6.6922	-2.6747	1.1387	1.7233	1.2229	-0.2964	20.4981	1.1865	29.91	0	0.00324
4125841418149929600	253.356560	-22.240731	 0.0010	-0.0633	2.0396	1.9198	-6.7019	1.1331	1.2789	0.8583	-0.2510	20.4043	1.3710	30.04	0	0.00018
4126216729566800128	253.362278	-22.241438	 0.0063	-0.0640	0.2732	-1.9892	-2.6139	0.4048	0.4574	0.3124	-0.0989	19.2826	1.4310	29.57	3	0.00000
4125842277152444160	253.305786	-22.223364	-0.0460	-0.0459	0.1502	-5.0796	-3.5929	0.1188	0.1521	0.0978	0.2008	17.6200	1.6069	29.25	3	0.00000
4125842277143396096	253.307053	-22.224177	-0.0448	-0.0467	-0.0897	0.0704	-0.6518	0.9435	1.2905	0.8039	0.0203	20.4358	1.0350	29.36	3	0.00000
4125842272847837184	253.310911	-22.222602	-0.0412	-0.0452	-0.4538	-3.6363	-0.5406	0.3617	0.4657	0.2951	0.2867	19.3999	1.3401	31.08	3	0.00000
4125842479005576448	253.297400	-22.216603	-0.0537	-0.0392	0.1521	-3.4855	-2.2525	0.1071	0.1288	0.0886	0.0596	17.5673	1.3385	28.56	3	0.00000
4125842479007149440	253.295321	-22.212111	-0.0557	-0.0347	0.8544	2.7097	-21.203	0.1027	0.1220	0.0822	0.0136	17.4757	1.4945	28.98	3	0.00000
4125842547726777600	253.292892	-22.209384	-0.0579	-0.0320	0.2001	-5.6811	-5.4790	0.2265	0.2806	0.1836	0.1353	18.7445	1.4755	28.72	3	0.00000
4125842552030358272	253.294752	-22.210390	-0.0562	-0.0330	0.1241	-0.9901	-1.7845	0.0250	0.0298	0.0207	-0.0550	14.5232	1.9505	29.18	3	0.00000
4125842479007133440	253.302930	-22.220876	-0.0486	-0.0434	1.4246	-4.9360	0.5112	0.7757	1.0962	0.6781	0.0738	20.3773	1.1787	29.15	3	0.00000
4125842483298157312	253.300738	-22.216623	-0.0507	-0.0392	-0.3896	-0.5116	-5.0694	0.5238	0.6105	0.4191	0.1748	19.9264	1.7182	29.69	2	0.00000
4125842479005575424	253.303845	-22.217406	-0.0478	-0.0400	0.3255	-3.4065	-5.5100	0.1342	0.1527	0.1024	0.0293	17.8543	1.3880	30.52	3	0.00000
4125842277154086272	253.306227	-22.221598	-0.0456	-0.0442	1.8356	-1.2170	0.5779	1.5218	2.3351	1.6186	0.0773	20.6061	1.1580	29.97	2	0.00001
4125842277143565312	253.307559	-22.221415	-0.0443	-0.0440	-0.1667	-3.7186	-6.2276	0.8156	1.2387	0.7628	-0.0184	20.3668	1.0521	30.45	3	0.39064
4125842272848700160	253.309505	-22.222140	-0.0425	-0.0447	0.3307	-0.2618	-0.8209	0.3977	0.4998	0.3277	0.2839	19.5011	1.4378	30.81	2	0.00000
4125842483298151936	253.305641	-22.218741	-0.0461	-0.0413	0.3528	-1.7757	-3.1750	0.6299	0.8766	0.5314	0.1784	20.1199	1.2994	30.71	3	0.00000
4125842483310879232	253.299620	-22.213637	-0.0517	-0.0362	0.5695	-2.3808	1.8794	0.0864	0.1032	0.0723	0.0116	17.1537	1.3313	30.13	3	0.00000
4125842483298162304	253.299465	-22.213043	-0.0518	-0.0356	0.3539	-0.0958	-3.4336	0.2780	0.3250	0.2272	0.0744	18.9743	nan	30.24	0	0.00000
4125842483298160384	253.300218	-22.213696	-0.0511	-0.0363	-0.2149	-3.9926	-4.5536	0.5124	0.5978	0.4146	0.0482	19.6116	0.9239	30.33	0	0.00000
4125842479006275200	253.304136	-22.214379	-0.0475	-0.0369	0.4269	-3.2436	-2.0560	0.2936	0.3511	0.2409	0.1393	19.0691	1.2751	31.58	3	0.00000
4125842483301831552	253.301288	-22.209918	-0.0502	-0.0325	-0.0896	-2.5127	-9.4201	0.9223	1.0979	0.7439	-0.1505	20.4668	1.3641	31.8	2	0.43962
4125842479006277376	253.302494	-22.211140	-0.0490	-0.0337	0.4732	2.1248	-2.8676	0.2591	0.3168	0.2135	0.1565	18.9729	1.3557	31.93	3	0.00000
4125842479005577344	253.305076	-22.215678	-0.0466	-0.0382	0.3667	-5.3064	-2.8283	0.1615	0.1924	0.1293	0.0564	18.2530	1.5942	31.51	3	0.00000
4125842479005579648	253.308335	-22.213592	-0.0436	-0.0362	0.3342	-1.9088	-6.5509	0.1741	0.2056	0.1389	0.0337	18.3039	1.3923	33.5	3	0.00000
4125842483298153984	253.309303	-22.213800	-0.0427	-0.0364	0.1785	-4.6028	-5.9264	0.4220	0.5060	0.3372	0.0628	19.6988	1.3480	33.83	3	0.00015
4125842483302020224	253.304612	-22.212326	-0.0471	-0.0349	0.8080	-3.6236	-5.1812	1.6027	1.8840	1.9213	0.0127	20.8506	1.2771	32.42	0	0.25183
4125842479005581440	253.306039	-22.211997	-0.0458	-0.0346	-0.3069	-3.7815	-1.3430	0.2308	0.2759	0.1889	0.1183	18.7210	1.2236	33.12	3	0.00000
4125842483298156672	253.307231	-22.212039	-0.0446	-0.0346	2.0024	1.5199	-3.1528	0.6867	0.7595	0.5278	0.1244	20.2331	1.2709	33.61	2	0.00000
4125842552021473408	253.291597	-22.206245	-0.0591	-0.0288	-1.5303	2.2129	-6.2063	1.6120	1.9347	1.2006	-0.4874	20.5577	1.2532	28.9	2	0.00052
4125842552021308928	253.293771	-22.206913	-0.0571	-0.0295	-0.7842	-1.4951	-5.5072	0.8197	0.9313	0.6505	-0.2291	20.2467	1.0203	29.58	3	0.00019
4125842547725068160	253.292881	-22.205456	-0.0579	-0.0280	0.2808	4.3627	-7.1078	0.1135	0.1348	0.0919	0.0082	17.6222	1.5037	29.54	3	0.00000
4125842547725068800	253.294683	-22.204273	-0.0563	-0.0268	0.2316	-1.8467	-2.9482	0.2020	0.2380	0.1602	0.0438	18.5803	1.6209	30.5	3	0.00000
4125842547726633728	253.296187	-22.203865	-0.0549	-0.0264	0.1478	-3.9676	-4.0968	0.3021	0.3560	0.2404	0.0717	19.2473	1.0455	31.21	3	0.00000
4125842582084813696	253.296845	-22.200211	-0.0543	-0.0228	1.7094	5.9389	1.8074	0.0851	0.1012	0.0705	-0.0441	17.0851	1.8650	32.28	3	0.00000
4125842586391623040	253.296741	-22.199523	-0.0544	-0.0221	0.6194	1.0059	-1.9076	0.4100	0.4777	0.3276	0.0811	19.6405	1.7572	32.37	2	0.00000
4125842586381048832	253.297465	-22.198251	-0.0537	-0.0208	0.4991	-0.7512	-1.0225	0.5732	0.6683	0.4590	0.0098	20.0406	2.2221	32.97	2	0.00000
4125842479006281472	253.303288	-22.207998	-0.0483	-0.0306	-0.3166	-3.9853	-7.6346	0.3515	0.4269	0.2890	0.1738	19.4158	1.3265	33.22	2	0.98772
4125842479005591040	253.300668	-22.205713	-0.0507	-0.0283	0.3816	-2.5833	-0.9805	0.0940	0.1123	0.0765	-0.0017	17.3471	1.2982	32.7	3	0.00000
4125842483312406016	253.304786	-22.210057	-0.0469	-0.0326	-0.9279	2.4953	-0.5502	0.4734	0.5768	0.3897	0.1791	19.8144	1.2889	33.23	2	0.00000
4125842517657899520	253.305160	-22.209316	-0.0466	-0.0319	-0.6695	-2.9138	-7.5556	0.3934	0.4738	0.3281	0.2176	19.5204	1.1666	33.64	3	0.90219
4125842513366016768	253.310960	-22.209846	-0.0412	-0.0324	1.0223	-5.1288	-7.8302	0.5057	0.5968	0.3963	0.1130	19.7200	1.2916	36.21	0	0.77858
4125842513366017792	253.310085	-22.209056	-0.0420	-0.0316	0.6229	-4.1508	-7.3638	0.4624	0.5428	0.3650	0.1006	19.8101	1.2151	36.1	3	0.94320
4125842513365332352	253.303307	-22.204159	-0.0483	-0.0267	0.3217	-2.0448	-13.580	0.1014	0.1211	0.0819	0.0030	17.4731	1.3110	34.39	3	0.00000
4125842517657908096	253.303207	-22.203458	-0.0484	-0.0260	0.3578	-3.3961	-7.4303	0.3501	0.4149	0.2819	0.1019	19.4344	1.1224	34.55	2	0.94416
4125842586381231104	253.299247	-22.200790	-0.0520	-0.0234	0.4118	-5.5876	-2.9626	1.2640	1.9838	1.5337	-0.6752	20.5703	1.3443	33.28	2	0.00967
4125842586390099584	253.300205	-22.199867	-0.0512	-0.0224	0.4505	-1.4129	-0.0678	0.0753	0.0900	0.0617	-0.0233	16.7623	1.2917	33.98	1	0.00000
4125842586377390336	253.300586	-22.199756	-0.0508	-0.0223	0.2542	-5.0998	-6.4806	0.5627	0.9954	0.8264	-0.8143	19.4870	nan	34.2	0	0.81349
4125842582094444160	253.301264	-22.199741	-0.0502	-0.0223	0.2892	0.0781	-1.5623	0.1606	0.1923	0.1290	0.0554	18.2639	1.2665	34.56	3	0.00000
4125842582085506304	253.302415	-22.199451	-0.0491	-0.0220	0.1730	-10.279	-0.6548	0.1732	0.2072	0.1396	0.0418	18.2983	1.1282	35.26	3	0.00000
4125842517670619264	253.305006	-22.204325	-0.0467	-0.0269	0.2151	4.2592	-5.0749	0.3686	0.4362	0.2978	0.1082	19.5234	1.1157	35.21	3	0.00000
4125842513366024832	253.305910	-22.203043	-0.0459	-0.0256	0.6401	-4.1857	-7.4814	0.3476	0.4128	0.2830	0.0915	19.4318	1.2330	36.13	3	0.95583
4125842517657906944	253.306736	-22.202107	-0.0451	-0.0247	-1.9268	-2.9878	-4.9719	0.8431	1.0336	0.7338	0.0903	20.4780	1.6101	36.94	2	0.02441
4125842517657900928	253.310497	-22.204782	-0.0416	-0.0273	0.0959	-2.5559	-8.5159	0.5897	0.6764	0.4648	0.1825	20.0773	0.9189	38.2	3	0.37903
4125842586381227264	253.306883	-22.199450	-0.0450	-0.0220	-0.1229	-3.9469	-9.1560	1.2390	2.4973	1.5988	0.4086	20.6109	0.6655	37.98	2	0.72964
4125842586381227136	253.306398	-22.198938	-0.0454	-0.0215	-2.2598	-4.0990	-8.9437	1.0588	1.7143	1.1608	0.4657	20.5405	1.1284	37.83	2	0.86220
4125842586377397504	253.293485	-22.195407	-0.0574	-0.0180	1.5985	-0.9026	-3.9581	0.6634	0.7519	0.5090	0.0938	20.1552	1.3498	31.61	3	0.00000
4125842586377396224	253.295392	-22.196439	-0.0556	-0.0190	-0.4503	-2.9686	-7.7038	0.6099	0.6813	0.4771	0.0600	20.1159	1.2633	32.32	3	0.89105
4125842586377393920	253.297010	-22.197628	-0.0541	-0.0202	0.4536	-1.4569	0.6137	0.1841	0.2164	0.1484	0.0341	18.4538	1.4762	32.88	0	0.00000
4125842586390101376	253.297025	-22.197379	-0.0541	-0.0199	0.9696	1.2988	1.9849	0.6614	0.8979	0.5577	0.1272	20.1944	nan	32.93	0	0.00000
4125842586381229696	253.297563	-22.195616	-0.0536	-0.0182	-0.8512	-4.8912	-5.9942	1.2409	1.5457	1.4217	-0.1874	20.6456	1.6949	33.54	2	0.51294
4125854337407923584	253.291899	-22.192581	-0.0589	-0.0151	-0.1976	-0.4175	-5.7553	0.3881	0.4756	0.3067	0.0353	19.4294	1.4055	31.28	2	0.00000
4125842586390104064	253.293093	-22.192769	-0.0577	-0.0153	0.7395	-2.8015	-5.9614	0.1342	0.1552	0.1020	0.0001	17.8188	1.5721	31.81	3	0.00000
4125842586377400704	253.293950	-22.193113	-0.0570	-0.0157	0.6626	-2.8243	0.7161	0.2191	0.2554	0.1673	0.0708	18.6608	1.7519	32.16	3	0.00000
4125854337411572992	253.285481	-22.189898	-0.0648	-0.0125	-0.0853	-1.9713	-3.0603	0.8655	1.1478	0.6576	0.3228	20.3761	1.5574	28.8	2	0.00000
4125854333116915712	253.289850	-22.188196	-0.0607	-0.0108	0.2564	-1.8411	-3.8021	0.2157	0.2539	0.1680	0.0651	18.6713	1.3149	30.82	3	0.00000
4125854337422146560	253.291329	-22.188207	-0.0594	-0.0108	0.4556	-0.6882	-6.2147	0.1029	0.1216	0.0818	0.0210	17.4799	1.3545	31.49	2	0.00000
4125854337411572864	253.292520	-22.187636	-0.0583	-0.0102	0.4689	-2.4835	-4.1335	0.7095	0.8582	0.5944	-0.0476	20.3326	1.2198	32.11	3	0.00000
4125842586377391744	253.302730	-22.196687	-0.0488	-0.0193	0.6114	-0.1994	-2.3194	0.4387	0.9198	0.7300	-0.8805	19.0476	nan	36.17	0	0.00000
4125842586390100352	253.302848	-22.196511	-0.0487	-0.0191	0.5154	-3.3501	-2.6195	0.0874	0.1033	0.0705	-0.0221	17.1527	1.3741	36.28	0	0.00000
4125842586377391360	253.304104	-22.196018	-0.0475	-0.0186	0.5853	-4.1887	-0.9298	0.4613	0.5389	0.3709	0.0925	19.7908	1.9273	37.21	2	0.00000
4125842586377396736	253.299054	-22.192527	-0.0522	-0.0151	0.4062	-4.5061	-7.2153	0.5501	0.6299	0.4369	0.0913	20.0422	1.1917	34.9	3	0.89460
4125842586377387520	253.306622	-22.196783	-0.0452	-0.0193	0.5920	-5.8568	-7.8662	0.9090	1.0998	0.8167	0.1563	20.5219	nan	38.72	0	0.78034
4125842582084819200	253.306914	-22.196195	-0.0449	-0.0188	0.7001	1.4285	4.6180	0.1794	0.2158	0.1434	0.0641	18.3207	1.8616	39.13	3	0.00000
4125842582084822144	253.310928	-22.195345	-0.0412	-0.0179	0.6086	2.5497	0.4257	0.1280	0.1495	0.1041	0.0899	17.8176	1.2598	42.86	3	0.00000
4125842586373982208	253.310431	-22.194491	-0.0417	-0.0171	0.2010	-4.3638	-2.4782	0.7637	0.8826	0.6510	0.0410	20.2838	1.4829	42.76	2	0.00000
4125842586391623296	253.305828	-22.191459	-0.0460	-0.0140	0.0840	-5.4058	-5.9456	0.2470	0.2886	0.1977	0.1100	18.9494	1.7470	39.72	2	0.00000
4126217897820697472	253.309350	-22.191692	-0.0427	-0.0143	-0.4711	-3.9987	-7.8126	0.5928	0.6592	0.4350	0.1380	19.9749	1.3499	42.8	2	0.98209
