# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1452533990769598080	211.103695	 28.449157	-0.2286	-0.0850	4.3606	-56.066	16.1818	0.1976	0.1978	0.1607	0.1901	18.5802	2.9023	0.8343	0	0.00000
1452532685099568640	211.149094	 28.381650	-0.1888	-0.1526	0.2974	1.3311	-10.500	0.1799	0.1939	0.1572	0.1468	18.7364	0.9263	0.8421	3	0.00000
1452532689395292800	211.147680	 28.383194	-0.1901	-0.1511	0.9091	-0.5241	-5.4401	0.1580	0.1701	0.1375	0.1770	18.4533	2.0873	0.8421	3	0.00000
1452533578452727680	211.119859	 28.406551	-0.2145	-0.1277	1.1323	7.5207	-4.1736	0.2308	0.2370	0.2158	0.3151	19.0528	2.0451	0.7962	2	0.00000
1452533617108229376	211.127577	 28.407146	-0.2077	-0.1271	0.1936	-5.5532	-7.7092	0.0212	0.0223	0.0185	0.2135	14.5858	1.0882	0.8372	3	0.00000
1452532478941137664	211.163367	 28.364852	-0.1763	-0.1694	-0.3166	-5.4929	-1.2503	0.5704	0.6796	0.5304	0.0518	20.2402	0.5933	0.8302	3	0.95410
1452532582020353024	211.171225	 28.370018	-0.1694	-0.1643	0.6720	-7.6124	-17.131	0.3359	0.3580	0.3101	0.2271	19.5432	1.6606	0.8906	2	0.00000
1452529558363382144	211.187417	 28.361489	-0.1551	-0.1728	1.2406	1.6289	-6.4486	1.1094	1.2913	0.9496	0.1736	20.7455	2.0884	0.918	0	0.00000
1452532547660614528	211.189555	 28.369389	-0.1532	-0.1649	1.4322	-17.324	8.9429	0.9357	0.9866	1.0222	0.1304	20.5693	0.2812	0.9723	3	0.00000
1452533681531945216	211.125636	 28.414859	-0.2094	-0.1194	-0.1994	-2.3655	-4.1156	0.2863	0.3063	0.2665	0.2268	19.3792	0.6594	0.8544	3	0.00000
1452533612812506624	211.137795	 28.404951	-0.1987	-0.1293	-0.4321	-0.5795	-1.8320	0.6497	0.7238	0.6516	-0.0875	20.3896	0.7026	0.8824	3	0.00000
