# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
3833327099876695552	151.399379	  0.070979	 0.0165	-0.0007	0.3506	0.2971	-1.0935	0.7056	0.8190	1.0917	-0.6743	20.2939	0.6219	6.319	3	0.99967
3833327271675393792	151.370104	  0.076747	-0.0128	 0.0051	0.2005	-0.1494	-0.2572	0.5506	0.6575	0.7897	-0.4342	19.9558	1.0905	8.755	3	0.99993
3833327202955916928	151.377201	  0.076963	-0.0057	 0.0053	0.7641	-1.4545	-1.2998	0.9320	0.8921	1.0303	-0.5959	20.4518	0.3491	20.16	1	0.99412
3833327207250448768	151.375480	  0.079386	-0.0074	 0.0077	-1.5318	-1.2827	2.1999	2.0101	1.5803	2.2593	-0.7811	20.6046	0.9314	13.1	2	0.99942
3833327275970278912	151.374628	  0.081578	-0.0083	 0.0099	0.0547	-0.1216	-0.3221	0.5760	0.6423	0.7752	-0.5458	19.9047	0.8247	9.766	1	0.99994
3833327271675400704	151.373684	  0.083680	-0.0092	 0.0120	1.0456	2.0393	-37.291	0.7843	0.8407	1.0422	-0.6080	20.3082	1.9235	7.401	0	0.00000
3833327202955914496	151.381187	  0.074303	-0.0017	 0.0026	-0.0936	-0.5414	0.5117	0.5610	0.6288	0.7459	-0.5046	20.0606	0.9388	43.62	3	0.99998
3833327202955917568	151.385774	  0.075585	 0.0029	 0.0039	-0.3243	0.5197	-0.0318	0.4453	0.5546	0.8546	-0.5839	19.5936	1.0933	32.53	1	0.99998
3833327207250447232	151.381368	  0.077857	-0.0015	 0.0062	-0.6569	-1.2265	0.4875	0.6787	0.7994	1.0403	-0.6291	20.3083	0.7888	25.22	3	0.99989
3833327202955914112	151.387123	  0.073849	 0.0042	 0.0022	-0.5315	0.7816	-1.7223	0.4345	0.5461	0.8467	-0.5870	19.5168	1.1450	33.15	3	0.99993
3833327202955917440	151.386938	  0.076641	 0.0040	 0.0050	-0.1927	-0.7140	1.1601	0.3522	0.4855	0.7811	-0.6702	19.1187	1.0531	25.16	1	0.99997
3833327202956178304	151.387790	  0.076173	 0.0049	 0.0045	-0.2051	-0.0618	0.0522	0.2450	0.2639	0.3247	-0.5452	18.8441	1.1574	24.2	3	1.00000
3833327202955914368	151.389237	  0.074526	 0.0063	 0.0029	1.0650	1.0878	0.3565	0.7417	0.8669	1.1465	-0.7028	20.3208	0.3763	23.06	0	0.99924
3833327202957603584	151.386387	  0.076804	 0.0035	 0.0051	-0.8541	1.0414	-1.0389	0.5516	0.5837	0.9070	-0.5984	19.6762	nan	25.98	0	0.99991
3833327310329661056	151.388849	  0.077153	 0.0059	 0.0055	-0.8110	0.7287	0.3085	0.7428	0.8691	1.1503	-0.6677	20.2524	1.0913	19.27	1	0.99987
3833327306035335168	151.388363	  0.085002	 0.0054	 0.0133	1.2852	0.4193	-0.5333	0.8632	0.8855	1.1120	-0.5897	20.3800	1.1461	8.105	3	0.99930
3833327374754620544	151.377544	  0.090122	-0.0054	 0.0185	0.3409	-2.3109	-6.9712	0.2705	0.2945	0.3567	-0.5382	18.9634	1.0458	4.618	3	0.00000
3833327374754813440	151.376454	  0.091515	-0.0065	 0.0198	0.0466	-0.0886	0.9877	0.5606	0.6332	0.7964	-0.4356	19.9981	0.8989	3.852	3	0.99951
3833327379049493248	151.373737	  0.094185	-0.0092	 0.0225	0.0432	0.1031	-0.5042	0.1724	0.1834	0.2151	-0.5013	18.3133	1.2501	2.688	3	0.99997
3833327379049492096	151.382915	  0.097906	-0.0000	 0.0262	1.3023	0.0306	-13.930	0.0532	0.0552	0.0639	-0.5066	16.1008	1.5602	2.228	3	0.00000
3833326996799182592	151.391675	  0.074217	 0.0088	 0.0026	0.7699	-0.1017	1.6791	0.7197	0.8610	1.1124	-0.5177	20.2746	0.4318	16.47	0	0.99953
3833327099876700416	151.392347	  0.074762	 0.0094	 0.0031	0.9451	-15.486	8.4712	0.2585	0.2859	0.3598	-0.6097	18.8047	2.0926	14.65	3	0.00000
3833327306035132928	151.393132	  0.077483	 0.0102	 0.0058	-0.0508	0.0882	-1.4630	0.5759	0.6454	0.8419	-0.5758	20.0519	1.1708	11.37	3	0.99977
3833327306035139968	151.399782	  0.084833	 0.0169	 0.0132	0.6014	-0.1675	-4.1155	0.9288	0.8647	1.1012	-0.6184	20.3454	0.7029	3.641	1	0.02289
3833327099876700288	151.404534	  0.074341	 0.0216	 0.0027	-0.0227	-0.0868	-0.1467	0.1424	0.1481	0.1761	-0.4988	17.9884	1.3565	3.494	3	0.99999
3833327134236445056	151.408699	  0.081421	 0.0258	 0.0098	-0.9391	0.9273	-1.8020	0.7908	0.7653	0.9712	-0.5626	20.3206	0.7401	1.97	0	0.99603
3833327306035142144	151.391998	  0.086929	 0.0091	 0.0153	-0.3586	0.4051	-0.4232	0.3286	0.4264	0.6689	-0.5978	19.2596	1.3809	5.446	3	0.99994
3833327306035335808	151.399619	  0.086144	 0.0167	 0.0145	0.4527	0.7302	-0.2847	0.6920	0.7348	0.9079	-0.5355	20.2582	0.7911	3.377	3	0.99931
3833324076219703168	151.421412	  0.053265	 0.0385	-0.0184	1.8917	-18.043	-6.8986	0.5190	0.6049	0.9093	-0.5312	19.7644	2.1169	0.6854	0	0.00000
3833327065517273472	151.426693	  0.080576	 0.0438	 0.0089	0.0429	-16.617	6.2750	1.4061	1.1015	1.3567	-0.4716	20.3946	2.4550	0.6126	0	0.00000
3833328199388351488	151.357826	  0.104809	-0.0251	 0.0331	1.2594	-8.3172	-0.6011	0.2753	0.3075	0.3631	-0.2654	19.0144	2.2626	0.7294	3	0.00000
3833328130668875392	151.364114	  0.105418	-0.0188	 0.0338	0.2305	-0.3643	0.5281	0.3736	0.4154	0.5685	-0.3795	19.3125	1.0843	0.8658	3	0.99853
3833327409114366592	151.389245	  0.101332	 0.0063	 0.0297	-0.3626	-0.0545	0.9914	0.4207	0.5691	0.9427	-0.6415	19.6165	0.5497	1.55	1	0.99882
3833328165028621696	151.378647	  0.115813	-0.0043	 0.0441	0.4456	-3.9675	3.9196	0.1457	0.1573	0.1877	-0.5163	18.0374	1.2239	0.6237	3	0.00000
3833333284629633024	151.395484	  0.109132	 0.0126	 0.0375	0.4591	7.3639	-4.7996	0.2154	0.2320	0.2816	-0.5295	18.6319	1.0924	0.8214	3	0.00000
3833333288924489856	151.401621	  0.112938	 0.0187	 0.0413	0.2525	-2.2683	-10.390	0.0208	0.0183	0.0195	-0.2952	13.7943	1.1605	0.5911	3	0.00000
3833333215910152576	151.415718	  0.104232	 0.0328	 0.0326	0.5430	-2.2501	-0.8213	0.1704	0.1834	0.2186	-0.5078	18.2967	1.6047	0.5619	3	0.00000
3833333220205012992	151.419155	  0.102938	 0.0362	 0.0313	1.9692	-15.990	1.1872	0.0228	0.0222	0.0236	-0.3413	12.8944	0.7580	0.5126	1	0.00000
