# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4275333282507057664	270.921945	 -0.338426	-0.0385	-0.0408	0.2051	-2.5937	-3.4144	0.4562	0.4846	0.4493	0.3960	19.8853	1.2851	33.1	3	0.00193
4275333282503790720	270.922697	 -0.337128	-0.0378	-0.0395	-0.1497	-5.9704	-7.2006	0.2771	0.2922	0.2606	0.2592	19.1241	1.3259	33.58	3	0.00000
4275333218080862592	270.934379	 -0.358564	-0.0261	-0.0609	-0.0546	-0.2473	0.4532	0.1704	0.1920	0.1693	0.3000	18.6179	1.3661	30.37	3	0.00000
4275333218087626624	270.925903	 -0.354560	-0.0345	-0.0569	-1.2388	-8.3257	-3.4015	1.6405	1.7882	1.8771	0.4699	20.8650	1.0165	30.29	0	0.19166
4275333218080871296	270.930050	 -0.356582	-0.0304	-0.0589	0.1542	-0.3202	-7.9760	0.4297	0.4988	0.4749	0.5801	19.8038	1.6120	30.36	3	0.00000
4275333218080872960	270.929839	 -0.355844	-0.0306	-0.0582	0.2366	-3.1526	-6.0635	0.1327	0.1465	0.1348	0.4137	18.1164	1.4292	30.49	3	0.00000
4275333218080884480	270.926709	 -0.354171	-0.0337	-0.0565	0.0571	-0.9916	-9.1411	1.2346	1.7302	1.5789	0.7176	20.8366	1.5985	30.48	2	0.00000
4275333213784230528	270.926480	 -0.352124	-0.0340	-0.0545	0.0763	-2.7334	-3.3563	0.2142	0.2409	0.2193	0.2768	18.8932	1.3819	30.88	3	0.00000
4275333218080885632	270.927924	 -0.352271	-0.0325	-0.0546	-0.2335	-5.8730	-8.3771	2.2231	1.5215	2.0650	0.3301	20.7168	0.3224	31.03	2	0.04289
4275333218088837120	270.928675	 -0.352752	-0.0318	-0.0551	0.5603	-3.3630	-7.3905	0.1584	0.1754	0.1553	0.3284	18.5150	1.3977	31.02	3	0.00000
4275333282503716992	270.927213	 -0.349859	-0.0332	-0.0522	0.6148	-1.4192	-1.1765	0.2521	0.2773	0.2524	0.3493	19.1220	1.4370	31.46	3	0.00000
4275333218080884736	270.929499	 -0.351257	-0.0309	-0.0536	0.5442	-2.3458	-4.0898	0.3668	0.4062	0.3567	0.3367	19.6884	1.6391	31.46	3	0.00000
4275333218088834560	270.930822	 -0.355628	-0.0296	-0.0580	1.1315	-5.1372	-1.7385	0.1445	0.1606	0.1473	0.4130	18.2388	2.2031	30.65	3	0.00000
4275333213784221568	270.932519	 -0.353767	-0.0279	-0.0561	0.5616	4.0358	-1.0760	0.1744	0.1964	0.1800	0.3937	18.3817	1.5107	31.26	1	0.00000
4275333218084254208	270.935027	 -0.355948	-0.0254	-0.0583	-3.8511	-6.0564	-6.6384	1.6622	1.9366	1.4081	0.5152	20.8228	1.2320	31.03	2	0.04257
4275333213784217472	270.933976	 -0.354535	-0.0265	-0.0569	-0.5234	-5.0854	-8.7670	0.4463	0.5087	0.4724	0.4756	19.8642	1.4891	31.24	2	0.00000
4275333213784227200	270.931176	 -0.352342	-0.0293	-0.0547	-0.2362	-2.9793	-5.3763	0.3816	0.4220	0.3470	0.2102	19.5674	1.4900	31.42	3	0.00000
4275333213784227072	270.936294	 -0.352398	-0.0242	-0.0548	0.8324	-5.6376	-4.1763	0.6409	0.6459	0.5980	0.4097	20.1853	1.2645	32	3	0.24533
4275333213784247424	270.936742	 -0.349777	-0.0237	-0.0521	0.0233	-0.3438	-3.7495	0.2990	0.3000	0.2803	0.4200	19.1593	1.5542	32.74	2	0.00000
4275333007625763968	270.940180	 -0.359825	-0.0203	-0.0622	0.1273	-6.4970	-2.2395	0.1455	0.1610	0.1417	0.2834	18.3643	1.5595	30.58	3	0.00000
4275333007637153280	270.939627	 -0.359107	-0.0208	-0.0615	0.7792	2.9130	-2.9832	0.4299	0.4774	0.4226	0.3546	19.9396	1.7146	30.7	3	0.00000
4275333007637164032	270.942412	 -0.356664	-0.0180	-0.0590	0.8218	-0.6746	-0.7869	0.4734	0.4912	0.4716	0.3553	19.8218	2.6471	31.51	2	0.00000
4275333007625752704	270.946705	 -0.361491	-0.0137	-0.0639	-0.4674	-1.6768	-5.3344	0.6481	0.6418	0.5822	0.4143	20.2311	1.8169	30.6	2	0.00000
4275333007625754880	270.949160	 -0.361267	-0.0113	-0.0636	0.4817	1.1634	-0.3641	0.2133	0.2217	0.1923	0.2380	18.8337	1.9540	30.77	2	0.00000
4275333007625776256	270.946975	 -0.358628	-0.0135	-0.0610	-0.3737	-4.3052	-5.9184	0.3216	0.3238	0.2825	0.2678	19.3248	1.5054	31.32	3	0.00000
4275333007637181952	270.946833	 -0.357385	-0.0136	-0.0597	0.2214	-3.0662	-9.6424	0.6316	0.7045	0.6136	0.4315	20.3491	1.2302	31.62	2	0.00000
4275333007625776128	270.948658	 -0.359443	-0.0118	-0.0618	0.9004	-4.2599	-6.9179	0.3093	0.3395	0.3067	0.3646	19.4002	1.5639	31.2	0	0.00000
4275334489399148032	270.949672	 -0.357499	-0.0108	-0.0599	0.8412	-0.1746	-8.0301	0.0286	0.0307	0.0266	0.2110	15.2355	1.2785	31.74	3	0.00000
4275334485105942528	270.950117	 -0.356673	-0.0103	-0.0590	0.5986	-1.9817	-8.2328	0.2098	0.2334	0.2040	0.3084	18.9048	1.3366	31.98	0	0.00000
4275333218080863232	270.938040	 -0.354747	-0.0224	-0.0571	1.2475	-4.5326	-3.3516	0.4300	0.4549	0.4013	0.3490	19.8186	1.3562	31.6	3	0.63855
4275333007625776384	270.942819	 -0.356050	-0.0176	-0.0584	-0.7782	-2.6250	-3.8477	0.9986	1.6030	1.4503	0.7590	20.5986	1.5880	31.69	2	0.06118
4275334485105929728	270.946440	 -0.354526	-0.0140	-0.0569	0.2109	-1.6464	-8.0244	0.6461	0.7222	0.6038	0.2876	20.2647	1.4759	32.36	2	0.00000
4275334695549607680	270.944129	 -0.352947	-0.0163	-0.0553	0.3163	-4.2618	-4.4840	0.3681	0.4093	0.3589	0.3655	19.7135	1.2550	32.62	2	0.00138
4275334691252976768	270.944616	 -0.352386	-0.0158	-0.0547	0.1629	-1.5745	-4.3031	0.3954	0.4465	0.3944	0.3826	19.8457	1.2516	32.82	2	0.00000
4275334691252984064	270.946120	 -0.351969	-0.0143	-0.0543	-0.0999	-0.2335	-6.2475	0.2720	0.2954	0.2609	0.3419	19.2978	1.6046	33.07	2	0.00000
4275334485094554880	270.950565	 -0.350808	-0.0099	-0.0532	0.7741	1.3053	-7.0536	0.2618	0.2852	0.2504	0.3075	19.2028	1.4168	33.77	3	0.00000
4275333282514994304	270.923783	 -0.349235	-0.0367	-0.0516	0.1126	2.0827	-5.4841	0.6666	0.7915	0.7202	0.4915	20.4726	1.4721	31.1	2	0.00000
4275333282503729536	270.926746	 -0.347025	-0.0337	-0.0494	0.6291	-1.9371	-6.1888	0.1497	0.1653	0.1610	0.3383	18.3398	1.5579	32.02	3	0.00000
4275333282515014400	270.928436	 -0.345712	-0.0320	-0.0481	0.0005	-2.7303	-4.2887	0.8356	0.9510	0.9053	0.6190	20.4475	1.2292	32.59	3	0.00637
4275333282503741312	270.928979	 -0.344935	-0.0315	-0.0473	-0.0144	-2.6766	-8.3111	0.2730	0.2765	0.2491	0.3536	19.1105	1.2985	32.88	3	0.00000
4275333286800376960	270.929645	 -0.344448	-0.0308	-0.0468	2.4972	-3.6330	-4.0158	1.5870	1.7127	1.2928	0.5557	20.7341	1.1482	33.12	2	0.25251
4275333213795551232	270.931346	 -0.349508	-0.0291	-0.0519	0.6556	-3.0349	-6.6498	1.1254	1.6177	1.5928	0.3063	20.7969	1.5157	32.11	2	0.01747
4275333213784247552	270.932459	 -0.347891	-0.0280	-0.0503	0.4444	-0.6227	-1.4992	0.7668	0.7750	0.7894	0.5185	20.3601	1.9316	32.66	2	0.00024
4275333218080879616	270.934052	 -0.349590	-0.0264	-0.0520	2.1316	-4.5278	-3.4055	1.4003	1.8845	1.6049	0.5949	20.7010	1.6483	32.45	2	0.38752
4275333218091122944	270.935518	 -0.349342	-0.0249	-0.0517	1.4708	-1.1000	-8.1975	0.4791	0.4801	0.4471	0.3997	19.7492	1.8525	32.7	0	0.00000
4275333218091123072	270.936164	 -0.348298	-0.0243	-0.0507	0.1843	-4.2947	-2.7877	0.1033	0.1034	0.0976	0.3392	17.4101	1.5170	33.07	2	0.98523
4275333282503738112	270.932156	 -0.345505	-0.0283	-0.0479	0.2767	0.1853	-11.140	0.1568	0.1642	0.1450	0.2709	18.2634	1.2242	33.26	3	0.00000
4275333286808317056	270.931148	 -0.343014	-0.0293	-0.0454	0.1139	-4.2730	-2.9204	0.0429	0.0430	0.0377	0.2107	15.9052	1.5606	33.79	3	0.99942
4275334691253024256	270.936888	 -0.342768	-0.0236	-0.0451	0.5753	-5.5860	-2.8706	0.2059	0.2304	0.2027	0.3199	18.7928	1.4443	35.01	3	0.00000
4275333282503763200	270.923595	 -0.340361	-0.0369	-0.0427	0.8283	-4.6894	-1.7268	0.4215	0.4589	0.4050	0.3289	19.6952	1.5399	33	2	0.03884
4275334759972517248	270.927790	 -0.339799	-0.0327	-0.0422	-0.0722	-4.3014	-2.9676	0.2308	0.2439	0.2265	0.3145	18.9240	1.3368	34.04	3	0.98585
4275333286803777408	270.925263	 -0.337895	-0.0352	-0.0403	-1.3753	-3.2927	-7.3566	2.1057	1.5215	1.7237	0.6999	20.5481	1.9480	33.99	2	0.00055
4275333286800433792	270.923800	 -0.336710	-0.0366	-0.0391	0.2909	-2.0881	-7.2163	0.4634	0.4992	0.4549	0.3535	19.9668	1.9351	33.95	2	0.00000
4275334764269193984	270.923458	 -0.335673	-0.0370	-0.0380	0.2411	-2.8975	-0.1132	0.2635	0.2849	0.2491	0.2147	19.0513	1.8253	34.14	3	0.00000
4275334764269175040	270.926003	 -0.336205	-0.0344	-0.0386	2.0113	-2.2565	-6.5348	0.8461	0.8754	0.6883	0.3377	20.2554	2.0897	34.67	2	0.00000
4275334764269160192	270.929362	 -0.336394	-0.0311	-0.0388	-0.5044	-3.9661	-5.1906	0.7782	0.8583	0.6897	0.1809	20.3295	1.7548	35.58	2	0.02950
4275334759979857024	270.931000	 -0.341748	-0.0294	-0.0441	0.2175	-4.2208	-2.8672	0.1301	0.1323	0.1165	0.2819	17.9301	1.4882	34.15	3	0.99489
4275334759972515456	270.934191	 -0.339864	-0.0263	-0.0422	1.8218	-1.0066	-6.9718	0.4287	0.4769	0.4166	0.3961	19.7761	2.6849	35.56	2	0.00000
4275334764269148032	270.930658	 -0.337601	-0.0298	-0.0400	0.6907	-12.002	-20.226	0.0993	0.1075	0.0911	0.2515	17.1640	1.8030	35.5	0	0.00000
4275334759972530688	270.936178	 -0.336839	-0.0243	-0.0392	-0.1688	-0.2382	-4.2497	0.2681	0.2883	0.2516	0.3437	19.0411	1.3935	37.56	1	0.00000
4275334691253011072	270.939125	 -0.346952	-0.0213	-0.0493	0.0670	-2.2969	-2.9195	0.3065	0.3222	0.2999	0.4520	19.2506	1.4802	33.9	3	0.00000
4275334691253010944	270.939048	 -0.345454	-0.0214	-0.0478	0.3260	-4.2127	-7.0100	0.2517	0.2762	0.2551	0.4735	19.0138	1.4151	34.4	3	0.00000
4275334691253016576	270.937822	 -0.344007	-0.0226	-0.0464	1.3667	-4.4815	-2.1105	0.5142	0.5846	0.5236	0.3921	19.9872	1.7116	34.72	0	0.57683
4275334691252989952	270.944249	 -0.349249	-0.0162	-0.0516	-0.0700	-2.5568	-1.9046	0.6056	0.6928	0.5912	0.2633	20.3112	1.3753	33.77	2	0.19325
4275334691256105856	270.945383	 -0.347044	-0.0151	-0.0494	-0.0696	-1.2050	-3.1643	0.2622	0.2796	0.2456	0.3205	19.1333	1.4053	34.7	3	0.00000
4275334691253014272	270.945608	 -0.345784	-0.0148	-0.0481	0.5045	-0.3734	-3.6148	0.1995	0.2245	0.1971	0.3036	18.8889	1.4683	35.25	3	0.00000
4275334695559872000	270.945244	 -0.344532	-0.0152	-0.0469	1.9542	-1.3470	-3.2783	0.8028	0.8685	0.8179	0.5325	20.3264	2.2350	35.76	0	0.00264
4275334691253027072	270.943327	 -0.341958	-0.0171	-0.0443	0.3862	-1.8158	-1.8274	0.2029	0.2196	0.1981	0.3723	18.7992	1.4130	36.71	3	0.00000
4275334691253034624	270.942474	 -0.340538	-0.0180	-0.0429	0.5762	-2.4728	-4.7491	0.4992	0.5765	0.5344	0.4946	20.0771	1.4076	37.31	2	0.00000
4275334764277065728	270.939078	 -0.337908	-0.0214	-0.0403	0.5420	-2.5045	-4.1728	0.2312	0.2581	0.2294	0.3455	18.9973	1.4983	37.9	3	0.00000
4275334759979857536	270.940124	 -0.337794	-0.0203	-0.0402	0.4891	-1.9242	-6.6282	0.2597	0.2885	0.2531	0.3698	19.1137	1.6637	38.3	3	0.00000
4275334764269126272	270.938356	 -0.336871	-0.0221	-0.0392	0.9629	-4.4853	-3.5131	0.5207	0.5922	0.5285	0.4596	20.1031	1.1417	38.28	0	0.84914
4275334764277066368	270.939062	 -0.336986	-0.0214	-0.0393	0.2427	-4.1449	-5.1974	0.0578	0.0636	0.0539	0.2603	16.6762	1.4754	38.45	3	0.00000
4275334764269123200	270.939440	 -0.336912	-0.0210	-0.0393	1.2579	-6.4355	0.0526	0.3309	0.3713	0.3686	0.4232	19.4735	nan	38.63	0	0.00000
4275334691253049856	270.944053	 -0.338213	-0.0164	-0.0406	0.7197	-3.1407	-4.9329	0.3141	0.3412	0.3175	0.4725	19.3008	1.3664	39.21	2	0.00000
4275334759972536448	270.941196	 -0.335882	-0.0193	-0.0382	0.0670	2.0979	-7.8649	0.1348	0.1480	0.1287	0.3007	18.1838	1.3798	39.97	3	0.00000
4275334691253040384	270.944174	 -0.339654	-0.0163	-0.0420	-0.6967	-2.2305	-5.5999	0.4760	0.5408	0.5080	0.4604	19.9968	1.2506	38.26	2	0.00000
4275334695552998016	270.950559	 -0.341691	-0.0099	-0.0441	1.0552	-3.8323	-1.8163	2.0139	1.7129	1.5885	0.3884	20.7868	0.7951	38.2	0	0.59082
4275334729917323008	270.950280	 -0.337114	-0.0102	-0.0395	0.3325	-5.5602	-4.9712	0.2709	0.2947	0.2585	0.3343	19.2503	1.3551	41.82	0	0.00000
4275334729909361664	270.950351	 -0.336634	-0.0101	-0.0390	-0.0225	-3.8318	-2.5229	0.2983	0.3252	0.2851	0.3096	19.3881	nan	42.3	0	0.96213
4275334416375018368	270.966861	 -0.363795	 0.0064	-0.0662	0.3240	-2.4790	-3.7000	0.2340	0.2571	0.2282	0.3444	18.9403	1.4645	30.32	3	0.00000
4275333007625756416	270.951572	 -0.361018	-0.0089	-0.0634	0.2357	-4.6622	-2.8662	0.2996	0.3214	0.2830	0.3377	19.3990	1.2228	30.93	2	0.86435
4275334489399143808	270.957935	 -0.360696	-0.0025	-0.0631	0.4993	1.3707	-3.2360	0.0810	0.0864	0.0747	0.2491	17.3301	1.4328	31.15	3	0.00000
4275334416375020160	270.963590	 -0.362916	 0.0031	-0.0653	-0.1241	0.0494	-1.1868	0.3821	0.4122	0.3701	0.3744	19.7348	1.5783	30.59	2	0.00000
4275334416375025664	270.962574	 -0.361519	 0.0021	-0.0639	0.2192	-1.1313	-4.4627	0.2655	0.2873	0.2543	0.3676	19.2023	2.2919	30.95	2	0.00000
4275334489391150208	270.958753	 -0.357829	-0.0017	-0.0602	0.4346	4.7698	-3.8228	0.7419	0.9102	0.7038	0.1771	20.4047	1.5161	31.91	2	0.00000
4275334485097674496	270.959528	 -0.356762	-0.0009	-0.0591	-0.0863	-2.6154	-7.5556	0.2336	0.2497	0.2207	0.2983	19.0576	1.1395	32.2	3	0.00000
4275334420675044736	270.963876	 -0.360095	 0.0034	-0.0625	0.2182	-8.1707	-13.821	0.2525	0.2674	0.2362	0.2759	19.1156	1.0248	31.29	0	0.00000
4275334420680550016	270.963824	 -0.359382	 0.0034	-0.0617	0.9768	0.6879	-9.0328	0.5225	0.5538	0.4784	0.1148	16.9972	1.3941	31.48	1	0.00000
4275334485094519680	270.962692	 -0.357680	 0.0022	-0.0600	0.4784	-1.2082	-5.7969	0.3142	0.3341	0.2978	0.2836	19.4284	1.7706	31.94	3	0.00000
4275334420680550144	270.964858	 -0.357490	 0.0044	-0.0599	0.7521	-3.3087	-2.1410	0.3563	0.3939	0.3473	0.3228	19.6468	1.3149	31.96	2	0.16141
4275334489391157760	270.955682	 -0.354692	-0.0048	-0.0571	0.1586	-4.5826	-7.4882	0.3464	0.3635	0.3528	0.4121	19.4749	1.2275	32.74	3	0.00000
4275334489391159040	270.956076	 -0.353776	-0.0044	-0.0561	0.2380	-1.0101	-2.0283	0.1113	0.1187	0.1103	0.2597	17.8755	1.4349	33.03	3	0.00000
4275334489399147136	270.957000	 -0.353151	-0.0034	-0.0555	0.2167	-2.9021	-2.2303	0.0332	0.0341	0.0311	0.2133	15.4253	1.8478	33.25	3	0.00000
4275334489394547712	270.953577	 -0.352979	-0.0069	-0.0553	0.9485	-1.2328	-0.7532	1.1797	1.1618	1.0730	0.4999	20.6545	1.6845	33.2	2	0.07656
4275334485094551168	270.954747	 -0.351763	-0.0057	-0.0541	0.2596	-3.4977	-5.1000	0.1484	0.1580	0.1491	0.2938	18.3002	1.4700	33.65	3	0.00000
4275334485094556544	270.957637	 -0.350510	-0.0028	-0.0529	0.3025	-1.0097	0.8824	0.3265	0.3590	0.3432	0.3132	19.5445	2.2304	34.18	2	0.00000
4275334489401437952	270.959163	 -0.355449	-0.0013	-0.0578	0.0733	0.0028	-3.8848	0.3314	0.3431	0.2959	0.2601	19.2081	1.8190	32.58	0	0.00000
4275334485094530432	270.961460	 -0.356093	 0.0010	-0.0585	0.2127	-5.0688	-6.8153	0.1822	0.2013	0.1753	0.2319	18.6449	1.1210	32.39	3	0.00000
4275334485094546432	270.958249	 -0.354480	-0.0022	-0.0568	0.6419	-0.0542	-7.7306	0.1505	0.1604	0.1405	0.2547	18.3709	1.4850	32.86	3	0.00000
4275334489394527872	270.963744	 -0.355713	 0.0033	-0.0581	0.8229	-1.9043	0.9833	0.7817	0.9631	0.8446	0.4777	20.5235	1.9901	32.48	2	0.00060
4275334489394541312	270.959100	 -0.351020	-0.0013	-0.0534	0.5800	-0.6933	-3.9995	0.8063	0.8223	0.7443	0.3837	20.2860	1.4684	34.02	0	0.00003
4275334489394542848	270.958813	 -0.349995	-0.0016	-0.0524	0.4010	-2.0617	1.7798	0.6828	0.7488	0.6443	0.4487	20.3709	1.5061	34.4	0	0.00000
4275334485094554752	270.961238	 -0.350505	 0.0008	-0.0529	0.9130	-3.9994	-3.4230	0.4918	0.5600	0.4952	0.4386	20.0729	1.2338	34.21	1	0.70998
4275334523750888832	270.964911	 -0.352175	 0.0045	-0.0545	0.5763	-0.1051	-7.5975	0.5019	0.5484	0.4873	0.4902	19.9716	1.3806	33.55	3	0.00000
4275334485094553728	270.963124	 -0.351359	 0.0027	-0.0537	0.2924	-1.7052	-4.5677	0.1424	0.1556	0.1379	0.2742	18.2245	1.3718	33.87	3	0.00000
4275334416375023872	270.969659	 -0.361927	 0.0092	-0.0643	-0.4259	-4.0962	-2.9709	0.3494	0.3819	0.3440	0.2707	19.5278	1.3624	30.69	2	0.91841
4275334455039402368	270.972064	 -0.357027	 0.0116	-0.0594	0.6389	-4.1203	-6.2015	0.8499	0.9533	0.8364	0.5075	20.4427	2.0914	31.83	0	0.00052
4275334416386524800	270.972977	 -0.360447	 0.0125	-0.0628	-0.7270	-5.5938	-8.1111	0.9178	1.0219	0.8454	0.3988	20.5342	1.1234	30.92	0	0.00000
4275334420681959040	270.973765	 -0.360571	 0.0133	-0.0629	0.0103	-1.4562	-3.6288	0.5957	0.6443	0.5550	0.4702	20.1749	1.5640	30.85	2	0.00000
4275334455039400960	270.975429	 -0.358591	 0.0150	-0.0610	0.4413	-0.4379	-4.7617	0.2896	0.3162	0.2756	0.3321	19.3872	1.4909	31.24	2	0.00000
4275334450737935488	270.977272	 -0.356808	 0.0168	-0.0592	0.3963	-3.7703	-3.1301	0.3172	0.3441	0.2937	0.2877	19.4698	1.2880	31.56	3	0.75085
4275334420679665920	270.965379	 -0.356042	 0.0049	-0.0584	0.1606	-0.8361	-1.3420	0.0358	0.0388	0.0331	0.1175	15.6605	2.0615	32.35	1	0.00000
4275334420679666048	270.965895	 -0.355211	 0.0054	-0.0576	0.4329	0.5949	0.0514	0.0152	0.0164	0.0139	0.1533	13.5977	1.7950	32.57	3	0.00000
4275334450742214016	270.967020	 -0.354505	 0.0066	-0.0569	0.6940	-3.4635	-17.562	0.0774	0.0806	0.0688	0.2202	17.1499	1.4763	32.75	3	0.00000
4275334455031403392	270.969030	 -0.354077	 0.0086	-0.0564	0.3173	-6.7138	-6.0736	0.2067	0.2281	0.1994	0.3243	18.9003	1.3701	32.79	3	0.00000
4275334450734798592	270.971030	 -0.354111	 0.0106	-0.0565	0.4259	-5.5070	-3.7375	0.3736	0.4187	0.3587	0.3407	19.7484	1.8011	32.68	2	0.14395
4275334519454286976	270.966076	 -0.352346	 0.0056	-0.0547	-0.5605	-3.7637	-3.1939	0.2823	0.3056	0.2684	0.3212	19.2919	1.3959	33.46	3	0.79648
4275334523758883456	270.965759	 -0.350645	 0.0053	-0.0530	-0.0863	-0.3236	-8.5876	1.0681	1.1650	0.9034	0.4437	20.6381	1.2765	34.06	2	0.00000
4275334455041698944	270.969055	 -0.352928	 0.0086	-0.0553	0.4638	1.0459	-2.2683	0.1563	0.1705	0.1467	0.2590	18.4390	1.7018	33.14	2	0.00000
4275334455031405056	270.971393	 -0.351088	 0.0109	-0.0534	0.0583	-4.9944	-3.5239	0.6080	0.6806	0.5980	0.4749	20.1263	1.2034	33.6	3	0.80324
4275334450746266112	270.974561	 -0.355235	 0.0141	-0.0576	0.0006	1.4774	-2.1547	0.7096	0.8724	0.7816	0.5418	20.4291	2.3084	32.16	2	0.00000
4275334455031389440	270.978395	 -0.356374	 0.0179	-0.0587	0.1542	-1.7360	-0.3471	1.0567	1.2362	1.0526	0.5263	20.6076	2.2485	31.59	0	0.11122
4275334450734794240	270.977459	 -0.355467	 0.0170	-0.0578	0.0736	-2.4290	-2.3935	0.1103	0.1204	0.1023	0.2730	17.8142	1.4504	31.89	3	0.00000
4275334455039402496	270.976073	 -0.353353	 0.0156	-0.0557	-0.0427	2.4480	-2.3839	0.4647	0.5223	0.4143	0.1255	19.8881	1.9796	32.56	2	0.00000
