# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4108888765614004480	257.470212	-26.634115	-0.0646	-0.0520	-0.0611	-1.3315	-6.6995	0.0469	0.0481	0.0354	-0.0528	15.2449	1.8687	143.9	1	0.00000
4108888769943030016	257.471862	-26.634367	-0.0631	-0.0523	2.0568	-4.4049	-3.3885	1.0348	0.9371	0.6790	-0.0957	20.3978	nan	143.8	0	0.00003
4108888701277821824	257.472819	-26.634777	-0.0623	-0.0527	-0.0307	-2.0867	-6.0301	0.3846	0.3913	0.2798	0.0841	19.4159	1.4818	143.8	2	0.00000
4108888769937920640	257.468382	-26.632580	-0.0663	-0.0505	-0.0456	-3.0016	0.2470	0.5589	0.5760	0.4230	0.1243	19.7530	1.4171	144	3	0.00000
4108888770006949248	257.467777	-26.631082	-0.0668	-0.0490	-0.8029	-3.6718	-3.6326	0.5767	0.6093	0.4600	0.2588	19.8142	1.5758	143.9	2	0.00000
4108888769997325824	257.469255	-26.631689	-0.0655	-0.0496	1.0574	3.6968	-2.2839	0.4317	0.4700	0.3289	0.2253	19.1660	1.5919	143.8	0	0.00000
4108888769937894656	257.470542	-26.632133	-0.0643	-0.0501	-0.1608	-4.8370	-0.6095	0.5279	0.4984	0.3753	0.0067	19.7320	1.4096	143.8	3	0.00000
4108888769937829760	257.471638	-26.633326	-0.0633	-0.0513	1.0847	-6.4108	-3.2384	0.2242	0.2317	0.1752	-0.0041	18.6022	2.2775	143.8	0	0.00000
4108888769997308032	257.472131	-26.633604	-0.0629	-0.0515	-0.5490	1.2587	-8.4980	0.4489	0.4113	0.3390	-0.0038	18.9853	nan	143.8	0	0.00000
4108888769943031552	257.473088	-26.632949	-0.0620	-0.0509	-0.6227	-0.2455	-4.1344	0.9008	0.8214	0.5841	-0.0582	20.1849	1.4227	143.7	2	0.22220
4108888769942196608	257.472535	-26.632704	-0.0625	-0.0506	-1.6564	-1.3548	-8.2953	0.5980	0.5862	0.4517	-0.0829	19.8840	1.3484	143.7	2	0.00000
4108888769942201856	257.471879	-26.631626	-0.0631	-0.0496	0.1991	-1.3058	-6.5271	0.5998	0.5822	0.4456	-0.0866	19.9085	1.4223	143.7	2	0.00000
4108885746340158848	257.486704	-26.647741	-0.0499	-0.0657	0.2815	1.4283	-10.258	0.1019	0.1079	0.0779	-0.0294	17.3911	1.6132	143.9	3	0.00000
4108885746280310656	257.485312	-26.647115	-0.0511	-0.0650	0.0068	2.4134	-2.5083	0.3458	0.3612	0.2582	0.0361	19.3011	1.5831	143.9	0	0.00000
4108885746280310528	257.485335	-26.646738	-0.0511	-0.0647	1.4522	-2.3599	-1.8458	0.4520	0.4670	0.3388	0.0616	19.7108	nan	143.9	0	0.00000
4108885746280346496	257.484660	-26.646079	-0.0517	-0.0640	0.5054	-3.7633	-5.7786	0.2856	0.3000	0.2208	0.0503	19.0769	1.2236	143.9	3	0.00000
4108885746285135232	257.485721	-26.646255	-0.0507	-0.0642	0.1385	-2.7050	-4.5968	0.6594	0.6875	0.4990	0.1224	20.0829	nan	143.8	0	0.00023
4108888696894467840	257.480840	-26.643532	-0.0551	-0.0615	0.1223	-1.7437	-0.1823	0.0625	0.0664	0.0477	-0.0346	16.4418	1.7214	143.9	3	0.00000
4108885746280390784	257.483947	-26.643982	-0.0523	-0.0619	0.5264	-4.4235	-2.0082	0.5221	0.5581	0.4041	0.0470	19.6319	1.4238	143.7	0	0.00000
4108885741994701952	257.485525	-26.645497	-0.0509	-0.0634	0.5368	-4.4522	-4.3209	0.5093	0.5799	0.4180	-0.4877	19.4220	nan	143.8	0	0.00000
4108885746280345216	257.485658	-26.645267	-0.0508	-0.0632	0.7302	-1.4114	-3.3170	0.4858	0.4433	0.3498	-0.2756	19.3048	1.4260	143.7	0	0.00041
4108885746340177536	257.484608	-26.644810	-0.0517	-0.0627	0.3587	-5.4883	-3.9261	0.1033	0.1104	0.0825	0.0328	17.4085	1.3894	143.8	3	0.00000
4108885746280390912	257.484463	-26.644379	-0.0519	-0.0623	-0.5253	-4.6551	-3.6801	0.5906	0.5801	0.4567	0.1478	19.9264	nan	143.7	0	0.00000
4108888701223520000	257.484316	-26.643415	-0.0520	-0.0613	0.4607	-3.9040	-4.6089	0.7837	0.9224	0.5862	0.1994	20.2336	nan	143.7	0	0.00016
4108885746286016000	257.486036	-26.644596	-0.0505	-0.0625	1.2996	-6.0743	-4.5039	1.2134	1.1257	0.7919	-0.1191	20.5298	1.1118	143.7	2	0.00000
4108885746286015744	257.486864	-26.644426	-0.0497	-0.0624	0.0852	-5.2783	-3.6426	1.7964	2.4720	1.3051	-0.0811	20.5249	1.0550	143.6	0	0.01366
4108885746280157312	257.490144	-26.650619	-0.0468	-0.0685	0.2553	0.6859	1.2062	0.2335	0.2402	0.1841	0.0357	18.7824	1.3682	143.9	2	0.00000
4108885746280184192	257.490240	-26.649344	-0.0467	-0.0673	-0.2726	-2.3899	-11.642	0.4025	0.4271	0.3056	0.0615	19.2969	1.6064	143.8	0	0.00000
4108885746280119424	257.491181	-26.651614	-0.0459	-0.0695	-0.5319	-4.7365	-2.6246	0.4220	0.4368	0.3300	0.1058	19.5792	nan	144	0	0.00000
4108885746340139264	257.491106	-26.650990	-0.0459	-0.0689	4.6194	-1.7197	-0.0234	0.9399	0.9700	0.7593	0.2341	19.3318	1.4738	143.9	0	0.00000
4108885741964623360	257.492481	-26.651091	-0.0447	-0.0690	0.2015	-0.7147	-7.3386	0.0489	0.0517	0.0373	-0.0392	15.9510	1.6890	143.8	3	0.00000
4108885746293665152	257.492065	-26.650035	-0.0451	-0.0680	-0.3373	-1.2217	-5.0281	1.4991	1.2684	1.0239	-0.0211	20.5537	1.5277	143.8	2	0.04495
4108885677560494464	257.496121	-26.654326	-0.0415	-0.0723	1.8723	-4.3605	-5.3043	1.3055	1.0375	0.7745	0.0721	20.5403	nan	144	0	0.00013
4108885741994702848	257.495457	-26.652326	-0.0420	-0.0703	0.4374	-4.3513	-7.1727	0.4078	0.4396	0.3317	0.1315	19.5714	1.4515	143.8	2	0.00000
4108885677565603584	257.497460	-26.652926	-0.0403	-0.0708	0.6310	-1.5413	-6.7727	0.5465	0.5590	0.4098	0.0383	19.8956	1.2914	143.8	0	0.00000
4108885677560457472	257.498122	-26.655040	-0.0397	-0.0730	-0.4308	-5.8189	-5.2831	0.5199	0.5645	0.4252	0.2154	19.8708	1.3953	143.9	3	0.00000
4108885677574187136	257.499633	-26.655274	-0.0383	-0.0732	-0.2585	-1.6459	1.9099	0.8758	0.8659	0.6299	0.1174	20.3242	1.8326	143.9	2	0.00000
4108885677574186496	257.499760	-26.654441	-0.0382	-0.0724	-0.7439	-0.1012	-6.0919	1.0289	0.8561	0.6394	0.0427	20.2104	1.6915	143.8	2	0.02617
4108885711920204416	257.500545	-26.652866	-0.0375	-0.0708	0.4966	-4.4810	-6.8673	0.5468	0.5990	0.4490	0.0636	19.8934	1.3971	143.6	3	0.00000
4108885746293664128	257.495976	-26.652247	-0.0416	-0.0702	2.0324	-11.442	-1.9845	0.9089	0.9153	0.7089	-0.2350	20.2738	nan	143.8	0	0.00000
4108885746280101760	257.494379	-26.649945	-0.0430	-0.0679	1.0710	-5.7631	-2.5990	0.6175	0.6781	0.5203	0.2114	19.9419	1.2677	143.7	0	0.00000
4108885741994702976	257.494423	-26.649674	-0.0430	-0.0676	-0.5936	0.8899	-4.2058	0.5350	0.5702	0.4285	0.1027	19.7809	1.4434	143.6	0	0.59910
4108885780639764096	257.497495	-26.651391	-0.0402	-0.0693	0.4981	-2.7001	-8.4918	0.5193	0.5423	0.4135	0.1115	19.8337	0.9982	143.7	2	0.00000
