# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6078980613502336640	189.695368	-51.161606	 0.0175	-0.0113	1.1443	-1.5000	0.1169	0.5161	0.5221	0.4547	0.4550	20.3375	0.8365	78.58	3	0.98867
6078980613509128192	189.693136	-51.161531	 0.0161	-0.0113	0.0834	-5.9067	1.7824	0.1563	0.1451	0.1250	0.3992	18.6172	1.0881	81.97	0	0.00000
6078980613499438208	189.692824	-51.161293	 0.0159	-0.0110	-0.4671	-10.385	1.1010	0.4372	0.4286	0.3668	0.5514	20.0483	nan	82.56	0	0.00000
6078933673803796480	189.705448	-51.163248	 0.0238	-0.0130	0.0856	-1.5130	0.3218	0.1638	0.1486	0.1320	0.3658	18.6944	1.2230	48.99	3	0.99865
6078980613499436928	189.702277	-51.163081	 0.0218	-0.0128	0.4963	-6.1888	1.3632	0.3873	0.3644	0.2969	0.4439	19.8603	1.7390	53.89	0	0.00000
6078980613502344832	189.700228	-51.162826	 0.0205	-0.0126	2.2763	-3.0461	-1.3975	1.1368	0.9804	0.8959	0.2557	20.6489	0.7928	59.71	0	0.69580
6078980613503660800	189.700374	-51.163374	 0.0206	-0.0131	-0.2507	0.2174	-0.0869	0.8947	0.9656	0.8108	0.5982	20.6421	0.7238	57.72	0	0.94981
6078980613499427712	189.699375	-51.164521	 0.0200	-0.0142	1.2831	-30.551	-4.0858	0.3006	0.3023	0.2450	0.4428	19.5912	2.4490	57.1	0	0.00000
6078933673803799424	189.701885	-51.165706	 0.0216	-0.0154	0.3375	-1.1402	0.3105	0.1851	0.1707	0.1507	0.4450	18.8493	1.1828	50.34	3	0.99781
6078933678099733888	189.703508	-51.166715	 0.0226	-0.0164	0.0698	-3.2257	-0.7091	0.9779	1.2812	0.9801	0.5686	20.7331	0.6707	47.09	2	0.81815
6078980613502333952	189.694360	-51.163325	 0.0168	-0.0131	0.0172	-1.1672	1.3340	0.5880	0.6242	0.5354	0.4577	20.5163	0.7306	76.53	2	0.98439
6078980613509126912	189.697073	-51.164779	 0.0185	-0.0145	0.1374	-1.3579	0.4954	0.0763	0.0684	0.0580	0.4586	17.1398	1.2780	62.8	1	0.99931
6078980613502329984	189.693570	-51.164057	 0.0163	-0.0138	0.2240	-1.0130	0.8120	0.4552	0.4799	0.4057	0.5110	20.1039	0.8105	76.17	0	0.99554
6078980613499421696	189.692919	-51.164626	 0.0159	-0.0144	-0.0698	-1.0239	0.4884	0.1798	0.1733	0.1452	0.4270	18.8690	1.1105	75.83	3	0.99972
6078980609206409984	189.695285	-51.165491	 0.0174	-0.0152	-0.1356	-1.2152	0.4072	0.1132	0.1002	0.0840	0.4215	17.9852	1.2400	65.43	3	0.99995
6078933678096802944	189.697721	-51.167142	 0.0190	-0.0169	0.0983	-1.8111	0.3297	0.3863	0.3907	0.3058	0.4834	19.8881	1.2103	53.61	2	0.99092
6078933678096800128	189.695638	-51.167347	 0.0176	-0.0171	0.0566	-1.2851	0.0496	0.4379	0.4353	0.3603	0.4933	20.0979	0.9349	57.07	3	0.99505
6078980613499414016	189.691320	-51.166139	 0.0149	-0.0159	-0.2625	-1.3520	0.3612	0.2608	0.2550	0.2024	0.4466	19.3933	1.2340	73.98	3	0.99956
6078980579142576128	189.682986	-51.160977	 0.0097	-0.0107	1.0837	-1.5854	-0.5582	0.7162	0.6558	0.6045	0.5755	20.4513	1.0225	107	0	0.98528
6078980613502322944	189.688700	-51.162452	 0.0133	-0.0122	0.9260	-4.0059	-0.8276	1.0484	1.1138	1.0299	0.4840	20.7384	0.5455	84.94	2	0.66430
