# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4053978781296484736	266.853444	-33.093324	-0.0121	-0.0278	1.5004	-0.3649	-6.1022	0.4923	0.5102	0.3429	-0.2046	19.0830	3.3260	136.1	0	0.00000
4053978781296473728	266.854741	-33.092618	-0.0110	-0.0271	-0.2015	-0.5161	-8.7431	0.3383	0.3731	0.2355	-0.2386	18.7139	3.2836	136.7	0	0.00000
4053978781291995392	266.854662	-33.092154	-0.0111	-0.0266	-0.0611	-5.5908	-4.6965	0.3283	0.3440	0.2145	-0.0815	18.8991	2.9499	136.9	0	0.00000
4053978781291999104	266.854543	-33.090977	-0.0112	-0.0254	0.4906	-3.0517	-2.5631	0.6370	0.5994	0.3875	-0.1376	19.7372	2.6996	137.5	2	0.00000
4053978987454915200	266.848851	-33.090186	-0.0160	-0.0246	2.0513	2.1300	1.8283	0.6453	0.6930	0.4493	-0.2539	19.6674	2.3298	136.6	0	0.00000
4053978983128072320	266.849957	-33.090246	-0.0150	-0.0247	0.1813	-3.1476	-3.8923	0.1708	0.1974	0.1263	-0.2643	18.0187	3.3280	136.8	3	0.00000
4053978987450434176	266.852139	-33.089704	-0.0132	-0.0242	1.0276	0.5437	-1.5245	0.1060	0.1278	0.0837	-0.3482	13.9921	1.5026	137.7	1	0.00000
4053978987454896384	266.851714	-33.088742	-0.0136	-0.0232	0.1813	0.0505	-3.1822	0.1411	0.1655	0.1079	-0.3004	17.6649	2.8794	138.1	0	0.00000
4053978987450434432	266.852906	-33.089850	-0.0126	-0.0243	-0.1542	-4.7578	-3.1150	0.4465	0.6725	0.3630	0.3161	19.0051	2.3872	137.8	0	0.00000
4053978781292000384	266.855302	-33.089884	-0.0106	-0.0243	4.8099	-0.7280	-3.8759	0.8241	0.9467	0.5832	0.2586	19.8925	4.2326	138.4	0	0.00000
4053978983128070656	266.854810	-33.089048	-0.0110	-0.0235	0.0490	-4.4743	-8.3628	0.2278	0.2170	0.1383	-0.1559	18.1896	3.1957	138.8	0	0.92073
4053978781297451136	266.856083	-33.097170	-0.0099	-0.0316	-1.8799	-5.6391	-9.1773	1.2387	1.7483	0.9823	0.2344	20.3762	2.3232	134.7	0	0.20230
4053978781297451776	266.856173	-33.096261	-0.0098	-0.0307	-2.6442	1.5226	-7.6894	0.9502	1.3070	0.8480	0.2408	20.0884	2.9615	135.1	2	0.00022
4053978781297408128	266.857222	-33.096162	-0.0090	-0.0306	0.6591	-1.5805	-11.423	0.9611	1.0901	0.6822	-0.0398	20.1220	2.5440	135.3	2	0.00026
4053978776970187264	266.858796	-33.096950	-0.0076	-0.0314	0.1326	-1.1247	-4.8373	0.0552	0.0658	0.0407	-0.2289	15.6512	4.3367	135.1	3	0.00000
4053978781291975296	266.862200	-33.098304	-0.0048	-0.0327	-0.2184	0.2685	-3.5113	0.4164	0.4561	0.2555	-0.0531	19.3513	2.8645	134.7	0	0.00000
4053978781291976576	266.862058	-33.097579	-0.0049	-0.0320	-0.5698	1.6706	-2.0701	0.5972	0.6467	0.3659	-0.1063	19.7386	1.8126	135	0	0.00000
4053978781291980416	266.859526	-33.096661	-0.0070	-0.0311	0.0539	-5.1743	-8.3740	0.2579	0.2873	0.1699	-0.1556	18.5270	3.3075	135.3	0	0.77809
4053978781291979264	266.859992	-33.096843	-0.0066	-0.0313	0.1970	-5.0875	-3.7428	0.4353	0.9171	0.5859	0.8167	18.7164	3.5164	135.2	0	0.00000
4053978781291979392	266.860189	-33.096918	-0.0065	-0.0314	-0.3039	5.5145	2.3044	0.5882	0.7099	0.4826	0.4101	18.8395	3.0839	135.2	0	0.00000
4053978781291979648	266.861171	-33.096121	-0.0057	-0.0306	0.3244	0.1524	-3.9716	0.2387	0.2643	0.1488	-0.0808	18.7014	2.2648	135.7	2	0.00000
4053978776971058176	266.859015	-33.095046	-0.0075	-0.0295	-0.1266	0.3934	-5.7880	0.2901	0.2758	0.1747	-0.1569	18.5333	3.2762	136	0	0.00000
4053978776970190720	266.856562	-33.094111	-0.0095	-0.0286	0.1545	-4.5108	-8.8358	0.1138	0.1320	0.0842	-0.0767	17.2042	3.2679	136.2	1	0.55418
4053978781291983616	266.859973	-33.094235	-0.0067	-0.0287	2.2277	-2.0349	3.4079	1.4735	1.0938	0.9439	-0.7127	19.8447	nan	136.5	0	0.00000
4053978781291982464	266.860342	-33.094543	-0.0063	-0.0290	0.4856	-3.3063	-5.3036	0.1009	0.1054	0.0683	-0.0685	17.2036	3.3754	136.4	1	0.00000
4053978781320996864	266.860094	-33.094061	-0.0066	-0.0285	2.6726	-3.2188	-6.7643	1.2429	1.5218	0.9893	-0.3524	20.0492	nan	136.6	0	0.03090
4053978781283730816	266.862190	-33.093784	-0.0048	-0.0282	0.3923	-2.5946	-6.6478	0.2749	0.3533	0.1737	0.4228	18.4769	3.0341	137	0	0.00000
4053978781291974016	266.863477	-33.098332	-0.0037	-0.0328	1.9927	-1.9943	-4.5365	0.8876	1.2243	0.5712	0.3137	20.1148	2.7302	134.7	0	0.00000
4053978781291975424	266.863516	-33.097278	-0.0037	-0.0317	-0.2064	-2.7030	-7.9978	0.3448	0.3790	0.2158	-0.1013	18.9768	3.1904	135.3	0	0.00043
4053978781291973760	266.864390	-33.097857	-0.0030	-0.0323	1.0390	-2.5244	-0.3161	0.5831	0.5190	0.3423	-0.0720	19.6343	2.2692	135	2	0.00000
