# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4122890157173613568	260.791508	-17.900913	-0.0990	-0.0879	0.3143	-5.0415	2.2075	0.3824	0.5229	0.3576	0.2954	19.4322	1.3314	102.5	3	0.00000
4122890157173624832	260.791090	-17.900354	-0.0994	-0.0874	0.1411	-5.8922	-7.5013	0.6467	0.9144	0.5840	0.3861	20.0724	1.0890	102.5	2	0.00000
4122890225898392832	260.790166	-17.897880	-0.1003	-0.0849	-0.5227	-1.1521	-3.2543	0.9238	1.3778	0.7742	0.3521	20.4562	1.4262	102.4	3	0.02036
4122890981807828096	260.777765	-17.884846	-0.1121	-0.0719	-0.3750	-5.1531	-4.7211	0.4379	0.6652	0.4727	0.0438	19.5878	nan	102.6	0	0.01144
4122890981807824000	260.778262	-17.884721	-0.1116	-0.0717	0.5634	-1.8836	-4.5852	0.3584	0.4950	0.3428	0.3186	19.2937	1.1892	102.6	2	0.00000
4122890225893375104	260.784586	-17.891014	-0.1056	-0.0780	0.6881	-3.3641	-6.9480	0.4331	0.5846	0.3994	0.2806	19.5428	1.3123	102.4	0	0.00000
4122890221583851520	260.784376	-17.890683	-0.1058	-0.0777	0.4876	-0.2726	-2.7628	0.6491	1.4356	1.0347	0.8159	19.6662	1.5314	102.4	0	0.00328
4122890225893224960	260.786634	-17.896422	-0.1036	-0.0834	0.2805	-9.1457	0.6712	0.5334	0.7935	0.5636	0.4838	19.8281	1.4108	102.6	3	0.00000
4122890225898437504	260.786694	-17.894418	-0.1036	-0.0814	0.3714	3.4136	-5.8485	1.0030	1.3460	0.9381	0.4750	20.3653	1.2181	102.5	3	0.00000
4122890221583869568	260.785723	-17.893865	-0.1045	-0.0809	0.1592	-3.0759	-3.7188	0.1073	0.1220	0.0850	0.2156	17.3253	1.2825	102.5	1	0.00001
4122890225910946304	260.787776	-17.894095	-0.1026	-0.0811	0.2008	-3.6758	-5.9307	0.1556	0.2088	0.1431	0.4397	17.9886	1.4003	102.3	3	0.00000
4122890225910931712	260.789038	-17.896687	-0.1013	-0.0837	0.4252	-0.8636	-4.8396	0.1456	0.1961	0.1177	0.3445	17.8834	1.2942	102.4	3	0.00000
4122890225893178240	260.789572	-17.896842	-0.1008	-0.0838	0.3305	-2.5744	-6.2974	0.4826	0.6704	0.4543	0.3525	19.5840	nan	102.4	0	0.00000
4122890225893233280	260.789114	-17.894110	-0.1013	-0.0811	-0.3826	-3.9205	-1.4786	0.6000	0.8531	0.6038	0.5053	19.9002	1.1219	102.1	2	0.00202
4122890225910951040	260.786040	-17.893348	-0.1042	-0.0804	0.3833	-1.0483	-2.0695	0.1766	0.2082	0.1481	0.2922	18.1993	1.3136	102.4	2	0.00000
4122890225898442112	260.787430	-17.893263	-0.1029	-0.0803	-0.9883	0.0585	-5.6328	0.8828	1.3349	0.8659	0.3637	20.2854	0.7465	102.2	2	0.00002
4122890225898465792	260.785211	-17.891296	-0.1050	-0.0783	-2.2292	2.1436	-7.5846	1.6426	2.3185	1.5666	0.1408	20.7546	nan	102.3	0	0.00101
4122890225893332608	260.785707	-17.891490	-0.1045	-0.0785	0.6969	2.3636	-2.9762	0.5522	0.7252	0.4721	0.2930	19.9436	1.7180	102.3	2	0.00000
4122890221568665088	260.787397	-17.891757	-0.1029	-0.0788	0.2187	-3.1524	-2.9939	0.1823	0.2202	0.1574	0.3184	18.2966	1.1660	102	3	0.03611
4122890225893469952	260.780644	-17.888990	-0.1093	-0.0760	0.3609	-3.2191	-3.9900	0.4366	0.6002	0.4120	0.2999	19.6440	1.5773	102.6	2	0.04803
4122890225898491008	260.782903	-17.889275	-0.1072	-0.0763	-1.2185	4.3813	-3.7459	1.1883	1.4098	0.8723	0.1327	20.4458	1.3896	102.4	2	0.00000
