# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4114182643525990912	259.464435	-23.806250	-0.0295	-0.0403	2.2775	-2.7531	-4.9375	1.4685	2.2491	1.3545	0.5271	20.4510	1.5696	63.4	0	0.01047
4114182639229580032	259.465441	-23.806889	-0.0286	-0.0409	0.8797	-5.0771	-4.9341	0.4983	0.6160	0.4098	0.3251	19.6298	2.3660	63.41	3	0.00000
4114182643525974144	259.467508	-23.806512	-0.0267	-0.0405	-0.2406	-1.9627	-0.0125	1.0633	1.7411	1.0305	0.5073	20.4757	2.0307	64.32	0	0.00000
4114182643519072512	259.470776	-23.809849	-0.0237	-0.0439	0.6988	-3.0684	-2.1986	0.4602	0.5718	0.3953	0.2259	19.5611	2.2168	63.44	2	0.00000
4114182643525934976	259.470665	-23.808762	-0.0238	-0.0428	1.6200	-8.1004	-9.5793	0.9973	1.1095	0.6957	-0.0297	20.2033	1.8056	64.04	2	0.88557
4114182570510105600	259.474501	-23.809661	-0.0203	-0.0437	-3.1859	-1.1360	-5.1238	0.7625	1.0658	0.7248	0.3337	20.0498	2.2179	64.57	0	0.00000
4114182643525941376	259.471249	-23.807753	-0.0233	-0.0418	-1.3520	1.1172	-3.0787	2.3518	2.7992	1.5517	-0.2964	20.6271	2.2401	64.8	0	0.00000
4114182643525964288	259.469661	-23.806425	-0.0247	-0.0404	-2.4240	-6.1714	-2.8870	2.6203	2.3395	1.7591	0.0719	20.6041	1.4502	65.08	3	0.00241
4114182643519073792	259.472192	-23.808593	-0.0224	-0.0426	-1.1723	-0.5900	-4.0875	0.6544	0.8739	0.5947	0.3698	19.9766	1.9684	64.58	2	0.00000
4114182643519075712	259.473069	-23.807560	-0.0216	-0.0416	-0.5886	-3.9740	-5.9468	0.9529	1.0473	0.7222	-0.0307	20.0810	2.3910	65.45	2	0.00000
4114182574799535872	259.481182	-23.813743	-0.0142	-0.0477	0.4453	-4.5832	-4.3439	0.5438	0.6583	0.4465	0.3221	19.7176	2.0285	63.47	2	0.00000
4114182609166076160	259.484914	-23.813017	-0.0108	-0.0470	2.6728	-13.232	-7.0751	2.4082	2.0637	1.2982	0.0310	20.5296	2.0027	64.51	0	0.41577
4114182609166059136	259.486480	-23.813732	-0.0094	-0.0477	-0.1628	-3.3654	-6.6750	1.3467	1.8920	1.2214	0.3388	20.7524	2.0327	64.24	0	0.03440
4114182574799572864	259.476066	-23.810049	-0.0189	-0.0440	-0.7609	-0.5833	-8.4826	0.5343	0.6536	0.4558	0.2122	19.6756	2.2562	64.72	2	0.00000
4114182574858852096	259.476816	-23.808947	-0.0182	-0.0429	0.3358	-4.3196	-3.0090	0.3875	0.4615	0.3156	0.2816	19.3225	2.3960	65.59	0	0.00000
4114182574812050176	259.475367	-23.807443	-0.0195	-0.0414	-1.2732	-0.7444	-1.8123	2.1098	2.4733	1.8377	0.1072	20.6018	2.0746	66.17	2	0.00005
4114182604869846016	259.479432	-23.808468	-0.0158	-0.0425	0.3062	-6.0185	-1.3011	0.2997	0.3480	0.2410	0.2702	18.9270	2.3610	66.52	2	0.00000
4114182609166143872	259.480574	-23.808682	-0.0148	-0.0427	1.2517	-4.6361	-6.8526	1.5372	2.1724	1.0202	0.2046	20.4954	2.1173	66.63	0	0.08785
4114182604869846784	259.480710	-23.807005	-0.0146	-0.0410	-0.1028	-0.4907	-4.9590	0.4114	0.4933	0.3310	0.2897	19.3729	2.3701	67.85	2	0.00000
4114182609218583168	259.485074	-23.810192	-0.0106	-0.0442	0.1417	-4.3472	-3.4529	0.0627	0.0677	0.0477	0.1662	16.1765	2.5167	66.42	3	0.00000
4114182604869847424	259.482384	-23.808638	-0.0131	-0.0426	1.1941	-0.2069	-5.7465	0.4369	0.5321	0.3630	0.2988	19.4785	2.2307	67.04	0	0.00000
4114182609166142336	259.482622	-23.807779	-0.0129	-0.0418	-1.7209	1.7768	-1.0506	2.6290	2.5410	1.7187	0.1912	20.6728	2.0090	67.71	2	0.00000
4114182609166129664	259.484977	-23.807800	-0.0107	-0.0418	2.8222	-5.9494	-3.2103	0.7524	1.0786	0.7157	0.3210	20.1910	2.1480	68.16	2	0.00000
4114182609163484928	259.487401	-23.808523	-0.0085	-0.0425	-0.2267	-3.4044	-6.3895	1.4019	1.4422	0.8375	-0.0550	20.2377	2.0647	67.99	3	0.00010
4114182609166119808	259.486352	-23.807965	-0.0095	-0.0420	-0.8567	-3.4287	-9.3454	1.3460	1.3678	0.7810	-0.1336	20.2888	1.8284	68.27	2	0.03289
4114185598463591424	259.457590	-23.800908	-0.0358	-0.0349	0.8893	-1.7068	-2.1184	3.0562	2.4868	1.9393	-0.2190	20.7875	1.2780	63.35	2	0.00001
4114182643526068224	259.460011	-23.801639	-0.0336	-0.0356	0.8135	-1.2588	-4.6127	1.1816	2.0578	1.3058	0.6035	20.5188	1.8470	64.03	0	0.00389
4114182643523331072	259.460983	-23.800221	-0.0327	-0.0342	-0.2327	-5.0191	-4.7018	0.9117	1.4837	0.9857	0.6665	20.1895	2.0194	65.13	0	0.00127
4114185594161213696	259.454554	-23.796557	-0.0386	-0.0306	1.4951	-17.079	-13.639	0.0587	0.0638	0.0435	0.1779	16.0835	1.6662	63.87	3	0.00000
4114185594161218176	259.451591	-23.793322	-0.0413	-0.0273	0.1332	-6.3224	-6.2702	0.0729	0.0707	0.0490	0.0780	16.4058	2.6835	63.67	3	0.00000
4114185594167176064	259.456443	-23.799109	-0.0368	-0.0331	0.3982	1.6040	-0.7959	0.7308	0.9945	0.6932	0.4946	20.0773	2.6845	63.65	0	0.00000
4114185598456785152	259.458085	-23.798453	-0.0353	-0.0325	-0.2186	-8.2004	-9.2826	0.5496	0.6703	0.4701	0.4042	19.7673	1.3495	64.68	2	0.97595
4114185598463658368	259.455818	-23.795293	-0.0374	-0.0293	-0.9432	-2.9769	-5.5057	1.2883	1.4676	0.7995	0.0017	20.2305	1.7562	64.99	0	0.00002
4114185598456816000	259.456382	-23.796167	-0.0369	-0.0302	0.6916	2.9460	0.7279	0.4814	0.5018	0.3343	0.1133	19.2798	nan	64.9	0	0.00000
4114185598515920512	259.456595	-23.795567	-0.0367	-0.0296	0.1490	-2.0958	-6.9820	0.1122	0.1197	0.0836	0.1006	17.3549	2.5130	65.26	3	0.00000
4114185594167176320	259.456822	-23.794248	-0.0365	-0.0283	1.7728	-6.8064	-5.1896	0.5950	0.7132	0.4715	-0.0225	19.9408	2.2748	65.93	0	0.00000
4114185594167176704	259.458370	-23.794981	-0.0351	-0.0290	-0.1702	-5.4665	-2.8295	0.4310	0.4646	0.3033	0.1616	19.1851	2.1057	66.39	1	0.00000
4114185598463630208	259.460670	-23.795399	-0.0330	-0.0294	1.7456	-0.5926	-0.2772	1.8915	2.5153	1.2935	0.2858	20.6912	1.3711	67.36	2	0.00000
4114185667176435584	259.447802	-23.783030	-0.0448	-0.0170	4.3020	-5.1286	0.4580	0.8190	0.9062	0.6005	0.2467	19.8534	2.0865	64.75	0	0.00000
4114185667235430144	259.447161	-23.781459	-0.0453	-0.0155	-0.0703	-1.5019	-1.8099	0.1570	0.1772	0.1225	0.2335	17.7383	2.4142	64.73	1	0.00000
4114185598469165312	259.451782	-23.792521	-0.0411	-0.0265	-0.1987	-2.2679	1.3844	0.9940	1.3305	0.7791	0.2534	20.1765	2.1163	64.06	2	0.00000
4114185598460885248	259.454252	-23.792426	-0.0388	-0.0264	0.1391	-7.2103	-7.6973	1.4251	1.7589	0.9874	0.4142	20.6392	1.9529	65.36	0	0.47055
4114185598469170304	259.454408	-23.790419	-0.0387	-0.0244	-0.7075	-1.7876	-4.5860	2.4575	2.4118	1.2985	-0.4976	20.6935	1.7605	66.2	0	0.00000
4114185598463739008	259.452009	-23.788739	-0.0409	-0.0227	0.0640	2.9275	-6.8562	0.9163	1.1195	0.7138	-0.0495	20.3183	1.9431	65.48	2	0.00000
4114185598469151232	259.457580	-23.793149	-0.0358	-0.0272	-1.2066	-1.6216	-5.9361	1.8355	2.4444	1.3357	-0.1010	20.5930	2.0930	66.8	0	0.00484
4114185598456874624	259.454985	-23.789953	-0.0382	-0.0240	1.3252	-0.9989	-6.4736	0.6209	0.6152	0.3984	0.1665	19.8159	2.1335	66.7	2	0.00000
4114185594161224704	259.456924	-23.789527	-0.0364	-0.0235	0.0677	0.0779	-3.2363	0.1238	0.1304	0.0900	0.2088	17.4174	2.3951	68.01	3	0.00000
4114185632823466368	259.456003	-23.787890	-0.0372	-0.0219	0.4602	-7.0153	-8.6547	2.0141	2.6709	1.3540	0.3797	20.7232	2.1323	68.12	0	0.53028
