# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1748751150667546368	308.507348	  7.315097	-0.0397	-0.0894	-0.7187	-3.2130	-3.9152	0.6262	0.6370	0.5539	0.0036	20.2884	0.7721	9.36	3	0.66050
1748774416504549760	308.518425	  7.312460	-0.0287	-0.0920	4.3420	-12.473	-6.8603	1.3369	1.3364	1.1326	0.0835	20.2035	2.1094	9.573	0	0.00000
1748774412210411520	308.531190	  7.307165	-0.0161	-0.0973	1.1604	-2.1409	-11.815	0.2290	0.2245	0.1938	0.2378	18.8629	2.2852	9.237	3	0.00000
1748774412210423424	308.531562	  7.310386	-0.0157	-0.0941	-0.0442	-0.4673	-4.8834	0.2567	0.2476	0.2130	0.2233	19.1239	1.1193	9.727	3	0.00000
1748774343490938240	308.537105	  7.308926	-0.0102	-0.0955	0.4034	2.8371	1.9036	0.1482	0.1417	0.1208	0.2333	18.2787	1.0026	9.619	3	0.00000
1748774343495010048	308.540095	  7.308103	-0.0072	-0.0964	-0.9525	-1.3566	-6.6069	2.2223	1.6522	1.6517	0.3653	20.7934	1.2602	9.535	2	0.19885
1748774347788252160	308.541104	  7.309397	-0.0062	-0.0951	0.5754	-1.5155	-3.3348	0.0552	0.0527	0.0443	0.2884	16.3526	1.0263	9.744	1	0.00000
1748774343490933504	308.545356	  7.305099	-0.0020	-0.0994	1.0969	-7.6574	-7.9784	0.0247	0.0258	0.0209	0.2958	14.6520	0.9607	9.124	3	0.00000
1748774347788246272	308.545811	  7.305096	-0.0016	-0.0994	1.1946	-7.9361	-7.1943	0.1374	0.1319	0.1332	0.2878	18.0348	0.1864	9.125	0	0.00000
1748774377850671488	308.550100	  7.305800	 0.0027	-0.0987	0.1655	-2.5931	-6.3047	0.1645	0.1636	0.1452	0.2675	18.4476	0.8712	9.225	3	0.00000
1748774343490935424	308.543307	  7.307882	-0.0041	-0.0966	-0.3593	0.6568	-1.8920	1.0802	1.1518	0.9566	0.3763	20.5162	0.8148	9.53	2	0.01183
1748774347787357952	308.542788	  7.308734	-0.0046	-0.0957	4.0036	-0.7199	-8.0538	1.6940	2.1203	1.8032	0.3381	20.8443	1.0513	9.656	0	0.04804
1748762970417580928	308.480152	  7.334113	-0.0667	-0.0704	0.4035	5.5746	-2.1062	0.1774	0.1692	0.1460	0.2419	18.4832	1.3300	9.489	3	0.00000
1748763039137067264	308.475418	  7.339755	-0.0714	-0.0647	-0.6104	-3.1696	-3.9729	0.6746	0.6667	0.5722	0.0180	20.2566	0.7771	9.579	3	0.68398
1748762974715232128	308.480459	  7.335239	-0.0664	-0.0692	0.5764	-4.3279	-6.3216	0.2913	0.2808	0.2426	0.2617	19.1065	1.8762	9.646	3	0.00000
1748763039137063168	308.478376	  7.338151	-0.0685	-0.0663	0.4708	0.9167	-6.3994	0.3113	0.2999	0.2603	0.2519	19.3748	1.1374	9.74	3	0.00000
1748763043432232960	308.481790	  7.337798	-0.0651	-0.0667	-0.4261	-2.1171	-5.7113	0.9114	0.9479	0.7184	0.0201	20.5562	0.4690	10.08	3	0.49665
1748763043432896000	308.479805	  7.340709	-0.0670	-0.0638	3.1678	-2.1995	-8.1801	1.7120	1.5403	1.5060	0.0403	20.7187	1.0134	10.18	2	0.09431
1748763043434712704	308.481646	  7.340350	-0.0652	-0.0641	-0.2771	-2.1045	-4.5030	0.2391	0.2303	0.1999	0.2244	18.9122	1.0836	10.36	3	0.87285
1748763043434721536	308.479178	  7.344537	-0.0677	-0.0599	0.3694	-1.5397	-7.9336	0.2223	0.2138	0.1864	0.2222	18.7570	0.9275	10.54	3	0.00000
1748786506838389376	308.481949	  7.348864	-0.0649	-0.0556	-0.3100	-2.6629	-4.8629	0.4020	0.3898	0.3438	0.3247	19.7696	0.7941	11.43	3	0.96339
1748763245295533440	308.464889	  7.357225	-0.0818	-0.0472	0.7169	-0.1174	-7.5307	0.1765	0.1746	0.1532	0.2317	18.5033	2.1116	9.868	3	0.00000
1748786717294471168	308.471061	  7.355642	-0.0757	-0.0488	-0.0687	-0.9380	-2.0111	0.1688	0.1635	0.1413	0.2167	18.4596	1.0821	10.59	3	0.00000
1748786712996844544	308.471851	  7.359244	-0.0749	-0.0452	0.7789	-2.8412	-3.8695	0.7025	0.6526	0.5584	0.1950	20.3270	0.7839	11.04	3	0.56814
1748786717292636160	308.470591	  7.361340	-0.0762	-0.0431	2.7371	-5.3330	-6.5439	2.1207	1.8304	1.7093	0.6122	20.7843	1.1840	11.04	0	0.33959
1748786712996843776	308.475259	  7.359035	-0.0715	-0.0454	0.3651	-0.0905	-6.2321	0.5925	0.6178	0.5560	0.2734	20.1975	1.1976	11.57	3	0.00000
1748786712996838656	308.480384	  7.356553	-0.0665	-0.0479	-0.0139	-2.6795	-4.5891	0.0616	0.0628	0.0516	0.1980	16.7676	0.7261	12.18	3	0.99876
1748786717292286336	308.480567	  7.360569	-0.0663	-0.0439	1.2159	-3.8705	-9.5059	0.7366	0.8047	0.6780	0.0176	20.3801	2.0334	12.77	2	0.00000
