# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5203318725525360512	140.202668	-77.268698	-0.0077	 0.0132	0.4038	-2.3810	7.1030	0.1532	0.1815	0.1744	-0.0196	18.8739	1.2306	41.57	3	0.99785
5203319481439614080	140.212314	-77.262073	-0.0056	 0.0198	0.0217	-2.3102	7.6544	0.4878	0.6285	0.6444	0.0804	20.2632	1.3714	30.88	3	0.99638
5203319481440030848	140.199540	-77.262267	-0.0084	 0.0196	0.3417	-2.4857	7.6280	0.2825	0.3365	0.3065	0.0753	19.5682	1.1993	29.64	3	0.99605
5203319481439622784	140.198959	-77.259917	-0.0086	 0.0220	0.5208	-12.559	7.0662	0.0413	0.0526	0.0472	0.0545	16.5278	1.1688	26.35	0	0.00000
5203319485738019328	140.198613	-77.260363	-0.0086	 0.0215	0.1803	-2.5739	7.0138	0.0683	0.0835	0.0773	0.0607	17.2561	nan	26.89	0	0.99991
5203319481439622912	140.189745	-77.260780	-0.0106	 0.0211	0.2843	-2.6864	6.8691	0.1352	0.1703	0.1561	0.0849	18.6951	1.1491	26.3	3	0.99940
5203319481439618048	140.189276	-77.266314	-0.0107	 0.0156	0.0626	14.4513	11.1817	0.2578	0.2896	0.2908	-0.0049	19.2123	2.3931	33.91	0	0.00000
5203319481439618176	140.182837	-77.265352	-0.0121	 0.0165	0.1049	-3.3073	6.6120	0.3097	0.3638	0.3554	0.0235	19.8669	1.3105	31.05	2	0.99408
5203319485734752000	140.179802	-77.262520	-0.0128	 0.0194	-0.6442	-4.4879	7.1848	0.9259	1.9185	1.0475	-0.4189	20.5630	1.4317	26.87	2	0.97145
5203319485736972800	140.172163	-77.263122	-0.0145	 0.0188	0.1258	-2.6757	7.3193	0.2641	0.3218	0.2950	0.0682	19.6310	1.0182	26.2	3	0.99926
5203319520096719360	140.200037	-77.254236	-0.0083	 0.0277	0.1501	-2.6651	7.0414	0.0127	0.0155	0.0155	0.0965	13.5762	0.1932	20.23	1	0.99999
5203319515799770752	140.191219	-77.253516	-0.0103	 0.0284	1.1474	-8.5209	5.6034	0.0582	0.0714	0.0695	0.1281	16.9052	1.6919	19.03	1	0.00000
5203319520094489984	140.184973	-77.251526	-0.0117	 0.0304	-0.2596	-3.6363	7.3635	0.9191	1.2693	1.4315	-0.2915	20.7171	1.1408	17.09	2	0.95818
5203319481439641088	140.195060	-77.256702	-0.0094	 0.0252	0.2312	-2.3732	7.0089	0.1237	0.1520	0.1412	0.0292	18.5608	1.2378	22.28	3	0.99820
5203319588816593152	140.166548	-77.247957	-0.0157	 0.0339	0.5556	-1.7604	6.5350	0.5094	0.6360	0.5523	-0.0608	20.3095	1.4084	13.86	2	0.94883
5203319485737378176	140.169346	-77.250900	-0.0151	 0.0310	-0.5374	-3.7596	7.3934	0.5592	0.8221	0.6020	-0.0849	20.4394	1.2507	15.68	3	0.98390
5203319554456453760	140.165197	-77.250175	-0.0160	 0.0317	0.1175	-2.7226	7.0403	0.1540	0.1852	0.1784	0.0135	18.8710	1.1000	14.99	3	0.99974
5203319554454224896	140.159601	-77.251658	-0.0173	 0.0302	1.0346	-19.023	-1.2464	0.5336	0.6711	0.5858	0.1013	20.3474	2.0384	15.46	0	0.00000
5203319485736974720	140.177406	-77.258880	-0.0133	 0.0230	-0.3681	-2.3911	7.0208	0.3210	0.3971	0.3758	0.1439	19.8805	1.1710	22.62	3	0.99897
5203319485737547776	140.173088	-77.256490	-0.0143	 0.0254	-0.1408	-2.3864	6.2168	0.3988	0.5178	0.4773	0.1654	20.1845	1.1859	19.99	2	0.98296
5203319485736973568	140.174136	-77.261734	-0.0140	 0.0201	0.1963	-2.5345	7.3259	0.1473	0.1847	0.1682	0.0794	18.8126	1.1726	25.05	3	0.99948
5203319485734750592	140.170553	-77.261929	-0.0148	 0.0200	-0.3979	-5.7666	5.7316	0.6286	0.7493	0.6897	0.1465	20.4821	1.4631	24.67	2	0.04842
