# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6741751890415151616	295.425059	-34.016822	-0.0083	-0.0173	0.9060	-2.5905	-1.7393	0.3657	0.4364	0.2556	-0.3791	19.4370	1.1001	37.23	2	0.99457
6741751791635091840	295.414220	-34.018997	-0.0172	-0.0195	0.5688	-6.0823	-10.994	0.1992	0.2411	0.1465	-0.3970	18.5909	1.1955	28.62	2	0.00000
6741751894714307072	295.414715	-34.017982	-0.0168	-0.0185	0.3877	-6.5304	-10.610	0.0526	0.0717	0.0420	-0.5431	16.2194	1.0156	29.77	3	0.00000
6741751894714305408	295.419319	-34.017555	-0.0130	-0.0181	0.4154	-7.8834	-14.262	0.1152	0.1385	0.0846	-0.4144	17.6569	1.1681	33.08	3	0.00000
6741751894713046528	295.421137	-34.016425	-0.0115	-0.0170	-3.8041	-17.355	2.2305	1.4696	2.0810	1.0777	-0.4571	20.3624	0.9792	35.44	0	0.00017
6741751894713047168	295.420376	-34.015224	-0.0121	-0.0158	0.3138	4.5402	-3.8777	0.6029	1.0706	0.5440	-0.6200	20.1105	1.7494	36.27	2	0.00000
6741751894713048448	295.422293	-34.013673	-0.0106	-0.0142	-0.1071	-3.8800	-1.5281	0.7365	1.1007	0.6200	-0.5532	20.3106	0.8497	39.47	3	0.99323
6741751894714307712	295.417700	-34.012036	-0.0144	-0.0126	-0.0027	-3.7203	-1.1948	0.4405	0.7275	0.3676	-0.7433	19.3380	nan	37.42	0	0.99730
6741751890415000192	295.417711	-34.011736	-0.0144	-0.0123	-0.0283	-2.5263	-1.5198	0.0696	0.0863	0.0534	-0.4545	16.8512	1.2476	37.71	1	0.99999
6741751894715388288	295.417878	-34.010130	-0.0142	-0.0107	0.1552	-3.5725	-1.3955	0.5800	0.7227	0.4747	-0.2314	19.9928	0.8820	39.36	2	0.99528
6741751894709991296	295.418489	-34.012500	-0.0137	-0.0130	0.4764	-2.8384	-6.2892	0.1803	0.2140	0.1371	-0.3816	18.4688	1.2806	37.66	3	0.00000
6741751894709988992	295.422087	-34.011150	-0.0107	-0.0117	-0.0772	-2.4887	-1.5645	0.2072	0.2369	0.1473	-0.3775	18.5939	0.2608	42.34	3	0.99993
6741751890415000320	295.423112	-34.011684	-0.0099	-0.0122	0.0336	-2.1315	-1.5010	0.3806	0.4306	0.2712	-0.3355	19.5557	1.0384	42.59	3	0.99917
6741751894709992704	295.419285	-34.010224	-0.0131	-0.0108	-0.4701	-2.3826	-1.5962	0.4969	0.5767	0.3782	-0.2776	19.9232	1.0493	40.67	3	0.99921
6741751894709989760	295.422274	-34.010543	-0.0106	-0.0111	-0.1607	-2.2586	-4.0669	0.3706	0.4529	0.2762	-0.3379	19.5054	1.4469	43.24	2	0.00000
6741751894714304384	295.423742	-34.014751	-0.0094	-0.0153	-0.0027	-2.4321	-1.6433	0.0701	0.0862	0.0527	-0.4458	16.8474	1.2441	39.13	3	0.99999
6741751894713049088	295.424574	-34.013001	-0.0087	-0.0135	0.3387	-2.6446	-1.1529	0.8007	1.1580	0.6365	-0.4242	20.2935	1.0508	42.01	2	0.99469
6741751890415150848	295.430178	-34.013710	-0.0040	-0.0142	-0.1345	-2.3869	-1.5534	0.1292	0.1584	0.0977	-0.4249	17.9616	0.4786	44.09	3	0.99997
6741751924774938880	295.432057	-34.011365	-0.0025	-0.0119	0.1169	-2.4030	-1.8297	0.2892	0.3353	0.2125	-0.3559	19.2190	1.1310	48.74	3	0.99949
6741751890415000448	295.426250	-34.010101	-0.0073	-0.0106	-0.1564	-2.5838	-1.5606	0.0752	0.0963	0.0588	-0.4808	16.9704	1.2547	47.41	3	0.99996
6741751894714306048	295.424828	-34.009325	-0.0085	-0.0099	-0.0581	-2.5285	-1.5629	0.0761	0.0947	0.0591	-0.4530	17.0324	1.2391	47.22	3	0.99999
6741751929072790784	295.430360	-34.009975	-0.0039	-0.0105	-0.8222	-0.5178	-1.3987	0.6540	1.0451	0.5415	-0.5617	20.2767	0.6905	50.51	3	0.97433
6741751924774937472	295.432222	-34.009605	-0.0023	-0.0101	0.0799	-2.7476	-1.5834	0.1549	0.1848	0.1150	-0.4002	18.2267	0.2800	52.04	3	0.99990
6741751070081833088	295.442495	-34.038640	 0.0062	-0.0392	-1.4456	-3.1086	-0.1732	0.8459	1.4532	0.7522	-0.5730	20.4990	0.8242	17.65	2	0.94920
6741751065781399808	295.444961	-34.037026	 0.0082	-0.0376	-0.4651	-2.1323	-1.7229	0.5206	0.5778	0.3623	-0.3532	19.9095	1.0963	18.35	3	0.99677
6741751070080572160	295.439142	-34.031728	 0.0034	-0.0323	0.0885	-2.5014	-1.5764	0.0954	0.1117	0.0717	-0.3853	17.3496	1.2057	22.57	3	0.99997
6741751065781406336	295.442962	-34.031333	 0.0066	-0.0319	-0.4345	-2.6610	-1.3520	0.4848	0.5085	0.3308	-0.2828	19.7680	0.9340	22.49	3	0.99842
6741751070081262080	295.447567	-34.031902	 0.0104	-0.0324	-0.1764	-3.5548	-1.9992	0.6453	1.0422	0.5532	-0.3945	20.1253	0.8196	21.3	3	0.97873
6741751070080568064	295.448892	-34.030966	 0.0115	-0.0315	0.0319	-2.5690	-1.5789	0.0515	0.0647	0.0384	-0.4656	16.1261	1.3358	21.7	3	0.99999
6741751104439010560	295.447606	-34.029271	 0.0104	-0.0298	-0.6080	-0.9647	-2.3185	0.5702	0.8439	0.4669	-0.5581	20.1264	0.5163	23.29	3	0.98044
6741751138800049536	295.437883	-34.030714	 0.0024	-0.0312	0.0291	-2.5200	-1.6195	0.0423	0.0533	0.0327	-0.4806	15.8776	1.3377	23.49	3	0.99999
6741751134500893312	295.436709	-34.027459	 0.0014	-0.0280	0.0858	4.6196	9.1276	0.3971	0.4423	0.2701	-0.3557	19.5800	1.0400	26.56	3	0.00000
6741751138798749056	295.439592	-34.026797	 0.0038	-0.0273	-0.1027	-4.1896	-1.4953	0.9207	1.5296	0.8271	-0.5683	20.6124	0.3802	27.01	3	0.98286
6741751065781410560	295.441292	-34.029389	 0.0052	-0.0299	0.0539	-2.7420	-1.5808	0.1485	0.1740	0.1100	-0.3510	18.0913	1.3318	24.34	3	0.99979
6741751065784785152	295.444144	-34.028524	 0.0076	-0.0291	-0.6405	-1.7668	-1.8052	0.4539	0.4954	0.3220	-0.2729	19.7400	0.9820	24.65	3	0.99706
6741751138795711232	295.437978	-34.026083	 0.0024	-0.0266	1.2454	-0.7299	-1.8013	0.5902	0.7064	0.4280	-0.2988	20.1752	1.2933	27.9	2	0.85667
6741751138798749184	295.435908	-34.025128	 0.0007	-0.0257	0.7010	10.7975	-11.546	0.9629	1.5107	0.8436	-0.4580	20.5729	2.1156	29.05	2	0.00000
6741751138800051968	295.438500	-34.024261	 0.0029	-0.0248	0.3222	-2.0861	-1.5569	0.1150	0.1533	0.0909	-0.4456	17.4197	1.1562	29.85	0	0.97889
6741751134500894720	295.439949	-34.022524	 0.0041	-0.0230	-0.0629	-2.4260	-1.7695	0.3999	0.4758	0.3018	-0.3371	19.6682	1.0914	31.68	3	0.99897
6741751138798749312	295.442347	-34.025683	 0.0061	-0.0262	0.6196	-1.1642	-1.5629	0.7653	1.2701	0.6959	-0.5276	20.3448	0.8194	27.71	0	0.97570
6741751168860630912	295.444268	-34.024268	 0.0077	-0.0248	-0.3884	-2.9766	-1.7636	0.5863	0.8777	0.4658	-0.5959	20.0438	0.9953	28.74	3	0.99631
6741751100141153536	295.449883	-34.024633	 0.0123	-0.0252	0.0843	-2.4707	-1.6396	0.1843	0.2132	0.1376	-0.3792	18.4533	0.2556	26.57	3	0.99984
6741751104440306304	295.453212	-34.026396	 0.0151	-0.0269	0.0758	-2.4956	-1.4794	0.0607	0.0771	0.0464	-0.4950	16.6018	1.2201	23.9	3	0.99991
6741751100141684096	295.451426	-34.022480	 0.0136	-0.0230	0.0747	-2.8365	-1.3196	0.3890	0.4272	0.2804	-0.3133	19.5686	1.0091	27.9	3	0.99854
6741751104440309632	295.450169	-34.021898	 0.0125	-0.0224	-0.5316	-1.1028	-2.0671	0.6359	0.7825	0.4701	-0.3723	20.0452	0.9352	29.01	0	0.98695
6741751104439011456	295.453151	-34.022888	 0.0150	-0.0234	1.1024	-2.2971	-2.0747	0.6447	1.0124	0.5389	-0.5605	20.2644	1.1337	26.77	3	0.98053
6741751104440308992	295.454274	-34.019925	 0.0160	-0.0205	0.0797	-2.5258	-1.6537	0.1253	0.1469	0.0929	-0.4163	17.7972	1.1522	28.75	3	0.99994
6741750893982713728	295.465218	-34.032135	 0.0250	-0.0327	1.8338	-16.557	-0.8950	0.2264	0.2750	0.1676	-0.3399	18.7945	2.0146	16.84	0	0.00000
6741750898277513600	295.464877	-34.031861	 0.0247	-0.0324	-0.3796	9.4880	-5.3176	0.6252	0.8744	0.8942	0.6275	19.7759	nan	17.04	0	0.00000
6741750898278141056	295.463372	-34.029426	 0.0235	-0.0300	2.3961	-3.1709	-0.0331	1.3492	2.6851	1.4058	-0.6160	20.6677	nan	18.57	0	0.88772
6741751100141151104	295.461098	-34.026349	 0.0216	-0.0269	0.2297	-0.0515	-1.8530	0.9714	1.8801	1.1034	-0.1793	20.6851	0.9136	20.98	3	0.91612
6741750893982716544	295.463977	-34.029334	 0.0240	-0.0299	1.1936	-1.9892	-2.1658	0.6779	0.9484	0.5247	-0.4492	20.2849	1.1800	18.43	0	0.95882
6741756769497981312	295.468916	-34.027137	 0.0281	-0.0277	-0.0145	-2.6275	-1.3960	0.1113	0.1255	0.0792	-0.3521	17.6591	1.2429	17.78	3	0.99958
6741756769497978240	295.478271	-34.028905	 0.0358	-0.0294	0.0823	-0.6016	-4.1571	0.5233	0.6586	0.3793	-0.3758	20.0568	1.9262	14.48	2	0.00000
6741756773795842560	295.480364	-34.026950	 0.0376	-0.0275	-0.8817	0.3888	-0.9981	1.1569	1.4871	0.7484	-0.5220	20.5518	0.8697	14.41	3	0.44979
6741751100141152768	295.462083	-34.024925	 0.0224	-0.0255	0.4756	-5.3669	-1.4534	0.4838	0.5420	0.3379	-0.2801	19.8442	1.6283	21.4	2	0.00129
6741756769497984768	295.469121	-34.023975	 0.0283	-0.0245	0.2769	-1.9255	-2.1030	0.4194	0.4843	0.3064	-0.2972	19.7797	1.0421	18.99	3	0.98197
6741751100141160064	295.460074	-34.019778	 0.0208	-0.0203	0.3686	-2.5177	-2.4909	0.6776	0.9672	0.5399	-0.5022	20.3023	1.3137	25.57	3	0.95736
6741756975656423424	295.468075	-34.018104	 0.0274	-0.0186	-0.0262	-7.9289	-5.5706	0.2554	0.2714	0.1708	-0.4196	18.8387	0.9376	22.01	3	0.00000
6741756769497985408	295.471309	-34.023478	 0.0301	-0.0240	-0.8992	-1.4220	-0.3140	0.4611	0.4990	0.3158	-0.3667	19.4767	0.4656	18.33	1	0.00244
6741756975656421632	295.471394	-34.020146	 0.0301	-0.0207	0.3296	-9.6839	-7.4537	0.1755	0.1917	0.1180	-0.4462	18.2687	0.9592	19.54	3	0.00000
6741756769497990528	295.478620	-34.021242	 0.0361	-0.0218	0.3228	0.1589	-6.4714	0.1836	0.2369	0.1373	-0.4671	18.4931	0.9690	16.32	3	0.00000
6741756773795843456	295.479155	-34.020455	 0.0366	-0.0210	0.2307	-3.3388	-4.1074	0.5499	0.7213	0.4186	-0.4716	20.0814	1.0058	16.32	3	0.00000
6741756975656424192	295.473050	-34.017326	 0.0315	-0.0179	-0.2177	-0.0155	-2.0814	0.2879	0.3649	0.2126	-0.4448	19.1590	1.2716	19.76	3	0.00000
6741756979951833344	295.471126	-34.016899	 0.0299	-0.0174	0.0120	-2.8112	-1.5902	0.5059	0.5650	0.3597	-0.3208	19.9334	1.1286	20.87	3	0.99688
6741756769497993088	295.475825	-34.017685	 0.0338	-0.0182	-1.4695	1.6091	-4.0218	0.6008	0.9108	0.4850	-0.3088	20.1240	1.3993	18.37	2	0.00003
6741756773795844480	295.476595	-34.017392	 0.0345	-0.0179	3.0754	-1.5625	-2.2716	1.0437	1.3282	0.7575	-0.5783	20.4955	0.6883	18.11	2	0.90232
6741756773795844992	295.477693	-34.016203	 0.0354	-0.0167	-0.2642	-2.8503	-2.4529	0.6294	0.9632	0.5338	-0.5786	20.2694	0.7296	17.95	3	0.91614
6741756803857734912	295.477744	-34.015250	 0.0354	-0.0158	-0.1121	-2.5924	-1.3939	0.1321	0.1459	0.0918	-0.3458	17.9955	1.1246	18.16	3	0.99964
6741751138798799744	295.436259	-34.022945	 0.0010	-0.0235	0.6446	-4.4326	-1.1785	0.8734	1.2614	0.7415	-0.4498	20.5769	0.8474	31.57	3	0.98269
6741751134500897280	295.438338	-34.021065	 0.0027	-0.0216	-0.1816	-2.3140	-1.6556	0.4026	0.4702	0.2946	-0.3744	19.6977	1.0063	33.75	3	0.99930
6741751138800053760	295.437397	-34.019112	 0.0020	-0.0196	0.6577	-4.0329	-2.1250	0.6653	0.8322	0.5193	-0.3205	20.2816	0.9580	36.49	3	0.94120
6741751168860636288	295.440832	-34.020217	 0.0048	-0.0207	-1.0483	-8.1725	-0.0075	1.2054	2.6796	1.2391	-0.5155	20.7601	1.0197	34.36	0	0.97254
6741751173155447296	295.445246	-34.020402	 0.0085	-0.0209	-0.4745	-3.4234	-1.0141	0.4923	0.6371	0.3786	-0.4234	19.9292	1.0460	32.71	3	0.99700
6741751173155450240	295.444646	-34.018042	 0.0080	-0.0186	0.2323	-2.0935	-1.4571	0.2764	0.3307	0.2067	-0.3941	19.1569	1.0382	35.83	3	0.99830
6741751173158488448	295.443778	-34.017464	 0.0073	-0.0180	-0.7042	-0.4654	-2.7088	0.8510	1.9423	0.9395	-0.7592	20.4569	0.8401	36.97	0	0.98236
6741751138798803456	295.435631	-34.018292	 0.0005	-0.0188	0.3295	-1.9959	-1.8765	0.7805	1.0835	0.6193	-0.4803	20.3853	0.9870	37.79	1	0.99294
6741751173159793664	295.436757	-34.015416	 0.0014	-0.0159	0.0750	-2.4433	-1.6914	0.0831	0.1040	0.0640	-0.4517	17.2137	1.2613	42.1	3	0.99997
6741751173158544512	295.438638	-34.015304	 0.0030	-0.0158	1.9879	1.8124	-2.7718	1.7398	2.5807	1.7328	-0.1507	20.6506	1.0710	41.93	0	0.89242
6741751173158488704	295.439625	-34.015262	 0.0038	-0.0158	0.1856	-2.0064	-2.0835	0.5699	0.8722	0.4752	-0.5698	20.1633	0.9053	41.72	3	0.99582
6741751173159790720	295.443131	-34.016214	 0.0067	-0.0167	0.2152	-2.4882	-1.4729	0.0995	0.1239	0.0768	-0.4467	17.4543	1.1809	38.95	3	0.99979
6741751173159791872	295.443283	-34.013678	 0.0068	-0.0142	0.6143	-2.4014	-3.7937	0.0455	0.0582	0.0356	-0.4787	16.0615	0.9718	42.49	3	0.00000
6741751168860641536	295.448237	-34.019660	 0.0109	-0.0202	0.0660	-2.4511	-1.2588	0.1477	0.1786	0.1128	-0.3835	18.1097	0.3392	32.22	3	0.99555
6741751100141164544	295.451566	-34.019140	 0.0137	-0.0197	0.8223	5.8359	-7.5340	0.3803	0.4310	0.2913	-0.3801	18.1743	0.9729	31	1	0.00000
6741751173155444992	295.450287	-34.018184	 0.0126	-0.0187	0.1165	-2.4889	-1.5950	0.1578	0.1919	0.1230	-0.3841	18.2341	0.3044	32.7	3	0.99991
6741751173155446400	295.450157	-34.017154	 0.0125	-0.0177	0.1043	-2.9027	-1.5407	0.2262	0.2661	0.1723	-0.3462	18.8377	1.1826	33.86	3	0.99943
6741751168865533824	295.449362	-34.016489	 0.0119	-0.0170	-0.8898	-2.1275	-1.4403	0.9967	1.5690	0.8379	-0.4884	20.5534	1.1724	35.09	2	0.99197
6741751173158488832	295.451209	-34.015663	 0.0134	-0.0162	-0.1684	-1.7370	-3.6934	1.2048	1.8229	0.9875	-0.6918	20.6174	0.8241	34.72	3	0.77802
