# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5976648997612290048	254.834427	-37.173830	-0.0410	-0.0525	0.5416	-0.8879	-3.4674	0.8956	1.7763	1.0610	0.6409	20.5022	2.0354	55.49	0	0.00049
5976648997612175744	254.846821	-37.179923	-0.0311	-0.0585	-1.9643	-8.9003	3.3535	1.9841	2.5535	1.4575	0.3731	20.6672	1.9477	55.54	2	0.00063
5976648993286201984	254.844976	-37.178716	-0.0326	-0.0573	0.1404	-4.8998	-5.3363	0.2163	0.2712	0.1820	0.1777	18.7185	2.5474	55.6	3	0.00000
5976648993311763840	254.845849	-37.179193	-0.0319	-0.0578	-0.0312	-7.8716	-5.5375	0.2197	0.2742	0.1833	0.1640	18.6660	2.6479	55.59	2	0.00000
5976648997625317248	254.848397	-37.179531	-0.0299	-0.0581	-5.4079	-1.5825	-7.8074	0.8902	1.0546	0.7022	0.1169	19.9567	2.5347	55.71	0	0.00000
5976649096380260992	254.849121	-37.179046	-0.0293	-0.0577	-0.2836	-3.4551	-1.6377	0.2768	0.3411	0.2267	0.0427	19.0706	2.4547	55.83	2	0.72583
5976648997625323264	254.843500	-37.177403	-0.0338	-0.0560	0.8485	-2.8535	-1.8775	0.1046	0.1249	0.0875	0.0262	17.4615	1.8196	55.7	3	0.00000
5976648997607418880	254.842974	-37.177222	-0.0342	-0.0558	0.2607	-10.886	-7.0090	0.5754	0.7129	0.5103	0.1471	19.6806	nan	55.69	0	0.00000
5976648997607425408	254.842188	-37.175909	-0.0348	-0.0545	4.0164	-3.3390	-1.6888	0.8543	1.0440	0.6623	0.1894	19.9723	2.2872	55.83	0	0.07373
5976648997607443456	254.837356	-37.174332	-0.0387	-0.0530	0.0679	-0.7309	-0.1601	0.3903	0.4609	0.2780	0.2546	19.3134	2.8344	55.67	2	0.00000
5976648997607436032	254.839436	-37.174945	-0.0370	-0.0536	-0.2591	-8.6677	-4.0608	0.9934	1.2562	0.8635	0.4163	20.5686	1.9116	55.75	2	0.00153
5976648993288912512	254.838125	-37.173877	-0.0381	-0.0525	0.1971	-3.8147	-4.9230	0.2290	0.3174	0.1938	0.3461	18.7244	2.3462	55.8	2	0.00000
5976648997625330176	254.839825	-37.173250	-0.0367	-0.0519	0.2033	-3.9013	-1.7617	0.1072	0.1479	0.0926	0.2795	17.4419	2.6244	56.04	3	0.92321
5976648997614770944	254.842480	-37.175209	-0.0346	-0.0538	1.3005	-8.6837	-6.6399	1.6556	2.6333	1.4605	0.1655	20.6216	1.9041	55.96	0	0.00176
5976648997607434624	254.841657	-37.174023	-0.0353	-0.0526	0.1466	-16.179	-6.4817	0.3300	0.4108	0.2659	0.2252	19.2232	2.0761	56.08	2	0.00000
5976648997625326848	254.842776	-37.174501	-0.0344	-0.0531	0.2644	-2.0467	0.9749	0.0670	0.0849	0.0589	0.0741	16.7580	2.5613	56.1	3	0.00000
5976648997607417472	254.845045	-37.176344	-0.0326	-0.0550	0.2949	-1.6202	-1.5028	0.3160	0.3853	0.2702	0.1180	19.0017	2.3324	55.98	0	0.00011
5976649096365150464	254.846685	-37.176404	-0.0313	-0.0550	0.6589	-11.082	1.5919	0.0452	0.0538	0.0392	-0.0383	16.0086	1.7567	56.09	3	0.00000
5976649100704533632	254.847784	-37.177950	-0.0304	-0.0566	0.0926	-3.1901	-2.8418	0.0486	0.0568	0.0415	-0.0410	16.0905	3.1636	55.92	3	0.00000
