# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4330464208567118720	248.180161	-13.069010	 0.0462	-0.0152	0.7430	-0.5648	-6.5511	0.8588	1.3747	1.0896	0.3408	20.5041	nan	96.66	0	0.98693
4330464208564779520	248.180523	-13.067862	 0.0465	-0.0141	-0.8427	-1.3784	-7.0779	0.6120	0.7325	0.5477	-0.0655	19.8551	1.1974	96.7	0	0.99410
4330464208567439104	248.181274	-13.067912	 0.0473	-0.0141	0.5429	-0.9150	-5.9857	0.7320	0.9404	0.7666	-0.2428	20.3708	0.8848	93.73	2	0.99395
4330464208564767360	248.183480	-13.069665	 0.0494	-0.0159	1.5242	-1.8605	-5.7806	0.4341	0.5235	0.3961	-0.0655	19.7548	1.1856	83.86	2	0.99200
4330464208564769536	248.183370	-13.068953	 0.0493	-0.0152	0.8087	-2.5188	-6.8368	0.3932	0.4747	0.3631	-0.0521	19.6430	1.2256	85.01	0	0.98491
4330464208566644992	248.184140	-13.068745	 0.0501	-0.0150	-0.1444	-1.7541	-5.3806	0.6810	0.8345	0.6441	0.1166	20.1505	1.6784	82.64	0	0.99450
4330464208569250304	248.183861	-13.067215	 0.0498	-0.0134	1.1133	-6.6921	-14.939	0.0191	0.0222	0.0165	-0.0554	11.3080	1.5309	85.09	1	0.00000
4330464002406326656	248.185877	-13.072998	 0.0517	-0.0192	0.3380	-1.5933	-6.2697	0.4674	0.5690	0.4235	-0.0350	19.9063	1.1114	72.86	2	0.99776
4330464002408200320	248.186705	-13.072496	 0.0526	-0.0187	-0.0190	-2.9732	-6.3285	0.6469	0.8979	0.6809	0.2706	20.2482	1.1817	71.08	2	0.99364
4330464002406328064	248.188100	-13.070770	 0.0539	-0.0170	-0.3804	-1.3098	-6.6003	0.5961	0.8135	0.6669	-0.3802	20.0170	0.8712	68.9	2	0.99614
4330463998111745024	248.190285	-13.073013	 0.0560	-0.0192	1.9429	-1.4938	-5.8233	0.6748	0.9212	0.6183	0.2987	20.1335	1.2634	61.53	2	0.98705
4330463998115558016	248.188631	-13.070569	 0.0544	-0.0168	0.4416	-1.6105	-6.2551	0.1589	0.1983	0.1420	-0.0206	18.4531	1.2502	67.66	3	0.99658
4330464208566639616	248.186264	-13.069721	 0.0521	-0.0159	1.6096	-6.6265	-5.9804	1.1297	2.4050	1.7279	0.6183	20.7019	1.6703	75.03	0	0.87536
4330464208569246336	248.187491	-13.068375	 0.0533	-0.0146	-0.0017	-1.2628	-5.9781	0.3100	0.3843	0.2760	-0.0102	19.4085	nan	72.61	0	0.99822
4330464208564763904	248.187484	-13.067990	 0.0533	-0.0142	0.2969	-1.7057	-6.0832	0.1904	0.2338	0.1713	-0.0185	18.6787	1.2902	72.94	0	0.99948
4330464208564760320	248.188378	-13.069280	 0.0542	-0.0155	0.0864	-1.6291	-6.2592	0.1941	0.2339	0.1697	-0.0176	18.6945	1.2916	69.39	2	0.99927
4330464002409436800	248.189788	-13.069229	 0.0556	-0.0155	-1.4470	1.1187	-6.7361	1.3603	1.7573	1.1802	-0.1028	20.8105	0.7994	65.7	2	0.97307
4330464208566640384	248.189613	-13.068030	 0.0554	-0.0143	-0.6484	-1.2659	-6.3392	0.6301	0.7385	0.5191	-0.0574	20.1643	nan	67.01	0	0.99608
4330464002410806656	248.192869	-13.077247	 0.0586	-0.0235	0.0481	-1.5002	-5.8262	0.2339	0.3001	0.2146	0.0039	18.9974	1.2670	52.64	2	0.99887
4330464002410803712	248.196453	-13.079161	 0.0620	-0.0254	0.1876	-1.8037	-6.1601	0.0149	0.0197	0.0138	0.1075	13.5758	1.8640	45.02	1	0.99986
4330463998111183232	248.194863	-13.077695	 0.0605	-0.0239	0.5247	-0.5914	-5.1766	0.6042	0.8466	0.5984	0.3115	20.1210	nan	48.67	0	0.97978
4330464002406308352	248.194584	-13.077232	 0.0602	-0.0235	-0.2093	-1.7985	-5.9909	0.2689	0.3403	0.2480	0.1326	19.0208	1.2578	49.48	2	0.99940
4330464002406312064	248.194300	-13.075610	 0.0600	-0.0218	-0.2319	-1.0219	-5.8401	0.4317	0.5352	0.3822	-0.0267	19.8390	1.3899	51.15	3	0.99494
4330464002406305792	248.197261	-13.076786	 0.0628	-0.0230	-0.0591	-0.8706	-6.2742	0.6808	0.9088	0.7120	-0.0127	20.3025	nan	45.23	0	0.98829
4330464002406307456	248.196757	-13.076443	 0.0623	-0.0227	0.0070	-1.6796	-5.9855	0.3685	0.4634	0.3308	0.0106	19.6254	1.2807	46.27	2	0.99847
4330463998111188352	248.194609	-13.073865	 0.0603	-0.0201	0.0464	-1.2421	-5.7871	0.1998	0.2467	0.1777	-0.0233	18.7501	1.2547	51.75	3	0.99206
4330463933688693248	248.201481	-13.080011	 0.0669	-0.0262	0.9336	-9.0416	-9.2234	0.5452	0.6529	0.4467	0.0181	20.1016	1.8039	37.38	0	0.00000
4330463933691323520	248.203056	-13.080239	 0.0685	-0.0265	0.4843	7.2689	-8.2938	0.0600	0.0726	0.0502	0.0008	16.7686	1.2868	35.33	3	0.00000
4330463929391704576	248.200986	-13.078566	 0.0665	-0.0248	0.1213	-1.4825	-5.4810	0.2872	0.3570	0.2390	0.0667	19.3469	1.2959	38.76	3	0.99144
4330463929392265216	248.203025	-13.078285	 0.0685	-0.0245	-1.5526	-1.5555	-7.7096	0.5750	0.6817	0.4570	-0.0346	20.1152	1.3545	36.27	2	0.52088
4330463998111184768	248.197578	-13.076747	 0.0631	-0.0230	0.6886	-1.9111	-5.4348	0.3048	0.3715	0.2645	0.0203	19.2029	1.3095	44.75	0	0.98901
4330464002412569088	248.198850	-13.074705	 0.0644	-0.0209	0.7826	-1.5976	-5.6706	0.4137	0.5230	0.3462	0.1239	19.8043	1.3311	43.88	2	0.99414
4330464002410804608	248.199709	-13.075646	 0.0652	-0.0219	0.4855	-3.5700	-5.7190	0.3200	0.3961	0.2651	0.1615	16.2880	1.3076	42.07	1	0.38750
4330463998111190912	248.193827	-13.071564	 0.0595	-0.0178	0.2388	-0.2510	-5.8890	0.5185	0.6760	0.4828	0.0482	20.0393	1.3602	54.79	2	0.97030
4330464002408686080	248.195226	-13.071601	 0.0609	-0.0178	-1.0613	-2.4051	-6.3251	0.9239	1.1228	0.7833	0.0536	20.5164	1.1240	51.96	3	0.99247
4330464002408190464	248.196404	-13.072244	 0.0620	-0.0185	0.6848	-2.4225	-6.5663	0.5209	0.6665	0.4700	0.1829	20.0625	1.2472	49.37	2	0.99206
4330464002410812288	248.193188	-13.069354	 0.0589	-0.0156	0.1771	-1.8828	-6.0683	0.0284	0.0362	0.0262	0.0369	15.2772	1.3008	57.51	1	0.99997
4330464002412571520	248.196812	-13.070506	 0.0624	-0.0167	-0.3774	-2.5700	-5.6241	0.3840	0.4737	0.3296	0.0486	19.6768	1.4159	49.55	2	0.99583
4330463998111193728	248.196581	-13.069551	 0.0622	-0.0158	0.1896	-0.8442	-5.2741	0.4499	0.5787	0.3977	0.1600	19.8812	1.4737	50.46	2	0.97790
4330464002408186240	248.198784	-13.072693	 0.0643	-0.0189	3.7352	-3.5715	-4.2854	2.0259	2.2136	1.9963	-0.0260	20.8467	1.5423	45.01	2	0.90953
