# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719599106250692608	272.257360	-46.424601	-0.0122	-0.0013	-0.0104	2.9606	-8.0595	0.1392	0.1578	0.1145	0.2209	17.9651	0.9231	72.55	3	0.00000
6719599106250691968	272.257946	-46.425759	-0.0118	-0.0024	0.5494	-1.7335	-9.9319	0.1353	0.1470	0.1079	0.1908	17.8236	1.0327	73.87	3	0.00000
6719599106242286336	272.260215	-46.424261	-0.0102	-0.0009	0.6600	-0.8982	-3.0546	0.6794	0.7748	0.5281	0.1345	20.1169	0.5331	86.19	2	0.89606
6719599106242285824	272.262782	-46.423015	-0.0084	 0.0003	-0.4151	-2.2359	-3.5975	1.8562	2.4844	1.3566	0.4260	20.7492	0.4775	103.1	3	0.75727
6719599136299081216	272.238961	-46.427083	-0.0248	-0.0038	-1.0262	-1.3356	-7.3187	0.2570	0.3015	0.2202	0.0821	18.8359	1.0631	39.89	3	0.00000
6719599140604462592	272.238789	-46.428348	-0.0250	-0.0050	-0.8505	-1.0227	-2.7278	1.1173	1.2832	0.9333	-0.2489	20.5477	2.0510	39.56	2	0.25349
6719599140596594944	272.240997	-46.426931	-0.0234	-0.0036	0.6237	-1.6465	-9.9512	0.4724	0.5374	0.3931	0.0996	19.7286	1.0956	41.37	2	0.00000
6719599067579253248	272.239737	-46.429742	-0.0243	-0.0064	0.4042	-3.0314	-3.3658	0.2562	0.2989	0.2190	0.0466	18.8813	0.9953	39.88	3	0.00000
6719599071877115136	272.241303	-46.428373	-0.0232	-0.0050	0.3260	-2.7686	-3.8652	0.3190	0.3697	0.2667	-0.0126	19.1089	1.1435	41.3	3	0.00000
6719599071877115264	272.238990	-46.430265	-0.0248	-0.0069	0.0516	-0.4487	-4.8100	0.7748	0.8730	0.6281	0.0216	20.2477	1.2705	39.27	2	0.00507
6719599071882569216	272.236065	-46.432279	-0.0268	-0.0090	0.9342	-3.2849	-2.4140	0.7916	0.9143	0.5745	0.2235	20.0673	0.8885	37.06	1	0.01353
6719599067578168064	272.242181	-46.430409	-0.0226	-0.0071	0.2747	0.3113	-7.5152	0.0937	0.0992	0.0748	0.0294	17.0930	0.9629	41.38	3	0.00000
6719599067579254144	272.245392	-46.429331	-0.0204	-0.0060	0.0030	4.6375	-3.9920	0.3050	0.3200	0.2306	0.0480	19.1462	1.3042	44.48	3	0.00000
