# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5961844039166223232	264.017483	-38.563251	-0.0205	-0.0099	-0.1106	-6.7397	-0.9824	0.7831	0.9700	0.7156	0.1947	20.4176	1.8532	92.85	2	0.99286
5961844034865537792	264.017439	-38.562304	-0.0206	-0.0090	0.4452	-6.0777	-0.7918	0.1423	0.1764	0.1367	0.1867	18.2405	2.9095	93.89	3	0.99901
5961844039202816768	264.017280	-38.560697	-0.0207	-0.0074	0.1887	-4.5750	-3.1099	0.0904	0.1185	0.0917	0.3118	17.3840	3.1472	95.32	3	0.00000
5961844039167310592	264.019032	-38.561628	-0.0193	-0.0083	-2.8615	-5.7522	-2.8727	0.9075	1.5633	1.1748	0.6422	20.3582	2.4292	98.28	0	0.75988
5961843970443445504	264.021123	-38.567977	-0.0177	-0.0146	-0.1062	-2.0919	-6.9913	0.4029	0.5214	0.4077	0.3145	19.6230	2.6431	92.42	0	0.00000
5961843970483309952	264.022915	-38.567299	-0.0163	-0.0140	0.2136	-5.9432	-0.9024	0.0856	0.1222	0.0912	0.4244	17.2903	3.0805	96.91	3	0.99992
5961843966146055040	264.025594	-38.568536	-0.0142	-0.0152	-0.0453	-5.5610	-0.7908	0.1333	0.1713	0.1290	0.2493	18.1282	2.7881	99.07	3	0.99947
5961843970447865600	264.024782	-38.567702	-0.0148	-0.0144	1.7784	-1.8695	-3.6597	1.2082	1.7755	1.4188	0.3140	20.6760	2.1842	99.6	0	0.03615
5961843970443459200	264.023793	-38.564760	-0.0156	-0.0114	1.3822	-4.2534	-5.3432	0.3958	0.4887	0.3559	0.2862	19.5026	3.0105	105.2	0	0.00000
5961843966149566720	264.025392	-38.566308	-0.0144	-0.0130	-1.3847	-5.1745	-0.8522	0.3214	0.4103	0.3040	0.2685	19.4182	2.7489	105.1	2	0.97194
5961843970447858560	264.024952	-38.565583	-0.0147	-0.0123	-1.3210	-5.4492	1.8064	0.7013	1.0485	0.8321	0.6159	20.1761	2.4508	106.3	2	0.82484
5961843970447856384	264.024705	-38.565032	-0.0149	-0.0117	2.3099	-10.527	-3.6515	1.2093	1.8154	1.4337	0.3757	20.4518	nan	107.4	0	0.89831
5961844004843032960	264.029006	-38.568836	-0.0115	-0.0155	0.2056	-6.1147	-0.7667	0.0645	0.0912	0.0648	0.3233	16.4227	3.0011	105.3	1	0.99992
5961844004803103232	264.029203	-38.568525	-0.0114	-0.0152	1.7751	-5.1622	-4.5353	0.5577	0.7294	0.4356	-0.2317	19.5828	nan	107.1	0	0.00000
5961844004843035904	264.028759	-38.567825	-0.0117	-0.0145	0.1446	-5.9622	-0.6179	0.1277	0.1648	0.1228	0.2567	18.0301	2.7183	109.1	0	0.99989
5961844004856675840	264.028863	-38.567498	-0.0116	-0.0142	2.5665	-6.2646	-1.9698	1.0510	1.4153	0.9355	0.3762	19.7456	nan	111	0	0.94012
