# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
2492626120395007360	 30.739107	 -3.248995	 0.0016	 0.0038	0.0688	-0.3536	-1.9966	0.1158	0.1388	0.1129	0.0582	17.6080	1.0752	50.64	1	1.00000
2492626189114621056	 30.734084	 -3.248442	-0.0034	 0.0043	0.0100	0.4918	0.1766	0.7933	1.2116	0.8833	0.1691	20.2227	0.8198	31.26	2	0.99842
2492626189114486912	 30.730940	 -3.244129	-0.0065	 0.0086	-0.2891	-0.3543	-2.0440	0.1358	0.1620	0.1380	0.0811	17.8366	1.1468	3.038	1	0.99996
2492626223474224256	 30.740538	 -3.246315	 0.0030	 0.0065	0.1478	-0.0119	-2.2810	0.2268	0.2790	0.2361	0.0938	18.7254	1.1907	12.09	3	0.99998
2492627018043904896	 30.710783	 -3.223118	-0.0267	 0.0297	0.3507	4.3548	-0.7515	0.1177	0.1628	0.1166	-0.1014	17.5844	0.9054	1.137	2	0.00000
2492625914236570368	 30.745508	 -3.261306	 0.0080	-0.0085	0.2622	-0.5670	-2.3642	0.1889	0.2151	0.1718	0.0663	18.1857	1.1903	3.447	3	0.99936
2492625914236571648	 30.750127	 -3.259276	 0.0126	-0.0065	0.0839	-0.2358	-1.9317	0.0675	0.0754	0.0595	0.0443	16.4125	1.4597	6.294	1	0.99999
2492625948596310784	 30.755597	 -3.255421	 0.0181	-0.0026	0.4635	-1.6419	-2.4143	0.6404	0.8974	0.6209	0.0020	19.8868	1.0207	2.238	3	0.99482
2492626154757812352	 30.749497	 -3.253407	 0.0120	-0.0006	1.5188	1.2740	-3.1751	1.2454	1.4826	1.1088	-0.0747	20.5323	0.8898	3.698	0	0.98842
2492626159049734528	 30.748080	 -3.244917	 0.0106	 0.0079	-0.1910	3.9386	-3.1753	0.7565	1.0894	0.8426	0.0481	20.1913	2.2021	5.064	2	0.20802
2492626154754744448	 30.753507	 -3.249861	 0.0160	 0.0029	0.4355	1.0676	-1.4696	0.9295	0.9867	0.9669	0.1216	20.4775	1.1648	5.213	2	0.99434
2492625948596312320	 30.767075	 -3.252609	 0.0295	 0.0002	-2.5642	3.6088	-2.4575	0.7664	1.1747	0.9042	0.1206	20.2135	0.4183	0.9607	3	0.00732
2492626051675529856	 30.771755	 -3.248091	 0.0342	 0.0047	-2.2498	-0.2670	-3.1526	0.9756	1.3521	1.4629	0.2030	20.4660	0.8773	0.9809	2	0.80480
2492626257833962112	 30.761915	 -3.245996	 0.0244	 0.0068	-0.4232	-0.3516	-2.8698	1.1021	1.2693	1.2327	0.1145	20.4938	0.2017	0.9247	3	0.98072
2492626154754749824	 30.746752	 -3.242177	 0.0092	 0.0106	0.2991	0.1476	-2.1512	0.2988	0.3951	0.2884	-0.0096	18.8752	1.0518	6.175	3	0.99982
2492626257837670528	 30.757548	 -3.241096	 0.0200	 0.0117	-0.2302	0.2514	-1.7214	0.8781	1.1401	1.1395	0.0940	20.5070	0.8729	0.8156	3	0.99231
2492626330848425216	 30.748505	 -3.224368	 0.0110	 0.0284	2.3488	22.8830	5.9754	0.5154	0.6695	0.5801	0.0924	19.8618	2.6707	0.9496	3	0.00000
2492626326553446016	 30.759224	 -3.230052	 0.0217	 0.0227	0.4220	1.6407	-7.1272	0.1165	0.1306	0.1138	0.0158	17.4445	1.5555	0.9411	1	0.00000
2492626257833964800	 30.765745	 -3.241272	 0.0282	 0.0115	0.6868	-0.8317	-2.0995	0.5181	0.6375	0.5727	0.0592	19.8421	0.7976	0.9497	1	0.98716
2492627048107957888	 30.718500	 -3.213899	-0.0190	 0.0389	0.1647	4.4282	-6.9008	0.3875	0.4428	0.3887	0.0750	19.4392	0.7877	0.5434	3	0.00000
2492627082467694592	 30.740597	 -3.215899	 0.0031	 0.0369	0.7914	0.7776	-2.7432	0.8884	1.2917	1.2890	0.2177	20.4387	0.4964	1.138	3	0.83514
