# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
2409616703349942656	347.105221	-15.691025	-0.0055	-0.0795	-0.1550	0.1857	-1.7257	0.4863	0.5409	0.4853	0.1099	19.8056	0.7618	0.6501	3	0.92664
2409615981795439232	347.123903	-15.688537	 0.0125	-0.0770	1.1695	0.2484	-1.5747	0.6424	0.6708	0.6052	0.2696	19.9932	0.9661	0.6907	3	0.83656
2409616948163381632	347.064046	-15.667506	-0.0452	-0.0560	6.2900	-22.170	-20.367	0.0165	0.0165	0.0149	0.2159	13.2095	1.5153	0.8626	1	0.00000
2409628767912966528	347.034521	-15.646592	-0.0736	-0.0351	0.2241	2.2922	1.0962	1.2092	1.5429	1.1388	-0.2114	20.5235	1.8492	0.6087	0	0.09273
2409628870992598016	347.047040	-15.645488	-0.0616	-0.0340	0.3369	1.7541	-5.9710	0.1000	0.1119	0.0987	0.1508	17.4654	1.0132	0.9172	3	0.00000
2409628969776594176	347.027583	-15.631866	-0.0803	-0.0204	0.7781	0.6894	-2.0402	0.4194	0.4812	0.4259	0.1325	19.6460	0.9115	0.5812	3	0.94925
2409628699193489664	347.055840	-15.654737	-0.0531	-0.0432	-0.9242	7.5445	-1.6588	0.8144	1.6624	0.8528	-0.3141	20.3630	2.3598	0.9842	2	0.00601
2409617046947353728	347.071663	-15.655881	-0.0378	-0.0444	0.1226	-3.0501	-4.0949	0.4878	0.4650	0.4171	0.1712	19.5617	0.5804	1.51	3	0.00000
2409616978227873280	347.077284	-15.659983	-0.0324	-0.0485	0.3625	0.8483	-2.2726	0.3857	0.3963	0.3558	0.2265	19.4371	0.9255	1.509	3	0.99497
2409616703349954048	347.102649	-15.676796	-0.0080	-0.0653	1.1996	6.9555	-10.257	0.4867	0.5137	0.4398	0.1882	19.4955	2.0228	1.093	0	0.00000
2409616742004944512	347.107657	-15.675581	-0.0032	-0.0641	0.0561	0.7568	-2.3005	0.0427	0.0434	0.0387	0.2056	15.5992	1.2424	1.167	3	0.99998
2409616737709691392	347.114673	-15.678451	 0.0036	-0.0670	2.2293	30.5474	-2.8726	0.5541	0.5107	0.5332	0.3574	19.4856	2.7541	1.04	0	0.00000
2409615986090136960	347.118913	-15.681101	 0.0077	-0.0696	0.7075	-21.736	-18.455	0.7061	0.7944	0.7075	0.1708	20.0945	2.5070	0.9274	2	0.00000
2409616737709691648	347.116812	-15.677740	 0.0056	-0.0662	0.6815	0.8151	-2.4707	0.5667	0.5926	0.5800	0.2807	19.9479	0.8832	1.063	3	0.97725
2409616742004537344	347.122250	-15.675791	 0.0109	-0.0643	0.4443	0.1570	-10.438	0.7327	1.0122	0.7306	-0.0381	20.1148	2.3502	1.118	2	0.00000
2409616806429518208	347.103460	-15.662087	-0.0072	-0.0506	4.7686	-25.118	-17.360	0.4370	0.4578	0.4039	0.1891	19.4510	3.3901	2.241	0	0.00000
2409617081307096576	347.085971	-15.650018	-0.0241	-0.0385	0.9982	0.7185	-2.5624	0.8664	1.0000	0.7960	0.0084	20.2962	0.3819	3.306	3	0.98669
2409617016882853888	347.096590	-15.651719	-0.0138	-0.0402	0.0630	0.7790	-2.3106	0.0200	0.0202	0.0180	0.2204	13.8225	1.6831	4.132	3	1.00000
2409618494351295232	347.098425	-15.652236	-0.0121	-0.0407	1.7346	2.6455	-4.5170	0.9168	1.2014	1.0513	0.1055	20.2627	0.6234	4.148	0	0.64685
2409617085602332672	347.087551	-15.643123	-0.0225	-0.0316	0.1906	3.3188	-3.6133	0.1012	0.1057	0.0928	0.1930	17.3193	0.8952	5.62	3	0.00000
2409617012587623040	347.092053	-15.647121	-0.0182	-0.0356	0.2861	-0.4248	-2.8927	0.5255	0.6495	0.5051	0.0295	19.8471	0.4838	5.087	1	0.96942
2409618494351865088	347.099454	-15.644395	-0.0111	-0.0329	-0.5193	-1.0099	-1.1291	1.0527	1.2650	0.9611	-0.1254	20.4158	0.5329	8.119	0	0.98151
2409618558775857408	347.093994	-15.640416	-0.0163	-0.0289	-0.0568	0.6943	-2.1855	0.1190	0.1229	0.1104	0.2246	17.6457	0.0929	9.334	1	0.99993
2409618563070672896	347.090649	-15.635445	-0.0196	-0.0239	0.0756	-0.6765	-10.282	1.0877	1.7816	1.1150	-0.1036	20.5144	1.1838	11.61	2	0.00000
2409618490056372352	347.101874	-15.647782	-0.0087	-0.0363	0.1213	0.2587	-2.6432	0.4769	0.5404	0.5368	0.4116	19.7224	0.7979	6.414	3	0.99691
2409618283897937664	347.108191	-15.653063	-0.0027	-0.0416	0.2625	1.1572	-6.3660	0.0819	0.0833	0.0741	0.2155	16.8815	0.8195	4.438	3	0.00000
2409618215178454784	347.125233	-15.658773	 0.0137	-0.0473	-0.3922	0.1265	-2.8476	0.8007	0.9668	0.7774	0.0525	20.2305	0.7671	2.526	3	0.98060
2409618283897936768	347.119196	-15.653701	 0.0079	-0.0422	0.4861	4.5085	-5.3197	0.3277	0.3352	0.3187	0.2363	19.0199	1.1331	4	1	0.00000
2409618318259389568	347.119735	-15.650546	 0.0085	-0.0390	0.0251	0.7504	-2.2856	0.1247	0.1263	0.1189	0.2335	17.6397	1.0244	5.11	3	0.99995
2409618494351445504	347.107575	-15.646894	-0.0033	-0.0354	0.3158	0.6489	-1.0487	1.3075	2.6048	1.4265	-0.3603	20.5965	0.4002	7.523	0	0.98270
2409618490056381824	347.103016	-15.643402	-0.0076	-0.0319	-0.1108	0.9191	-2.1448	0.2136	0.2157	0.1960	0.2325	18.5556	0.9445	9.698	3	0.99985
2409618494351407232	347.108908	-15.646183	-0.0020	-0.0347	-0.4703	2.9633	-2.9900	0.9265	1.5377	0.8760	-0.1274	20.4130	0.7906	8.098	1	0.98740
2409618490056377856	347.109300	-15.644607	-0.0016	-0.0331	0.0369	0.6921	-2.3456	0.1314	0.1350	0.1227	0.2198	17.7550	0.1022	9.393	3	0.99996
2409618490056377984	347.108183	-15.643432	-0.0027	-0.0319	0.5243	0.6886	-2.1144	0.2204	0.2434	0.2179	0.2325	18.7304	0.9490	10.43	3	0.99864
2409618490056381696	347.102420	-15.641272	-0.0082	-0.0298	0.1014	0.7248	-2.3374	0.1544	0.1718	0.1556	0.2313	18.2157	0.9666	11.65	3	0.99993
2409618524416122496	347.105094	-15.638219	-0.0056	-0.0267	-0.0727	0.8714	-2.1560	0.1400	0.1561	0.1383	0.2129	18.0190	0.9775	16.47	1	0.99995
2409618524416439552	347.110901	-15.639147	-0.0001	-0.0276	-0.0710	0.7531	-2.2302	0.0751	0.0823	0.0738	0.2140	16.9258	0.9118	15.94	3	0.99998
2409618528710935680	347.109300	-15.635966	-0.0016	-0.0245	0.4944	1.0560	-2.0705	1.0232	1.6243	1.0473	-0.0450	20.4567	0.7227	21.57	1	0.99643
2409618524416440064	347.110203	-15.636943	-0.0007	-0.0254	-1.1958	4.9733	0.9474	1.6211	2.6475	1.8919	0.0653	20.7859	0.7999	19.72	0	0.98270
2409618322552909696	347.123296	-15.645610	 0.0119	-0.0341	0.0426	0.9013	-2.3202	0.0594	0.0600	0.0555	0.2319	16.3257	1.1436	7.141	3	0.99993
2409618524416125312	347.115502	-15.636338	 0.0044	-0.0248	-0.7493	1.4009	-1.6140	1.1007	1.8016	1.3561	0.0970	20.4906	0.5078	20.16	0	0.99567
2409615981795442048	347.133292	-15.684409	 0.0215	-0.0729	0.6461	7.6502	0.8519	0.2493	0.2855	0.2411	0.0964	18.5919	1.4641	0.7432	3	0.00000
2409617459264195584	347.136791	-15.680651	 0.0249	-0.0692	0.5262	2.8691	-8.2830	0.0886	0.0953	0.1040	0.4864	16.9484	1.0281	0.8151	3	0.00000
2409617532278520704	347.170439	-15.670107	 0.0573	-0.0586	-1.0085	-6.1146	-19.140	1.4264	2.5485	1.7942	-0.1085	20.6953	1.0971	0.6	0	0.00000
2409618253833432320	347.131685	-15.649618	 0.0200	-0.0381	0.5159	7.8570	-12.237	0.0935	0.1028	0.0962	0.2297	17.2416	1.3829	3.973	3	0.00000
2409618352617420928	347.136494	-15.645667	 0.0246	-0.0342	0.2609	0.8674	-2.9760	0.3396	0.3843	0.3858	0.2915	19.3873	0.9152	4.28	3	0.99048
2409618421336904576	347.128163	-15.639664	 0.0166	-0.0282	0.5947	0.6955	-2.4906	0.5217	0.5447	0.5217	0.2586	19.6706	0.9576	9.818	1	0.99811
2409618425631721984	347.132309	-15.638932	 0.0206	-0.0274	-0.3836	-0.3055	-1.4394	1.0036	1.7399	1.0883	-0.2399	20.4737	1.0329	8.446	1	0.98982
2409618425632187008	347.133422	-15.636994	 0.0216	-0.0255	-0.7455	-2.4948	-0.4354	1.7222	2.0371	1.0846	-0.2583	20.4374	-0.0660	9.14	0	0.96527
2409618421336900352	347.135811	-15.642332	 0.0239	-0.0308	0.7907	8.3365	-7.0210	0.4951	0.6166	0.5324	0.1207	19.7960	1.6223	5.525	2	0.00000
2409618425632124288	347.136613	-15.639371	 0.0247	-0.0279	0.1758	-2.0463	-3.6471	0.0587	0.0634	0.0590	0.2250	16.4181	0.9270	6.457	3	0.00000
2409618352617425152	347.141590	-15.642237	 0.0295	-0.0307	0.4196	19.3958	-8.8292	0.0735	0.0793	0.0761	0.2614	16.8451	0.6585	4.109	3	0.00000
2409618352617428736	347.145718	-15.639303	 0.0335	-0.0278	0.3126	1.0336	-2.1571	0.1271	0.1394	0.1323	0.2443	17.7363	0.0474	3.823	3	0.99494
2409617596703174016	347.157140	-15.648899	 0.0445	-0.0374	0.0006	0.7556	-2.4114	0.1266	0.1358	0.1301	0.2490	17.8010	0.0330	1.526	3	0.99974
2409629072855814528	347.034633	-15.625402	-0.0735	-0.0139	-0.5629	0.5918	-1.9552	0.6440	0.9287	0.7110	0.0897	20.1669	0.6213	0.7766	3	0.96132
2409629111510352896	347.045999	-15.618545	-0.0626	-0.0071	1.4764	4.8887	4.2829	0.9796	1.4017	1.0865	-0.0378	20.4397	2.1603	1.226	0	0.00000
2409629175935042688	347.039540	-15.611947	-0.0688	-0.0005	0.5908	5.6986	-7.9768	0.0639	0.0743	0.0631	0.1360	16.7914	1.0243	0.9721	3	0.00000
2409628905352336256	347.058578	-15.630728	-0.0504	-0.0192	4.9036	40.7366	-43.569	0.0255	0.0271	0.0269	0.3568	14.4284	1.8512	1.891	1	0.00000
2409628901057122432	347.055469	-15.625716	-0.0534	-0.0142	-0.1110	3.5436	-1.3930	1.5539	2.0851	1.7300	-0.1464	20.7193	0.4965	1.76	0	0.90353
2409630314101442688	347.073721	-15.630037	-0.0359	-0.0185	-5.9934	-3.3519	-5.3519	1.9798	2.1067	1.3565	0.1201	20.7857	0.1340	4.933	2	0.63213
2409628901057123968	347.061708	-15.623663	-0.0474	-0.0122	1.3232	0.0212	-1.0062	0.7705	1.1534	0.9385	0.1227	20.3936	0.4543	2.571	3	0.93798
2409630378525874304	347.070536	-15.623384	-0.0389	-0.0119	-0.1625	0.7222	-2.4519	0.1205	0.1396	0.1288	0.2419	17.8896	0.9581	4.797	3	0.99988
2409630309806398848	347.074724	-15.621821	-0.0349	-0.0103	0.2101	1.0058	-2.2644	0.1710	0.2017	0.1828	0.2247	18.4799	0.9303	6.969	3	0.99956
2409629107215559936	347.049679	-15.617540	-0.0590	-0.0060	1.8045	1.9898	-2.3886	0.6279	1.0037	0.6905	-0.1359	20.2203	1.0854	1.44	2	0.91412
2409630584684314624	347.062484	-15.613089	-0.0467	-0.0016	0.0855	0.7246	-2.2645	0.0510	0.0580	0.0556	0.3111	16.1678	1.1679	3.007	3	0.99997
2409630378525884544	347.065115	-15.612149	-0.0442	-0.0007	0.3752	1.1679	-1.4205	0.5781	0.8078	0.7633	0.2496	20.1211	0.7641	3.637	1	0.98926
2409630382820680960	347.068089	-15.610287	-0.0413	 0.0012	2.0260	8.8479	-2.3011	0.9704	1.3564	0.9595	0.0592	20.3726	1.7820	4.565	0	0.00002
2409630382820679296	347.070850	-15.613248	-0.0386	-0.0018	0.0090	0.1202	-2.1342	0.7325	1.1171	0.8418	-0.0447	20.2394	0.8494	5.702	3	0.99211
2409630382821139584	347.071626	-15.613512	-0.0379	-0.0020	0.5527	4.6955	-2.1745	0.6242	0.9667	0.6793	-0.0839	20.0952	2.2186	6.077	0	0.21668
2409630378525885184	347.073540	-15.612294	-0.0360	-0.0008	0.0092	0.8556	-2.3318	0.0412	0.0487	0.0428	0.1627	15.8240	1.1539	7.188	1	0.99998
2409630653403811456	347.047022	-15.593437	-0.0616	 0.0181	0.3712	0.4893	-5.7473	0.3004	0.3716	0.3081	0.1322	19.2902	0.7200	1.166	3	0.00000
2409631447972435328	347.047168	-15.582125	-0.0614	 0.0294	0.5623	-1.4900	-13.502	0.2881	0.3428	0.2699	0.1199	19.1243	0.9398	0.9979	2	0.00000
2409631443677809408	347.047028	-15.581353	-0.0616	 0.0301	0.0125	0.6113	-2.3424	0.1789	0.2274	0.1814	0.1448	18.4756	1.0801	0.9804	3	0.99849
2409630653403808384	347.055136	-15.596138	-0.0538	 0.0154	0.1945	0.4897	-2.1908	0.1940	0.2328	0.2010	0.1967	18.6366	0.9477	1.703	3	0.99668
2409630619044069504	347.070126	-15.595844	-0.0393	 0.0157	0.5035	0.2374	-7.2688	0.3847	0.4751	0.4123	0.2556	19.4811	1.9300	4.2	3	0.00000
2409630619044067328	347.072646	-15.598041	-0.0369	 0.0135	0.7084	1.4647	-4.7303	0.6736	1.3535	0.8767	-0.1036	20.2069	0.5892	5.41	3	0.67569
2409630692058190720	347.053682	-15.585299	-0.0552	 0.0262	1.9827	19.3120	-1.4681	0.1098	0.0932	0.0875	0.3406	16.4147	nan	1.33	0	0.00000
2409630692058733440	347.053355	-15.584999	-0.0555	 0.0265	2.1010	19.0929	-1.4222	0.0178	0.0201	0.0163	0.1418	12.7127	0.9090	1.306	1	0.00000
2409630619044073856	347.065428	-15.592470	-0.0439	 0.0190	-0.5606	2.0365	-2.2395	0.6048	1.3353	0.6817	-0.2934	20.1184	0.6645	2.783	3	0.98892
2409630692058349056	347.064366	-15.589307	-0.0449	 0.0222	0.5015	16.0027	-5.2991	0.6588	1.5286	0.8532	-0.2159	20.2770	1.0312	2.392	3	0.00000
2409630619044073344	347.074672	-15.593063	-0.0350	 0.0184	-0.2763	0.8549	-2.2361	0.1788	0.2078	0.1751	0.2278	18.3183	0.9913	5.302	3	0.99986
2409630619044075264	347.069673	-15.591481	-0.0398	 0.0200	0.1781	1.0399	-1.8029	0.7347	1.0409	0.8208	0.2154	20.1958	0.8472	3.538	3	0.99030
2409630309806391552	347.084805	-15.629404	-0.0252	-0.0179	-0.6316	-1.8325	-1.8278	0.9508	1.2404	0.7943	-0.1534	20.3922	0.7750	11.63	3	0.97707
2409630309806396288	347.079941	-15.624355	-0.0299	-0.0129	-0.0616	-0.7802	-2.7933	0.6783	0.8917	0.6393	-0.0265	20.1118	0.9088	9.964	3	0.98421
2409630309806395264	347.082611	-15.626037	-0.0273	-0.0145	0.4587	1.1421	-2.2334	0.3226	0.3435	0.3030	0.2064	19.1562	1.0087	11.6	3	0.99901
2409630314101404928	347.086188	-15.627185	-0.0239	-0.0157	0.7622	-0.5514	-2.1324	1.6319	1.7353	1.0544	-0.1167	20.5335	1.4551	14.6	2	0.99270
2409630309806395136	347.085249	-15.626608	-0.0248	-0.0151	-0.0845	0.7479	-2.2305	0.1240	0.1281	0.1154	0.2205	17.7046	0.0693	13.97	3	0.99998
2409630314101196672	347.084940	-15.626102	-0.0251	-0.0146	0.7344	1.9673	-3.6335	0.9292	1.4636	0.9416	-0.0509	20.3905	nan	13.98	0	0.98572
2409630348461345792	347.086456	-15.622177	-0.0236	-0.0107	-0.0458	0.0791	-2.1557	0.1185	0.1259	0.0959	0.1057	17.4020	nan	18.88	1	0.16558
2409630344166138496	347.086780	-15.621731	-0.0233	-0.0102	0.0962	0.9921	-2.3450	0.0682	0.0756	0.0669	0.2085	16.7707	1.0203	19.75	1	0.99980
2409618563070674432	347.091020	-15.628749	-0.0192	-0.0172	1.4203	1.1898	-2.8003	0.8586	1.1092	0.8575	0.0117	20.3640	0.8583	19.05	3	0.99620
2409618563071083520	347.093037	-15.628565	-0.0173	-0.0171	0.0180	0.7795	-2.3584	0.0220	0.0236	0.0214	0.2320	14.2555	1.5146	22.09	1	1.00000
2409618558775865344	347.097545	-15.634714	-0.0129	-0.0232	-0.7584	0.8592	-2.4678	0.8062	1.0825	0.7559	-0.0264	20.2091	1.1173	17.71	3	0.99829
2409618597430414208	347.097409	-15.628998	-0.0130	-0.0175	-0.0322	1.7935	-2.5221	1.4986	1.8696	1.6566	0.1492	20.6994	0.6636	27.81	0	0.99516
2409618597430360192	347.092495	-15.626311	-0.0178	-0.0148	0.3069	0.0600	-2.7893	0.5502	0.7103	0.5833	0.1127	20.0139	0.8631	24.59	3	0.99809
2409630344166134528	347.089158	-15.624693	-0.0210	-0.0132	0.5372	1.1858	-3.2008	0.8638	1.1718	0.7803	-0.0607	20.2062	1.1495	21	1	0.99563
2409618597430658048	347.097142	-15.626174	-0.0133	-0.0147	-1.2831	-0.1571	-3.5990	1.3101	2.2628	1.9191	0.0352	20.6006	0.9022	33.42	0	0.99337
2409618597430621184	347.095567	-15.625136	-0.0148	-0.0136	-0.3782	-0.6742	-2.6987	0.8605	1.6249	0.8959	-0.1364	20.4755	0.8458	32.44	3	0.99693
2409618597430878976	347.096276	-15.623934	-0.0141	-0.0124	0.7995	1.6058	-2.3357	0.8754	1.2854	0.9544	0.0329	20.3991	0.6022	36.44	2	0.99829
2409618597430416640	347.096361	-15.623323	-0.0141	-0.0118	-0.6004	1.9701	-1.0055	1.6896	2.1448	1.2639	-0.3122	20.6175	-0.5549	37.92	0	0.99673
