# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
3936989605899053952	198.955431	 17.502768	-0.1502	-0.1974	0.5894	-17.065	-2.3015	0.6205	0.7466	0.8336	-0.4523	20.0358	1.1914	0.5818	2	0.00000
3936989605899054336	198.953963	 17.509976	-0.1515	-0.1902	0.6790	-7.9676	-5.5344	0.2123	0.2558	0.2394	-0.3176	18.5295	0.9366	0.5882	1	0.00000
3936989846417224320	198.960026	 17.523995	-0.1458	-0.1762	0.7478	2.5859	-5.3088	0.1666	0.1994	0.1876	-0.3230	18.2130	1.2881	0.6084	3	0.00000
3937177588027360128	198.933559	 17.537628	-0.1710	-0.1625	-1.1299	-1.3843	-7.2469	1.6791	2.1081	1.7709	-0.4518	20.7474	0.6694	0.5981	2	0.00068
3936989850712317824	198.953289	 17.532038	-0.1522	-0.1681	-0.5324	1.0016	-0.0572	1.3218	1.8205	1.8259	-0.4346	20.6906	0.3842	0.6112	3	0.81452
3936990224374346624	198.960747	 17.533119	-0.1451	-0.1671	0.0571	0.1929	-12.418	0.1963	0.2209	0.2295	-0.4017	18.6070	0.8126	0.6199	3	0.00000
3936990224374346752	198.964490	 17.536215	-0.1415	-0.1640	0.5243	-18.134	0.3337	0.3879	0.4407	0.4525	-0.4301	19.5342	1.7082	0.628	2	0.00000
3937177970281951360	198.944011	 17.555417	-0.1610	-0.1448	0.3957	-23.430	-6.7089	0.0589	0.0672	0.0674	-0.3525	16.5541	0.6822	0.6282	3	0.00000
3936990327453562624	198.968963	 17.557168	-0.1372	-0.1430	0.4853	-4.7558	-6.9876	0.1526	0.1819	0.1662	-0.3297	18.1215	1.2129	0.6716	3	0.00000
3937178756258911616	198.880452	 17.588691	-0.2216	-0.1114	-0.1659	-0.4836	-1.0654	0.4165	0.4748	0.6661	-0.4798	19.6970	0.6070	0.5819	3	0.98681
3937179065496559104	198.886326	 17.593037	-0.2160	-0.1071	-0.5522	-3.6682	-6.2130	0.4575	0.5157	0.6942	-0.4227	19.8133	1.5341	0.5911	3	0.00000
3937179104153317760	198.902538	 17.603091	-0.2005	-0.0970	0.4885	-9.0139	-9.4401	0.0690	0.0767	0.0926	-0.4164	16.8274	0.9987	0.6175	3	0.00000
3937179344671479936	198.872285	 17.610883	-0.2293	-0.0892	1.1512	-3.5137	-5.6963	0.0178	0.0211	0.0225	-0.3598	11.5828	1.1263	0.5844	1	0.00000
3937179413390956928	198.870774	 17.620476	-0.2307	-0.0796	1.1802	2.5621	-3.5183	0.0305	0.0370	0.0409	-0.3310	14.2318	0.7106	0.587	1	0.00000
3937179374734220672	198.883768	 17.617577	-0.2184	-0.0825	0.1941	-22.251	-5.0434	0.2288	0.2660	0.3319	-0.4442	18.9161	0.9269	0.6016	3	0.00000
3937179443453702144	198.874872	 17.623207	-0.2268	-0.0769	1.3105	-27.549	-30.722	0.1436	0.1740	0.1915	-0.3837	18.1476	1.9420	0.5932	1	0.00000
3937179374734228864	198.886708	 17.625676	-0.2155	-0.0744	2.0642	-28.343	-3.2640	0.1359	0.1592	0.1860	-0.4424	17.9840	2.6189	0.6094	3	0.00000
