# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4043767131581248640	269.680194	-32.010574	 0.0234	 0.0091	-0.0038	-3.7252	-5.0682	0.1175	0.1375	0.0966	0.4896	17.4935	2.3710	167	0	0.00000
4043767135825029632	269.681127	-32.010072	 0.0242	 0.0096	0.1897	-5.8604	-7.1505	0.1231	0.1445	0.1015	0.4897	17.8013	2.3914	166.5	0	0.00000
4043767135825016192	269.682215	-32.011920	 0.0252	 0.0077	0.3528	0.8604	-1.7617	0.1521	0.1688	0.1182	0.3913	18.0862	2.5982	166.4	0	0.00000
4043766929666575744	269.684045	-32.012422	 0.0267	 0.0072	-1.2916	-3.8221	-3.3499	0.5888	0.6694	0.4321	0.3677	19.9808	2.5536	165.9	0	0.00000
4043766925422897152	269.684106	-32.011370	 0.0268	 0.0083	0.1599	-8.1799	-9.6469	1.0493	1.6889	1.1415	0.6733	20.2845	2.1137	165.8	0	0.03874
4043767131451387136	269.683928	-32.010353	 0.0266	 0.0093	0.2514	-4.7234	-3.1380	0.0835	0.0983	0.0688	0.4829	17.1543	2.3622	165.7	3	0.00000
4043766925422902144	269.686880	-32.013830	 0.0291	 0.0058	0.0253	-5.9902	-6.1486	0.9600	1.4822	1.1036	0.6953	20.1458	1.4085	165.3	0	0.01384
4043766929612843904	269.687809	-32.014778	 0.0299	 0.0049	0.3588	-0.9802	-1.4852	0.0909	0.1067	0.0751	0.4943	17.2981	1.9095	165.1	2	0.00000
4043766929666533248	269.690613	-32.015031	 0.0323	 0.0046	0.0863	-6.8871	-2.9901	0.1241	0.1338	0.0997	0.4958	17.6684	2.4316	164.5	0	0.00000
4043766929612834688	269.690409	-32.013583	 0.0321	 0.0061	-0.5142	0.0919	-5.2150	0.6696	0.6548	0.4598	0.4099	19.5366	2.2888	164.5	0	0.00000
4043766925309909632	269.689286	-32.012896	 0.0312	 0.0067	0.0738	-8.0165	-7.9835	0.1324	0.1526	0.1082	0.4834	17.9284	2.3725	164.7	2	0.89868
4043766929666540288	269.690819	-32.013552	 0.0325	 0.0061	0.6170	0.1030	-3.1559	0.4725	0.6172	0.4553	0.6086	19.4622	2.0381	164.5	0	0.00000
4043766925284641280	269.686338	-32.012515	 0.0287	 0.0071	0.1796	-4.3070	-5.9270	0.0501	0.0525	0.0362	0.4004	15.2356	3.8650	165.3	3	0.00000
4043766929666571136	269.686019	-32.011462	 0.0284	 0.0082	0.3001	-7.8746	-3.0549	0.1072	0.1247	0.0875	0.4781	17.6172	2.6014	165.3	0	0.00000
4043766925422899584	269.685345	-32.010703	 0.0278	 0.0089	-0.4022	0.2123	-1.2947	0.6073	0.6863	0.4650	0.4001	19.9950	2.9512	165.4	2	0.00000
4043766925292958720	269.686808	-32.011024	 0.0291	 0.0086	0.2961	-0.9300	-6.6369	0.1008	0.1174	0.0826	0.4882	17.4619	2.5651	165.1	3	0.00000
4043766925422825984	269.687358	-32.010437	 0.0295	 0.0092	-0.0742	-1.5132	-2.1091	0.1826	0.1964	0.1374	0.4013	18.3956	2.0284	164.9	0	0.00000
4043766925422844928	269.690132	-32.011466	 0.0319	 0.0082	-0.3430	4.0184	-6.5360	0.2891	0.4090	0.3033	0.6607	19.1900	2.4682	164.5	2	0.00000
4043766925422905600	269.689760	-32.010522	 0.0316	 0.0091	0.4597	-0.9200	-1.9599	0.4860	0.5240	0.3725	0.4156	19.7724	2.4895	164.5	2	0.00000
4043767131581269888	269.678653	-32.009471	 0.0221	 0.0102	1.0969	-5.2734	-5.3961	0.2871	0.3668	0.2571	0.5624	18.9223	nan	167.4	0	0.00000
4043767131468310656	269.679391	-32.009742	 0.0228	 0.0099	-0.5726	0.5498	-2.9104	0.6487	0.7955	0.5561	0.5908	19.7219	nan	167.2	0	0.00000
4043767131581254400	269.679634	-32.008806	 0.0230	 0.0108	0.2924	1.0326	-2.8209	0.1457	0.1712	0.1198	0.4859	18.0185	2.2338	166.8	0	0.00000
4043767135825040896	269.680071	-32.009638	 0.0233	 0.0100	0.0731	-7.1455	-2.8035	0.0556	0.0610	0.0422	0.4196	16.1845	2.6716	166.9	3	0.00000
4043767131581254144	269.678628	-32.008700	 0.0221	 0.0109	0.1541	-3.4386	-6.7110	0.1389	0.1787	0.1284	0.5785	17.9840	2.3358	167.2	2	0.00000
4043767135825047040	269.679733	-32.008547	 0.0231	 0.0111	3.4971	-2.5323	-5.8988	0.5512	0.6274	0.4007	0.3659	19.3739	nan	166.8	0	0.00000
4043767131468322944	269.683468	-32.009720	 0.0262	 0.0099	0.4601	-2.6910	-7.8265	0.3398	0.3604	0.2613	0.3925	19.2952	1.7891	165.8	2	0.00000
4043767131581324672	269.681978	-32.009230	 0.0250	 0.0104	1.2100	10.2201	-4.3114	0.7187	0.8086	0.5638	0.4326	19.7178	2.4280	166.1	0	0.00000
