# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4362272972582899456	261.770848	 -5.195793	-0.1628	-0.1160	-0.2901	-2.3081	-2.6472	0.6416	0.5788	0.4524	0.1314	20.1382	1.8372	12.88	2	0.00000
4362272976879279360	261.772528	 -5.192676	-0.1612	-0.1128	0.5163	9.0399	-3.8314	0.8067	0.7572	0.5678	0.2544	20.4088	1.4136	13.06	2	0.00000
4362273041302417152	261.761741	 -5.178786	-0.1719	-0.0989	0.2566	-2.5021	-9.8488	0.1820	0.1714	0.1279	0.1519	18.4267	1.8184	13	3	0.00000
4362272972582915200	261.766877	 -5.189168	-0.1668	-0.1093	1.1491	-0.9097	-5.5802	0.6212	0.5954	0.4511	0.1912	20.2089	1.7613	12.92	2	0.82062
4362273045598779136	261.765826	 -5.184782	-0.1678	-0.1049	-0.4961	-11.667	-3.4874	1.9113	2.6764	1.1706	0.3038	20.8456	1.6138	13.02	2	0.00012
4362273041302402816	261.768172	 -5.184293	-0.1655	-0.1045	1.1129	-4.6364	-1.4960	0.4926	0.4644	0.3591	0.1795	19.8500	1.8664	13.03	2	0.00000
4362273041302409856	261.768860	 -5.181756	-0.1648	-0.1019	-0.2809	-1.0213	-5.6090	0.3741	0.3662	0.2857	0.1493	19.5097	1.8688	12.83	2	0.82841
4362273045598791424	261.764439	 -5.177718	-0.1692	-0.0979	-0.0169	-0.6615	-8.8971	0.9683	0.9845	0.6987	0.3197	20.5756	1.3389	13.02	2	0.00002
4362273041302414592	261.767367	 -5.180467	-0.1663	-0.1006	1.3105	-9.4479	-15.460	0.0953	0.0923	0.0695	0.0980	17.3422	1.9582	12.92	3	0.00000
4362273423555905024	261.768301	 -5.179896	-0.1654	-0.1001	0.0219	-1.2900	-3.1451	1.2731	1.3431	0.8644	0.2027	20.7265	1.6125	12.75	0	0.12390
4362273419259539968	261.768547	 -5.178354	-0.1651	-0.0985	0.9488	0.1625	-5.1859	0.5723	0.5634	0.4198	0.2089	20.0634	1.6834	12.53	2	0.89496
4362273419261712512	261.770905	 -5.179805	-0.1628	-0.1000	3.2691	-9.4642	3.2717	0.8219	0.9344	0.6258	0.3187	20.4256	2.3841	12.22	2	0.00000
4362273629714357632	261.760341	 -5.172945	-0.1733	-0.0931	1.1884	3.2760	-0.7185	0.7613	0.7885	0.5811	0.1960	20.4426	1.6080	13.06	2	0.00000
4362273629714377088	261.752776	 -5.163952	-0.1808	-0.0841	0.5427	-3.0383	-5.3916	0.9048	0.8638	0.6410	0.3133	20.4157	1.5278	12.92	0	0.07068
4362273625418005248	261.753104	 -5.164115	-0.1805	-0.0843	-0.3155	-0.8762	-5.9010	0.9002	0.8497	0.6738	0.3694	20.4088	1.8764	12.94	0	0.78945
4362273625417992576	261.761606	 -5.169111	-0.1720	-0.0893	-0.0473	-0.3533	-0.5445	0.2553	0.2642	0.1940	0.0386	19.0087	1.8133	12.84	2	0.00000
4362273045598796544	261.762299	 -5.176201	-0.1714	-0.0964	-0.3189	-5.4031	-4.9513	0.7846	0.7654	0.5532	0.2909	20.3701	1.9352	13.06	2	0.00000
4362273423555919104	261.763074	 -5.175351	-0.1706	-0.0955	-1.2276	2.0072	-9.1402	1.2897	1.0684	0.8555	0.2449	20.6670	1.7200	13.02	2	0.00001
4362273423555925504	261.763018	 -5.171539	-0.1706	-0.0917	0.3853	0.4908	-0.0013	0.7322	0.7136	0.5063	0.2442	20.2970	1.6469	12.82	2	0.00000
4362273423556866304	261.766541	 -5.170584	-0.1671	-0.0907	4.5715	-0.4403	-2.1778	2.5311	1.6583	1.9111	-0.0642	20.7778	1.1694	12.02	2	0.28407
4362273423556379264	261.773858	 -5.174316	-0.1598	-0.0945	-0.1210	-1.2521	-2.2287	2.6005	2.3612	1.4849	0.2804	20.8754	1.6271	12.02	0	0.13911
4362273629714814208	261.766786	 -5.167522	-0.1669	-0.0877	-0.2341	-1.8047	-8.5482	0.7888	0.8134	0.5965	0.0174	20.4252	2.0861	11.79	2	0.00000
4362273625418003968	261.763824	 -5.164657	-0.1698	-0.0848	-0.2415	-1.4302	-6.1531	0.4787	0.5024	0.3756	0.0067	19.8712	1.9275	11.96	2	0.15355
4362273423556382592	261.770961	 -5.167513	-0.1627	-0.0877	-2.7960	-1.2750	-8.8664	1.8483	2.0668	1.4322	0.4950	20.7603	1.1811	12.13	0	0.13306
4362273423555917056	261.773461	 -5.167110	-0.1602	-0.0873	-1.0536	-1.1156	-9.0998	1.2206	1.0082	0.7286	0.1975	20.5971	1.3922	12.43	2	0.00004
4362273698435855616	261.750170	 -5.158363	-0.1834	-0.0785	0.2972	-2.2665	-7.0991	0.0727	0.0712	0.0513	0.1487	16.8066	2.0939	12.91	3	0.00000
4362273694138247680	261.753235	 -5.157195	-0.1804	-0.0774	1.4536	-6.7384	1.3197	0.6895	0.7233	0.5149	0.0586	20.2169	2.5059	13.05	0	0.00000
4362273625418008448	261.756864	 -5.162814	-0.1768	-0.0830	0.5810	-2.5677	-7.7064	0.6135	0.6656	0.4581	0.0694	20.1544	1.7270	13.01	2	0.00000
4362273625418011776	261.759426	 -5.161889	-0.1742	-0.0821	0.0675	-5.0931	-3.2657	0.3011	0.3615	0.2488	-0.0854	19.1066	2.1654	12.6	2	0.00000
4362273629714816896	261.760906	 -5.163283	-0.1727	-0.0834	0.5733	-11.350	-0.6403	0.8896	0.9356	0.7564	0.1387	20.4649	1.5620	12.43	2	0.00000
4362273629714375936	261.761843	 -5.157389	-0.1718	-0.0776	0.5619	-2.8500	-6.3639	0.5216	0.4758	0.3402	0.1303	19.7268	1.6960	11.79	2	0.00000
4362273694137508864	261.753485	 -5.153714	-0.1801	-0.0739	0.2900	-0.6985	-5.1055	0.6624	0.6886	0.4830	0.0457	20.2262	1.3412	12.95	2	0.89715
4362273694137518208	261.749388	 -5.151032	-0.1842	-0.0712	0.1895	-6.1425	-3.5909	0.3298	0.4330	0.2650	0.0235	19.2759	1.5873	13.04	2	0.00000
4362273698434301568	261.752985	 -5.153081	-0.1806	-0.0732	-0.7193	-3.3395	-12.730	1.3688	2.5892	1.7518	0.5855	20.7127	1.7919	12.98	2	0.00065
4362273629714364032	261.765529	 -5.162592	-0.1681	-0.0828	1.0254	-1.3017	-4.5856	0.4748	0.4404	0.3427	0.0807	19.6152	1.8851	11.81	0	0.32629
4362273629714375424	261.762812	 -5.156950	-0.1709	-0.0771	-1.4382	-4.3388	-5.8472	1.7050	1.5879	1.1307	0.3338	20.6832	3.3363	11.81	2	0.15773
4362273664074111616	261.764519	 -5.157042	-0.1691	-0.0772	-0.9515	-5.3538	-4.8196	0.8362	0.7880	0.5848	0.1347	20.4037	1.3698	11.98	2	0.00000
4362273664076114432	261.766671	 -5.157435	-0.1670	-0.0776	0.9078	-8.5159	-17.898	0.0274	0.0283	0.0199	0.1320	14.7065	2.0853	12.22	3	0.00000
4362273664074103680	261.769069	 -5.158704	-0.1646	-0.0789	0.3428	-1.7692	-4.7605	0.7183	0.7660	0.5369	0.0450	20.3677	1.6838	12.42	2	0.59447
4362273659781529088	261.773811	 -5.159357	-0.1599	-0.0795	0.7431	-3.5623	-6.1696	0.3337	0.3416	0.2429	0.0702	19.3149	2.0154	13.15	2	0.00000
4362273629716377344	261.762528	 -5.156655	-0.1711	-0.0768	2.2202	-4.2442	-2.0435	1.1789	0.9124	0.7096	0.0732	20.5081	1.3066	11.8	0	0.00000
4362273659777772672	261.769266	 -5.152788	-0.1644	-0.0729	0.2056	-2.1686	-2.8540	0.6867	0.7446	0.5129	0.0915	19.8776	1.8726	12.88	0	0.00007
4362273664074108800	261.772047	 -5.152161	-0.1617	-0.0723	0.5021	-7.3857	-6.0364	1.7301	1.5900	1.2135	0.4605	20.6331	1.4005	13.38	2	0.00050
