# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5932406298976634112	242.707541	-55.354497	-0.0328	-0.0367	0.2234	-2.2146	-0.9039	0.1905	0.2066	0.1614	0.1132	18.5630	1.4426	185.4	0	0.00000
5932406299079038464	242.707364	-55.355342	-0.0329	-0.0376	0.4617	-1.1036	-1.7908	0.0282	0.0313	0.0237	0.1414	15.0501	1.1097	184.4	2	0.00000
5932406299079038592	242.708669	-55.354678	-0.0321	-0.0369	-0.1892	-3.7174	-3.7338	0.7176	0.8020	0.7905	-0.2875	20.1754	1.2923	185.9	2	0.00049
5932406505140186752	242.703785	-55.355886	-0.0349	-0.0381	-0.3370	-7.1560	-4.1753	0.8685	1.2186	0.7977	-0.2086	20.4620	3.1528	181.9	2	0.00261
5932406298976628480	242.703752	-55.356635	-0.0349	-0.0389	0.7725	-2.6382	-7.3486	0.7347	0.8379	0.6285	-0.0964	20.1727	2.1815	181.2	0	0.63336
5932406299063679872	242.704036	-55.357064	-0.0348	-0.0393	-0.7389	-6.0110	5.6882	1.7664	1.6723	1.5347	-0.2139	20.4634	1.3798	180.9	0	0.00000
5932406298981757696	242.705849	-55.356099	-0.0337	-0.0383	-1.0535	2.7684	-14.090	1.8881	2.3446	1.7871	-0.3323	20.6261	1.5706	182.8	0	0.21453
5932406299063677312	242.712348	-55.354605	-0.0301	-0.0368	0.4415	-2.7861	-4.6604	0.0623	0.0686	0.0514	0.1266	16.7610	1.2152	188.1	3	0.00000
5932406298981751296	242.711195	-55.354967	-0.0307	-0.0372	0.6623	-0.2669	-5.6923	1.0724	1.1526	0.8961	0.0157	20.5328	1.2804	187	2	0.03642
5932406299079036416	242.713645	-55.355018	-0.0293	-0.0373	-0.0810	-8.0989	-5.5620	0.4688	0.5100	0.4305	-0.0013	19.8168	1.8038	188.3	2	0.00000
5932406299079036288	242.714163	-55.355677	-0.0290	-0.0379	0.3994	-3.0325	-4.8262	0.1386	0.1784	0.1593	-0.4856	17.5610	nan	187.8	0	0.00000
5932406298976600064	242.709513	-55.356631	-0.0317	-0.0389	0.1373	-4.6863	-4.1490	0.8403	1.2177	0.7946	0.1359	20.4355	nan	184.1	0	0.00901
5932406294680600704	242.709962	-55.357019	-0.0314	-0.0393	0.8684	-0.9420	-7.9223	0.2993	0.3152	0.2539	0.0872	19.2003	1.5607	183.9	0	0.00000
5932406402055822976	242.721309	-55.351338	-0.0250	-0.0336	1.3318	-4.9779	-9.8596	0.8488	1.0900	0.6180	0.2141	20.1201	0.9914	199	0	0.10721
5932406402142891648	242.721131	-55.351923	-0.0251	-0.0342	0.9156	1.3966	3.0454	0.9039	1.0493	0.7574	0.2845	19.6601	2.0993	197.9	0	0.00000
5932406402060952320	242.723193	-55.352622	-0.0239	-0.0349	-0.2377	-2.7007	-2.0593	1.2785	1.4469	1.0976	-0.0696	20.6269	2.0611	198.1	2	0.00025
5932406299063676032	242.716350	-55.353998	-0.0278	-0.0362	-0.5109	-5.9583	-8.2807	0.4833	0.5200	0.4259	0.0949	19.7684	1.9756	191.3	0	0.08117
5932406298981751168	242.716372	-55.354823	-0.0278	-0.0371	0.7806	-2.7095	-4.1843	0.4994	0.5836	0.4510	0.0788	19.8983	1.7981	190.2	2	0.00000
5932406298976594560	242.719986	-55.353729	-0.0257	-0.0360	-0.6091	-4.2849	-5.3066	0.4421	0.4450	0.3882	0.0199	19.6342	1.6804	194.1	2	0.00192
5932406298976588288	242.719468	-55.354579	-0.0260	-0.0368	1.9561	-8.0750	-4.5105	1.4912	1.5111	1.4182	-0.0603	20.4674	nan	192.4	0	0.05949
5932406298976588416	242.719003	-55.354935	-0.0263	-0.0372	0.3811	-1.5599	-2.0815	0.1228	0.1397	0.1057	0.2032	17.9451	1.3463	191.6	3	0.00000
5932406402055802496	242.725528	-55.352750	-0.0226	-0.0350	0.5987	-3.9844	-7.9558	0.3394	0.3785	0.2905	0.1717	19.0298	1.6299	199.5	0	0.78621
5932406402055800832	242.724770	-55.353293	-0.0230	-0.0355	-0.0651	-5.6432	-4.5800	0.4256	0.5575	0.3550	0.2552	19.4502	1.8049	198	0	0.00000
