# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4169584423102426624	261.769701	 -7.094032	-0.0156	-0.0010	0.4736	-0.4404	-5.2765	0.8929	0.8643	0.6230	0.0445	20.2953	1.6145	22.61	0	0.00000
4169584418807363968	261.769924	 -7.093452	-0.0154	-0.0004	0.0274	-1.5892	-2.0892	0.4983	0.6313	0.4188	0.4663	19.9050	1.8388	22.57	0	0.95359
4169584354384009216	261.774940	 -7.095952	-0.0104	-0.0029	0.6971	-1.2544	-1.5766	1.2168	1.5758	0.9835	0.3726	20.7078	0.8505	26.19	0	0.95168
4169585075943119616	261.756046	 -7.090245	-0.0292	 0.0028	0.6534	-4.3636	-2.9876	0.5609	0.6295	0.4457	0.3401	20.1050	1.5738	10.81	2	0.00000
4169584320027419520	261.758513	 -7.090549	-0.0267	 0.0025	0.3921	2.4960	0.0198	0.1515	0.1641	0.1188	0.3021	18.2130	1.8450	12.44	3	0.00000
4169584315729116416	261.760482	 -7.091537	-0.0248	 0.0015	0.3809	-3.1994	-6.8181	0.4564	0.4838	0.3535	0.3157	19.9007	1.7798	13.78	2	0.00000
4169584315732520192	261.758300	 -7.089020	-0.0269	 0.0040	0.1328	-1.5447	-4.3418	0.1859	0.2058	0.1483	0.3367	18.5681	1.8420	12.18	3	0.00000
4169584315728165504	261.760017	 -7.089293	-0.0252	 0.0038	0.5923	-5.9290	12.5550	0.2484	0.2703	0.1964	0.3081	19.0260	2.1331	13.3	2	0.00000
4169584320024702464	261.759293	 -7.087963	-0.0259	 0.0051	3.3693	4.2717	-1.8762	1.3009	1.7135	1.3996	0.0811	20.8353	1.6636	12.69	2	0.01052
4169585075937461376	261.754475	 -7.084096	-0.0307	 0.0090	-0.0016	-3.4494	-4.4900	0.4314	0.4677	0.3396	0.3019	19.7595	1.5999	9.04	2	0.00000
4169585179018163968	261.758923	 -7.083750	-0.0263	 0.0093	-0.5532	-8.3603	-4.7948	0.8747	0.9502	0.6613	0.2846	20.6007	1.6348	11.73	2	0.00000
4169584423103489280	261.766944	 -7.092427	-0.0183	 0.0006	-0.2280	-0.1139	-0.6917	0.7724	1.0122	0.6765	0.5209	20.4569	1.5843	21.31	2	0.88834
4169584423103491712	261.763254	 -7.088878	-0.0220	 0.0042	-0.6322	2.2477	-8.8745	0.8200	1.0674	0.7282	0.3791	20.5663	1.4523	16.01	2	0.00000
4169584423102429952	261.765284	 -7.087720	-0.0200	 0.0053	0.1604	-7.2321	-6.2971	0.3630	0.3840	0.2782	0.3018	19.5316	1.7024	18.23	3	0.00000
4169584423106633984	261.766292	 -7.089202	-0.0190	 0.0039	-0.5730	-0.9664	-1.9764	0.3518	0.3714	0.2705	0.3149	19.5137	1.9381	20.05	2	0.94348
4169584423107123456	261.768880	 -7.089308	-0.0164	 0.0037	0.8362	-7.3303	-6.5814	1.0167	1.1084	0.9788	0.2001	20.5903	1.1702	22.51	2	0.00000
4169584423103490688	261.768733	 -7.087282	-0.0166	 0.0058	0.8370	0.2909	-9.7176	0.6655	0.6850	0.4791	0.3203	20.2860	1.5980	22.09	2	0.00000
4169584423103489024	261.771657	 -7.089006	-0.0137	 0.0040	0.4161	-8.3656	2.9106	0.4921	0.4778	0.3503	0.3063	19.8313	1.9093	22.34	2	0.00000
4169585174721642368	261.762936	 -7.084023	-0.0223	 0.0090	0.2226	-3.8700	-7.0617	0.4403	0.4864	0.3570	0.3430	19.8288	1.7544	14.34	2	0.00000
4169584423106634112	261.771302	 -7.084177	-0.0140	 0.0089	1.0683	-0.8823	-1.8086	0.0472	0.0424	0.0315	0.2145	15.7036	1.7169	22.59	1	0.00000
4169584418807407616	261.773968	 -7.081575	-0.0114	 0.0115	0.3866	-0.7930	-1.4533	0.5480	0.5917	0.4027	0.3195	19.9951	1.1914	22.65	3	0.97355
4169585179020880000	261.760838	 -7.074533	-0.0244	 0.0185	1.4236	3.8812	-6.5695	0.0262	0.0260	0.0185	0.2516	14.7312	1.7350	9.918	3	0.00000
4169585179020879360	261.764587	 -7.078410	-0.0207	 0.0146	0.6393	0.9243	-9.0924	0.1065	0.1080	0.0776	0.3055	17.5420	1.8933	13.4	3	0.00000
4169584457466373248	261.775800	 -7.074469	-0.0096	 0.0186	0.2052	1.0411	-2.8134	0.1574	0.1675	0.1148	0.2419	18.0224	2.0233	17.95	1	0.00000
4169585213377478400	261.766472	 -7.070652	-0.0188	 0.0224	0.0273	-1.6681	-2.3368	0.6599	0.8060	0.5739	0.4239	20.3424	1.7510	10.84	2	0.49852
4169585209081435648	261.768344	 -7.068831	-0.0170	 0.0242	0.5174	-1.8616	-2.4993	0.4360	0.5055	0.3496	0.2806	19.6923	1.7395	10.63	2	0.05518
4169585209082345344	261.775901	 -7.071761	-0.0095	 0.0213	1.2420	-6.0753	-2.3112	0.7310	0.8152	0.5712	0.3360	20.4270	1.5251	15.04	2	0.00000
4169585213377904384	261.773240	 -7.065845	-0.0121	 0.0272	0.4065	-4.6829	-11.864	1.2898	1.3590	1.0842	0.0293	20.6390	1.5100	10.49	2	0.00000
4169585213377479168	261.774973	 -7.061880	-0.0104	 0.0312	0.2980	-0.7749	-4.6645	0.7812	0.9404	0.6164	0.4228	20.4102	1.6141	8.514	2	0.00000
4169584006490401152	261.777435	 -7.122923	-0.0079	-0.0299	0.3275	2.5590	-17.077	0.2431	0.2621	0.1856	0.3272	18.9632	1.8496	9.743	3	0.00000
4169584045146348672	261.780680	 -7.122835	-0.0047	-0.0298	-0.5552	-1.5166	-3.8929	0.5447	0.5847	0.4137	0.2654	20.1310	1.7350	10.24	2	0.00000
4169584040851162624	261.781428	 -7.121366	-0.0040	-0.0283	0.7192	1.2656	0.0991	0.4821	0.5247	0.3721	0.3251	20.0027	1.7857	11.28	2	0.00002
4169583976425802880	261.786926	 -7.121881	 0.0015	-0.0288	0.0917	-6.9477	-1.7383	0.6528	0.6845	0.5080	0.3335	19.7917	nan	11.09	0	0.00000
4169583976430026240	261.787341	 -7.121752	 0.0019	-0.0287	0.9344	-4.7832	-13.396	0.1100	0.1110	0.0813	0.2926	17.5913	1.9545	11.16	3	0.00000
4169584045146350208	261.778228	 -7.120166	-0.0071	-0.0271	0.7067	-1.8867	-9.6988	0.6475	0.7192	0.4856	0.3272	20.2324	1.6896	11.64	2	0.00000
4169584045149504640	261.778167	 -7.117424	-0.0072	-0.0244	0.1367	-1.4487	-6.7563	0.3036	0.3292	0.2339	0.3100	19.3540	1.7488	13.36	2	0.00000
4169584040850166400	261.782498	 -7.115107	-0.0029	-0.0221	0.9457	-0.7737	-1.0288	0.5952	0.6414	0.4534	0.3061	20.2523	0.7700	16.2	3	0.78332
4169584045146774784	261.787230	 -7.119722	 0.0018	-0.0267	-1.0577	0.2459	-2.8352	1.1059	1.4310	1.0482	0.0161	20.7090	1.6375	12.5	0	0.31447
4169584040850162688	261.786820	 -7.116927	 0.0014	-0.0239	0.1346	1.8481	-3.8523	0.1716	0.1790	0.1292	0.2535	18.4583	2.0402	14.48	3	0.00000
4169584045145279872	261.787548	 -7.116631	 0.0021	-0.0236	0.1887	1.0735	-1.7195	0.2440	0.2580	0.1863	0.2843	19.0150	1.7645	14.69	2	0.00000
4169584040850166272	261.788923	 -7.115198	 0.0035	-0.0221	-0.5085	-8.9691	-10.421	0.6529	0.7224	0.4988	0.3717	20.3316	2.0135	15.99	2	0.00000
4169584040850175872	261.780143	 -7.112909	-0.0052	-0.0199	-0.0688	1.9640	-1.4632	0.3286	0.3643	0.2560	0.2377	19.3503	1.5647	18.45	2	0.00000
4169584045146353536	261.779787	 -7.111957	-0.0056	-0.0189	2.5715	0.8952	-2.3124	1.0474	1.0214	0.7926	0.4835	20.5707	1.9545	19.59	0	0.09106
4169584040851174016	261.789314	 -7.113890	 0.0039	-0.0208	1.9196	-1.1863	-1.5229	0.5258	0.5478	0.3953	0.3064	20.0382	2.7288	17.55	2	0.47770
4169584045149504000	261.788008	 -7.112080	 0.0026	-0.0190	0.5810	-3.3436	-2.5595	0.3647	0.3831	0.2743	0.2884	19.5808	1.7754	20.29	2	0.00000
4169584040850188928	261.785353	 -7.109782	-0.0001	-0.0167	0.7249	-0.1104	-4.2265	0.2580	0.2724	0.1949	0.2820	19.0937	1.8989	22.55	2	0.00000
4169584040851182720	261.784283	 -7.108675	-0.0011	-0.0156	0.8797	0.4097	-1.5293	0.7095	0.7546	0.5522	0.1157	20.2897	1.0075	22.61	3	0.77693
4169583976430025856	261.793010	 -7.118830	 0.0075	-0.0258	0.5722	-5.5762	-3.4005	0.4064	0.4329	0.3067	0.2667	19.6553	1.6972	12.42	2	0.00000
4169583976426869248	261.794803	 -7.119284	 0.0093	-0.0262	-0.0013	-2.5922	-2.3859	0.6557	0.6822	0.4752	0.2484	20.2784	1.5809	11.78	2	0.15932
4169583976426868736	261.797615	 -7.120109	 0.0121	-0.0271	1.9020	-5.9129	-13.386	1.4157	1.5340	1.0000	0.4247	20.6731	1.3013	10.58	2	0.00000
4169584079506084224	261.797711	 -7.117863	 0.0122	-0.0248	2.1092	0.4159	-3.5790	2.0126	2.2934	1.1336	0.4369	20.7026	1.3364	11.91	2	0.03497
4169584143929402880	261.794241	 -7.111304	 0.0087	-0.0182	0.7152	-11.437	-0.7313	0.0882	0.0880	0.0612	0.2150	17.2494	1.6967	18.87	3	0.00000
4169584148228718720	261.792214	 -7.109788	 0.0067	-0.0167	-0.0706	2.3084	-1.2435	0.4625	0.4589	0.3233	0.2941	19.8069	2.0038	21.65	2	0.00000
4169584143930397696	261.793667	 -7.109603	 0.0082	-0.0165	1.1654	2.5177	7.0573	0.3256	0.3266	0.2243	0.2541	19.3008	2.4358	21.2	2	0.00000
4169584148224495616	261.793161	 -7.108547	 0.0077	-0.0155	-0.1799	-0.9525	-1.6470	0.5338	0.5294	0.3639	0.2383	19.8844	1.9398	22.27	2	0.98072
4169584143930393728	261.797400	 -7.111390	 0.0119	-0.0183	0.6054	-4.3303	-4.7747	0.6753	0.6622	0.4624	0.1971	20.1507	2.0100	16.69	2	0.00000
4169584148228718208	261.800471	 -7.108125	 0.0149	-0.0151	-0.4233	-1.7117	-1.8292	0.2007	0.2110	0.1457	0.2288	18.6589	1.8915	17.52	3	0.27313
4169584075210901888	261.803632	 -7.120892	 0.0181	-0.0278	0.1098	3.5350	0.3254	0.6343	0.6796	0.4311	0.4061	20.0416	2.5134	8.321	2	0.00000
4169584079510555648	261.806711	 -7.117378	 0.0211	-0.0243	0.3987	-0.2358	-2.6833	0.5106	0.5606	0.3682	0.3927	19.8057	1.9568	8.908	2	0.00067
4169584079506081280	261.808495	 -7.116941	 0.0229	-0.0239	0.9339	-1.2227	-1.2416	0.8439	0.8758	0.5599	0.3861	20.3600	1.6979	8.381	2	0.47618
4169584079506510848	261.804670	 -7.111666	 0.0191	-0.0186	0.1497	-8.1505	-2.0875	0.9822	1.1064	0.7977	0.2578	20.6153	1.7354	12.54	2	0.00000
4169584354387152512	261.779351	 -7.102289	-0.0060	-0.0092	0.4475	-1.4201	-1.7659	0.2942	0.3213	0.2365	0.3525	19.2917	2.0338	25.52	2	0.99055
4169584354382931456	261.782541	 -7.101787	-0.0029	-0.0087	-0.3665	-1.2194	-1.6333	0.2584	0.2794	0.2077	0.2865	19.0399	1.9677	34.51	0	0.99930
4169584143929410432	261.785734	 -7.106631	 0.0003	-0.0136	0.1614	-7.6258	0.8191	0.2089	0.2242	0.1583	0.2630	18.7745	1.7886	22.34	3	0.00000
4169584148228721024	261.784635	 -7.104562	-0.0008	-0.0115	0.8337	-0.5594	-2.0766	0.3715	0.3945	0.2813	0.2777	19.5464	1.1867	24.32	2	0.67746
4169584350087917952	261.783545	 -7.102989	-0.0019	-0.0099	-0.1675	-1.2293	-1.4465	0.2491	0.2687	0.1947	0.2844	19.0380	1.9447	28.92	2	0.99938
4169584143930408832	261.785472	 -7.103693	 0.0000	-0.0106	0.6711	-0.1246	-1.6842	0.7731	0.7644	0.5767	0.3851	20.2898	1.8683	26.76	2	0.96635
4169584354387151872	261.783908	 -7.100443	-0.0015	-0.0074	0.8228	-8.0975	-5.6682	0.3231	0.3254	0.2500	-0.1039	18.9801	1.3377	53.74	0	0.00000
4169584350087874560	261.778011	 -7.097618	-0.0074	-0.0046	0.4882	1.6372	2.5433	0.3128	0.3336	0.2380	0.3011	19.3688	1.9261	39.11	2	0.00000
4169584350087916928	261.782381	 -7.099843	-0.0030	-0.0068	0.0126	-0.9010	-1.4408	0.0808	0.0789	0.0577	0.2881	16.9704	2.1425	55.64	3	0.99996
4169584350088865152	261.776300	 -7.095554	-0.0091	-0.0025	0.1865	-0.9367	-1.3877	0.0987	0.1005	0.0728	0.2435	17.4991	2.1231	33	3	0.99983
4169584350088852224	261.776026	 -7.093710	-0.0093	-0.0007	1.1540	-7.9956	0.4191	0.0573	0.0549	0.0395	0.2164	16.4304	1.7863	33.3	3	0.00000
4169584354384008832	261.777943	 -7.093982	-0.0074	-0.0009	-1.2468	-0.6353	-2.9930	1.5616	1.3630	0.9345	0.0239	20.7290	1.2017	54.66	2	0.95995
4169584354384006784	261.779921	 -7.096023	-0.0055	-0.0030	0.9089	-1.8793	-0.5985	0.7471	0.8071	0.5290	0.3027	20.3840	1.6641	84.83	2	0.96782
4169584354382944384	261.780929	 -7.096178	-0.0045	-0.0031	0.0642	-1.4330	-1.4674	0.2574	0.2544	0.1811	0.2634	18.9336	1.9991	113.7	2	0.99960
4169584354382945536	261.780267	 -7.095426	-0.0051	-0.0024	0.5644	-1.0379	-1.2738	0.3497	0.3487	0.2448	0.2943	19.3504	1.9507	105.5	2	0.99879
4169584350088865024	261.781669	 -7.095595	-0.0037	-0.0025	-0.0848	-1.2907	-1.3712	0.1526	0.1511	0.1062	0.2646	18.1725	2.0381	161.5	0	0.99987
4169584354384430720	261.782022	 -7.095305	-0.0034	-0.0022	3.7046	-6.3894	-7.0373	2.1029	2.5052	1.5278	0.3667	20.7492	nan	189.1	0	0.67121
4169584354384430592	261.781926	 -7.095127	-0.0035	-0.0021	-3.2988	4.3941	2.0827	1.7410	2.1220	1.1953	0.4924	20.6714	nan	190	0	0.96619
4169584354384007296	261.781713	 -7.093702	-0.0037	-0.0006	-2.6604	-3.3241	-4.9775	1.5317	1.2734	1.0561	0.0884	20.6287	1.3085	209.7	0	0.85511
4169584354387152000	261.784263	 -7.100012	-0.0012	-0.0070	0.1089	-1.0482	-1.4770	0.0522	0.0504	0.0366	0.2466	16.2134	2.2887	63.02	3	0.99999
4169584354382931968	261.784111	 -7.099534	-0.0013	-0.0065	-1.3545	-1.4247	-3.2158	1.5791	1.8152	1.0906	0.3978	20.6046	nan	73.53	0	0.95815
4169584354387645952	261.785915	 -7.098949	 0.0005	-0.0059	1.3227	-0.3291	-1.6513	0.6261	0.6860	0.4678	0.3420	20.1875	1.2437	95.24	2	0.99039
4169584354384002944	261.785067	 -7.098400	-0.0004	-0.0053	0.0954	-1.0790	-0.9139	0.5228	0.5404	0.3867	0.3348	19.9562	1.7089	117.9	2	0.99759
4169584354384001280	261.786606	 -7.099845	 0.0012	-0.0068	0.2600	4.3153	-4.4736	1.0712	1.1981	0.8932	-0.0682	20.5806	1.5379	66.63	0	0.01735
4169584350087917056	261.787655	 -7.099739	 0.0022	-0.0067	0.1753	-2.3456	-8.0067	0.1046	0.1059	0.0782	0.2022	17.5911	1.9506	63.31	3	0.00000
4169584354387646080	261.786484	 -7.097403	 0.0010	-0.0043	-4.8044	-0.3141	-1.3675	1.1841	1.2594	0.8835	0.3012	20.2411	1.6338	164	0	0.99568
4169584354382930944	261.787895	 -7.097622	 0.0024	-0.0046	1.4378	-2.0627	-2.3421	0.5792	0.5979	0.4240	0.2312	19.8565	1.8580	126	0	0.97760
4169584354382932608	261.787356	 -7.097022	 0.0019	-0.0040	0.1243	-0.4323	-1.4279	0.5242	0.5779	0.3849	0.2792	19.9593	0.9562	168	2	0.99883
4169584354382934784	261.784202	 -7.096835	-0.0012	-0.0038	0.0028	-1.0702	-1.4582	0.1262	0.1310	0.0943	0.2721	17.9052	2.0248	194.9	2	0.99999
4169584354382934656	261.784274	 -7.096441	-0.0011	-0.0034	-0.8774	-5.1399	-2.9061	2.0336	2.3375	1.2800	0.2111	20.6966	nan	220.9	0	0.97361
4169584354382936576	261.783648	 -7.095893	-0.0018	-0.0028	1.2004	-1.7552	-2.3982	0.6528	0.6449	0.4806	0.0695	19.9340	1.7547	236.3	0	0.99201
4169584350089204736	261.784431	 -7.095437	-0.0010	-0.0024	-0.5071	-0.8214	-0.3152	0.5636	0.6479	0.4460	0.3581	20.0184	1.5477	285.6	0	0.99636
4169584354387152640	261.785938	 -7.096460	 0.0005	-0.0034	-1.1134	-1.2464	-2.0501	0.7294	0.7866	0.5565	0.2079	20.2941	1.8471	229.8	0	0.99784
4169584354384004736	261.786019	 -7.095871	 0.0006	-0.0028	-5.9363	0.0571	-6.4638	3.3515	2.2388	2.1318	0.0988	20.8159	nan	266.9	0	0.94453
4169584354387153152	261.785398	 -7.095452	-0.0000	-0.0024	-0.0005	-1.0923	-1.5306	0.0402	0.0408	0.0292	0.2335	15.7282	2.4433	296.8	3	1.00000
4169584350091448064	261.783205	 -7.094407	-0.0022	-0.0014	0.4114	-1.2045	-1.5073	0.1579	0.1672	0.1205	0.2853	18.2119	1.9702	285.1	0	0.99978
4169584354382942720	261.785016	 -7.094426	-0.0004	-0.0014	-1.7729	0.8455	-1.5120	0.4224	0.4591	0.3275	0.3010	19.7111	nan	352.2	0	0.98838
4169584354382942464	261.784824	 -7.093978	-0.0006	-0.0009	-2.1265	0.1573	-1.1583	0.8040	0.8104	0.6189	0.5812	18.7058	nan	369.7	0	0.99862
4169584354382942592	261.785067	 -7.094021	-0.0004	-0.0010	-0.1585	-0.2515	-2.1939	0.5383	0.5394	0.4813	0.5722	19.4632	nan	373.4	0	0.99519
4169584354384003328	261.786492	 -7.096782	 0.0011	-0.0037	0.7198	-3.1161	-1.7942	0.9331	1.0310	0.7041	0.2130	20.5230	nan	201.3	0	0.98800
4169584354384003456	261.786871	 -7.096506	 0.0014	-0.0035	-5.3291	0.5214	-1.0636	0.8026	0.8559	0.6015	0.1911	20.1500	1.3349	210.3	0	0.99685
4169584354382933888	261.786683	 -7.095515	 0.0012	-0.0025	0.7897	-2.3632	-3.0192	0.5685	0.6282	0.4482	0.2349	20.0783	1.5119	274.5	0	0.96379
4169584354384003712	261.787709	 -7.095582	 0.0023	-0.0025	-0.3124	-0.4195	-4.4586	0.7172	0.8747	0.5244	0.2820	20.3665	1.7228	233.2	0	0.07421
4169584354384428032	261.788857	 -7.096693	 0.0034	-0.0036	3.1656	-6.4313	-0.7007	1.6098	2.5494	2.0626	-0.1959	20.8340	0.8717	136	0	0.92397
4169584354382932480	261.788460	 -7.096060	 0.0030	-0.0030	0.6552	-1.5318	-4.5176	0.3758	0.4243	0.2851	0.2990	19.5916	1.6510	177.2	0	0.00000
4169584354382934016	261.786773	 -7.095144	 0.0013	-0.0021	-0.4653	-4.4749	-2.9569	0.7124	0.7595	0.5459	0.3853	20.2878	nan	291.9	0	0.87068
4169584354384005248	261.786376	 -7.094518	 0.0009	-0.0015	-1.8915	-1.3772	-1.3586	0.7272	0.8199	0.5577	0.4096	20.3209	nan	335.3	0	0.99887
4169584350091448832	261.786923	 -7.094640	 0.0015	-0.0016	0.3284	-1.1441	-1.5246	0.1212	0.1299	0.0927	0.3041	17.7080	2.0491	310.5	0	0.99991
4169584354382940544	261.786348	 -7.093856	 0.0009	-0.0008	-2.3991	-1.6562	0.1564	0.9980	1.0581	0.7196	0.1425	20.2053	nan	363.8	0	0.99442
4169584354382934400	261.787424	 -7.094444	 0.0020	-0.0014	2.2390	0.1509	-1.3510	1.2661	1.4960	1.3630	0.0800	20.6747	nan	295.6	0	0.98992
4169584354387152256	261.789142	 -7.093973	 0.0037	-0.0009	-0.1140	-0.0174	-0.9862	0.5284	0.5722	0.3956	0.2813	19.9861	1.7703	206.3	0	0.99781
4169584148229215232	261.790801	 -7.105637	 0.0053	-0.0126	1.2324	-0.4052	-6.6871	0.9892	0.9162	0.6467	0.3010	20.5362	1.5299	22.33	2	0.00000
4169584148225567232	261.791230	 -7.104426	 0.0058	-0.0114	-0.0962	-3.9672	-2.2113	0.7900	0.8601	0.5917	0.3833	20.4885	2.2007	22.71	2	0.25563
4169584148225569024	261.789777	 -7.103004	 0.0043	-0.0099	7.0540	-12.482	-10.421	1.3813	1.2883	0.9540	0.4581	20.4357	1.5099	26.07	0	0.00000
4169584148225567872	261.792791	 -7.102716	 0.0073	-0.0097	1.1472	-1.6282	-1.9624	0.6934	0.8273	0.5422	0.3296	20.2862	2.1466	23.36	0	0.94814
4169584148228718464	261.798565	 -7.106036	 0.0130	-0.0130	0.2177	-0.1972	-0.8916	0.2561	0.2717	0.1922	0.2620	19.0319	1.8492	21.27	3	0.15235
4169584148230182912	261.796874	 -7.100804	 0.0114	-0.0077	-0.1995	-1.2314	-1.7211	0.4771	0.5277	0.3661	0.2374	19.9234	1.6361	22.32	2	0.99117
4169584148225564544	261.800242	 -7.103963	 0.0147	-0.0109	-0.7057	-7.3516	-9.5863	1.0977	1.0857	0.7274	0.4684	20.5389	1.6778	21.37	3	0.00000
4169584178290146432	261.802127	 -7.101946	 0.0166	-0.0089	0.8832	-4.8298	-10.437	0.3675	0.3837	0.2692	0.2349	19.4552	2.8184	20.79	2	0.00000
4169584354384000768	261.792733	 -7.095743	 0.0072	-0.0027	-0.0439	-2.2489	-1.3847	0.9119	0.8590	0.5676	0.2842	20.4728	1.6514	50.7	2	0.98574
4169584350087917568	261.791329	 -7.095236	 0.0059	-0.0022	-0.4026	-1.4971	-1.4151	0.6250	0.6475	0.4395	0.2827	20.1568	1.1033	84.01	2	0.99806
4169584354384002176	261.790634	 -7.094588	 0.0052	-0.0015	-0.0673	-0.4971	-0.7766	0.8344	0.8986	0.5969	0.3169	20.4610	1.7146	116.5	2	0.99566
4169584384448604032	261.792582	 -7.094047	 0.0071	-0.0010	0.2624	-1.2312	-1.3032	0.4712	0.5299	0.3575	0.2906	19.8808	1.0707	60.67	2	0.99767
4169584182588459008	261.794370	 -7.096299	 0.0089	-0.0032	0.4152	-0.7976	-1.3242	0.2594	0.2760	0.1907	0.2612	19.0412	2.0979	32.68	3	0.99717
4169584182584237696	261.795596	 -7.094290	 0.0101	-0.0012	-1.4377	-2.0217	-1.7680	0.7926	0.7540	0.5316	0.3526	20.3168	1.8552	28.66	2	0.98780
