# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4075701866875570176	283.737509	-22.678784	-0.0348	 0.0227	0.4813	0.2253	-6.2669	0.0645	0.0785	0.0696	0.3408	16.5419	1.0178	57.62	3	0.00000
4075701660706274048	283.742697	-22.683429	-0.0300	 0.0180	-0.9165	-3.9661	-5.4270	1.1984	2.0291	1.5784	0.4119	20.3276	0.8326	66.59	0	0.59852
4075701866861369856	283.740284	-22.682097	-0.0322	 0.0194	-0.3176	-7.8072	-23.962	0.4821	0.6471	0.5619	0.5895	19.4440	1.2970	62.59	2	0.00000
4075701866864700928	283.740834	-22.682174	-0.0317	 0.0193	0.2273	2.0663	-0.1760	1.1137	1.9970	1.6729	0.4584	20.4491	nan	63.27	0	0.08769
4075701660716478720	283.744400	-22.682986	-0.0284	 0.0185	0.8000	-8.8968	-9.6713	0.2467	0.3136	0.2643	0.3608	18.3565	nan	68.51	0	0.00000
4075701660702918016	283.744795	-22.683305	-0.0280	 0.0182	0.2159	-11.009	-4.6354	0.0473	0.0597	0.0534	0.2701	16.0326	1.2079	69.41	3	0.00000
4075701660702919552	283.745002	-22.682770	-0.0278	 0.0187	1.1691	-5.9184	-8.0029	0.7871	1.3433	1.2877	0.7618	20.0005	nan	69.15	0	0.54503
4075701690763332864	283.746230	-22.680816	-0.0267	 0.0207	0.2375	1.6972	-5.3052	0.1954	0.2435	0.2181	0.4648	18.3081	1.0748	68.73	3	0.00000
4075701866861371392	283.740915	-22.681016	-0.0316	 0.0205	1.2405	1.4957	1.9209	0.5013	0.6375	0.5361	0.5023	19.4730	1.8211	62.48	2	0.00000
4075701862562024832	283.741862	-22.680664	-0.0307	 0.0208	0.7121	1.6617	-3.2837	0.2117	0.2635	0.2248	0.4179	18.3575	1.2640	63.25	3	0.00000
4075701866861380864	283.740995	-22.678772	-0.0315	 0.0227	-0.4119	-2.7327	-4.3072	0.5385	0.7890	0.6804	0.6584	19.5228	1.0365	60.85	2	0.80437
4075701866861372800	283.742208	-22.679506	-0.0304	 0.0220	-0.1792	3.5945	-2.5690	0.6407	0.9701	0.8361	0.7041	19.6759	1.2589	62.67	2	0.00000
