# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4175575726386407040	269.651488	 -5.076283	-0.0121	-0.0059	1.0320	-0.9916	-1.0472	0.6231	0.7847	0.5992	0.3642	20.2266	1.7033	34.79	0	0.00051
4175575730682529152	269.651876	 -5.076540	-0.0117	-0.0062	0.4680	-1.9290	-5.4276	0.5380	0.6756	0.5883	0.4175	20.1370	1.9131	37.38	0	0.23631
4175575730692782976	269.653455	 -5.074891	-0.0102	-0.0045	1.7244	-3.8184	-2.5494	1.8481	2.4040	1.7608	-0.1644	20.6657	2.6016	78.63	0	0.63669
4172573308025508608	269.656106	 -5.077527	-0.0075	-0.0071	2.8897	0.3098	-3.0639	1.7505	1.8512	1.2874	-0.1806	20.7551	1.4924	76.8	2	0.40926
4172573303728646528	269.656563	 -5.076678	-0.0071	-0.0063	-0.2930	-2.3556	-3.8881	0.3325	0.4261	0.3320	0.1315	19.6226	2.2092	46.76	2	0.97940
4172573308025516160	269.654205	 -5.076254	-0.0094	-0.0059	-0.8972	-1.5947	-3.4059	0.5419	0.6457	0.5172	0.1820	20.3103	2.0774	78.85	2	0.81983
4175575726386412288	269.651747	 -5.073888	-0.0119	-0.0035	0.5078	-2.5272	-6.4177	0.0937	0.1074	0.0880	0.2756	17.5941	2.0562	52.99	3	0.00000
4175575726389987328	269.652895	 -5.071481	-0.0107	-0.0011	0.8483	1.6845	-3.2222	0.2656	0.3431	0.2663	0.1597	19.3321	2.7154	80.48	2	0.00000
4175575726386411904	269.654044	 -5.073922	-0.0096	-0.0035	0.1318	-2.7220	-4.3487	0.1516	0.1820	0.1549	0.3870	18.4228	2.3584	73.31	3	0.99533
4175575730682529536	269.655469	 -5.072583	-0.0082	-0.0022	-0.0922	-6.0160	-10.985	0.5903	0.7713	0.6913	0.2746	20.4042	1.7406	11.88	2	0.00000
4172573308025507584	269.658389	 -5.075687	-0.0053	-0.0053	0.3523	-2.4047	-4.9491	0.2492	0.3118	0.2433	0.1505	19.1883	2.0790	1.739	2	0.13902
4172573308029437056	269.658912	 -5.074847	-0.0047	-0.0045	0.8425	-8.5511	-13.030	0.0919	0.1019	0.0849	0.3035	17.5220	2.3513	0.2607	3	0.00000
4172573303728647936	269.660312	 -5.076042	-0.0033	-0.0057	-0.2196	-3.2928	-4.2086	0.2044	0.2245	0.1865	0.3047	18.8255	2.2069	0.2933	2	0.97346
4172573308029436672	269.659761	 -5.075624	-0.0039	-0.0052	-1.9851	-2.1636	-4.6542	0.7823	1.0373	0.8339	0.0027	20.6055	2.1215	0.2699	2	0.93282
