# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4267677009405746688	286.283779	  1.823425	-0.0300	-0.0774	0.7746	-1.8284	-5.2616	0.5718	0.6022	0.5875	0.4991	19.4775	2.1781	73.04	0	0.18272
4267677009405767936	286.280768	  1.824626	-0.0330	-0.0762	1.5691	0.1138	-8.3421	0.9052	0.8890	0.7288	-0.1236	20.3506	2.5292	73.04	0	0.01346
4267677005093039872	286.281507	  1.824717	-0.0322	-0.0761	0.5984	-4.0489	-6.0141	0.6117	0.6739	0.5631	0.3788	19.6876	2.4601	73.1	0	0.24109
4267677005093030144	286.288334	  1.821507	-0.0254	-0.0793	0.4944	1.4508	-4.6610	0.2582	0.2643	0.2306	-0.0834	18.8217	2.2266	73	0	0.00000
4267677009429586816	286.284071	  1.823244	-0.0297	-0.0776	0.5150	-0.0123	-0.5147	0.5162	0.6313	0.5827	0.5966	19.4330	2.4072	73.03	0	0.00000
4267677009405731200	286.287033	  1.822952	-0.0267	-0.0779	0.7111	-4.9138	-5.1764	0.4293	0.4592	0.3785	0.3432	19.2764	2.1996	73.14	2	0.00001
4267677009429587072	286.284880	  1.824332	-0.0289	-0.0765	-1.6570	-3.0470	-7.8137	1.4203	1.0486	0.9468	0.0595	20.6415	2.2702	73.23	0	0.21049
4267677009405740928	286.286320	  1.823949	-0.0274	-0.0769	-2.5838	-2.7363	-3.6541	1.5915	1.1718	0.8813	-0.1740	20.4611	nan	73.25	0	0.03812
4267677043765479168	286.286355	  1.824292	-0.0274	-0.0765	0.4477	-1.1687	-5.5804	0.1513	0.1455	0.1217	-0.0572	17.9362	2.1092	73.3	0	0.00000
4267677043765481088	286.287018	  1.824795	-0.0267	-0.0760	0.6768	-0.3081	-3.0344	0.0583	0.0606	0.0525	-0.1012	16.3453	1.5114	73.4	0	0.00000
4267677043789324672	286.286864	  1.825253	-0.0269	-0.0756	0.4543	-9.4345	9.5245	0.3062	0.5248	0.3037	-0.7280	17.1128	nan	73.46	0	0.00000
4267677005093043456	286.287543	  1.823309	-0.0262	-0.0775	-0.0287	-1.9365	-4.7443	0.2386	0.2356	0.2080	-0.0413	18.7984	2.3994	73.22	0	0.00000
4267677043765462144	286.289373	  1.823043	-0.0244	-0.0778	1.7327	-3.2359	-6.2492	1.0033	0.9595	0.8317	0.2241	20.3075	2.4583	73.27	0	0.26631
4267677043765451136	286.290381	  1.821763	-0.0234	-0.0791	-0.3516	-3.1844	-11.139	1.3476	1.2860	1.5017	0.2489	20.5493	1.7359	73.13	0	0.06687
4267676287875070720	286.295801	  1.819749	-0.0179	-0.0811	1.1239	5.4892	0.2285	0.2404	0.2468	0.2150	0.0121	18.8189	1.8809	73.04	2	0.00000
4267677043765458560	286.290545	  1.823240	-0.0232	-0.0776	-0.5233	-1.9299	-7.6335	0.7802	0.7852	0.6685	0.1411	20.2372	2.1629	73.34	0	0.12828
4267677043765453312	286.291479	  1.823076	-0.0223	-0.0778	0.6189	10.7060	3.2132	0.6019	0.6726	0.5642	0.4013	19.9074	2.9847	73.36	2	0.00000
4267677043789319680	286.293179	  1.823321	-0.0206	-0.0775	0.3528	-4.0461	-5.8503	0.1476	0.1563	0.1351	0.0280	18.1382	3.0131	73.46	3	0.00000
4267677043765446144	286.293895	  1.823277	-0.0198	-0.0776	-0.6717	-0.1399	-1.7546	0.8705	0.9698	0.7865	0.3550	19.9951	2.4170	73.48	0	0.00008
4267677039452769408	286.296404	  1.822001	-0.0173	-0.0788	0.1873	-3.1824	-4.7949	0.2489	0.2621	0.2260	0.0232	18.7935	2.3916	73.38	1	0.00077
4267677039452780800	286.295719	  1.824948	-0.0180	-0.0759	0.1336	-1.8193	-6.7328	0.4509	0.4942	0.4107	0.3858	19.5076	2.6742	73.8	2	0.04080
4267676283538520960	286.297436	  1.820185	-0.0163	-0.0806	0.3044	0.6119	-2.6373	0.0950	0.1009	0.0870	-0.0088	17.4197	2.1356	73.15	3	0.00000
4267676287851166208	286.299445	  1.820138	-0.0143	-0.0807	0.0343	-2.1328	-6.6040	0.6583	0.7002	0.5296	0.2765	19.7961	2.7658	73.2	2	0.29184
4267676287875070464	286.297836	  1.820435	-0.0159	-0.0804	0.2230	-1.0471	-2.6225	0.5271	0.5639	0.4520	0.3335	19.5917	nan	73.2	0	0.00000
4267676287851159296	286.303065	  1.821357	-0.0107	-0.0795	0.7077	-3.4663	-5.8388	1.0522	1.0920	1.1417	0.3419	20.4806	1.6225	73.46	2	0.24590
4267676283539392640	286.298996	  1.822054	-0.0147	-0.0788	-0.4519	-2.1902	-7.2376	0.3363	0.3727	0.3145	0.4070	19.0457	2.6878	73.47	3	0.00027
4267676287851177728	286.299392	  1.822754	-0.0144	-0.0781	-0.2482	-1.9875	-5.8942	0.4540	0.4882	0.4052	0.3614	19.4076	2.3302	73.58	0	0.42983
4267676283538530432	286.299938	  1.823318	-0.0138	-0.0775	0.2831	-0.9056	-4.5774	0.1675	0.1798	0.1570	0.0764	18.2472	2.1810	73.68	3	0.00000
4267676283538528640	286.302699	  1.822020	-0.0110	-0.0788	0.2549	-2.5381	-7.0239	0.2153	0.2284	0.2009	0.0869	18.7993	2.1165	73.56	3	0.00047
4267676287851170048	286.302104	  1.822947	-0.0116	-0.0779	0.8753	-2.4129	-4.1914	0.5433	0.6244	0.5485	0.4815	19.8051	2.1268	73.68	0	0.01529
4267676287851134208	286.305855	  1.818443	-0.0079	-0.0824	-1.9436	-0.6078	-5.2119	1.1129	1.1985	1.1073	0.3289	20.3826	nan	73.08	0	0.12399
4267676287875062912	286.306334	  1.818531	-0.0074	-0.0823	1.4418	-3.4791	-8.4889	0.7659	0.8008	0.7022	0.2490	20.2328	2.1412	73.1	2	0.01214
4267676283538512000	286.311039	  1.817558	-0.0027	-0.0833	0.4831	-2.4541	-6.8085	0.2050	0.2373	0.2032	0.1612	18.7001	1.9762	73	3	0.00232
4267676287856967296	286.305787	  1.820170	-0.0080	-0.0807	-2.8729	-0.3395	-6.6622	1.8124	1.7324	1.9492	0.4861	20.6806	2.3113	73.33	0	0.12018
4267676283538520832	286.304027	  1.820291	-0.0097	-0.0805	0.3100	-2.5664	-4.6900	0.3293	0.3829	0.3269	0.4884	19.1437	3.1163	73.32	2	0.00226
4267676287851141760	286.306373	  1.820399	-0.0074	-0.0804	1.7007	-2.5622	-6.5957	1.4511	1.5594	1.4568	0.3263	20.5007	2.1476	73.38	0	0.17633
4267676287856971136	286.306192	  1.821839	-0.0076	-0.0790	0.6256	-3.1697	-6.7170	1.1748	1.6180	1.5075	0.3464	20.5440	2.7938	73.59	2	0.21633
4267676287851160320	286.303824	  1.822113	-0.0099	-0.0787	0.5047	-1.9792	-4.9168	1.0040	0.8589	0.9164	0.0820	20.4309	1.8548	73.59	0	0.15113
4267676287851163776	286.304450	  1.823822	-0.0093	-0.0770	1.3999	-2.9304	-5.0268	1.0612	1.0441	0.9885	0.1790	20.4772	2.2704	73.86	2	0.19466
4267676283538980864	286.303912	  1.824901	-0.0098	-0.0759	-0.0600	-2.3260	-5.0388	0.5294	0.5736	0.5192	0.4796	19.6527	2.6186	74.02	0	0.27059
4267676287875068160	286.305579	  1.824436	-0.0082	-0.0764	0.3444	-5.0556	-6.3353	0.2916	0.2844	0.2314	0.0452	19.0085	2.0468	73.98	2	0.00000
4267676287851162112	286.306597	  1.824934	-0.0071	-0.0759	0.3507	-2.0271	-2.2121	0.4901	0.5560	0.4712	0.4028	19.6692	2.6564	74.08	2	0.00000
